x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.892663	0.418576	-99999	0.299113	0.000707243	0.209487	1.04575e-028	0	1.40559e-009	0.000148598	1.47426e-025	0	2.45571e-008	0.0298257	1.71122e-035	0.999925	7.49851e-005	2.93803e-020	0.299113	0.299338	0.299188	2.45571e-008	0	1	0	0	0	0	0.25	0.25	4268	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	2.45431e-008	
0.904961	0.411865	-99999	0.299113	0.000707243	0.209487	6.17958e-028	0	1.40559e-009	0.000148598	8.71172e-025	0	1.45113e-007	0.0298256	5.97539e-034	0.999925	7.4985e-005	1.73614e-019	0.299113	0.299338	0.299188	1.45113e-007	0	1	0	0	0	0	0.25	0.25	4269	1	-0.116714	-0.207913	-0.598225	0.299113	0.299113	1.45197e-007	
0.891748	0.407211	-99999	0.299113	0.000707243	0.209487	9.36147e-029	0	1.40559e-009	0.000148598	1.31974e-025	0	2.19833e-008	0.0298257	1.37131e-035	0.999925	7.49851e-005	2.63009e-020	0.299113	0.299338	0.299188	2.19833e-008	0	1	0	0	0	0	0.25	0.25	4270	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	2.20657e-008	
0.895442	0.394398	-99999	0.299113	0.000707243	0.209487	1.37351e-028	0	1.40559e-009	0.000148598	1.93632e-025	0	3.22538e-008	0.0298257	2.95198e-035	0.999925	7.49851e-005	3.85887e-020	0.299113	0.299338	0.299188	3.22538e-008	0	1	0	0	0	0	0.25	0.25	4271	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	3.23898e-008	
0.893855	0.380419	-99999	0.299113	0.000707243	0.209487	5.13769e-029	0	1.40559e-009	0.000148598	7.24291e-026	0	1.20647e-008	0.0298257	4.13033e-036	0.999925	7.49851e-005	1.44343e-020	0.299113	0.299338	0.299188	1.20647e-008	0	1	0	0	0	0	0.25	0.25	4272	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	1.21532e-008	
0.886298	0.37306	-99999	0.299113	0.000707243	0.209487	1.83539e-029	0	1.40559e-009	0.000148598	2.58746e-026	0	4.30999e-009	0.0298257	5.27114e-037	0.999925	7.49851e-005	5.1565e-021	0.299113	0.299338	0.299188	4.30999e-009	0	1	0	0	0	0	0.25	0.25	4273	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	4.35676e-009	
0.893205	0.362145	-99999	0.299113	0.000707243	0.209487	5.57041e-031	0	1.40559e-009	0.000148598	7.85294e-028	0	1.30808e-010	0.0298257	4.85537e-040	0.999925	7.49851e-005	1.565e-022	0.299113	0.299338	0.299188	1.30808e-010	0	1	0	0	0	0	0.25	0.25	4274	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	2.06663e-010	
0.905821	0.359374	-99999	0.299113	0.000707243	0.209487	5.90936e-029	0	1.40559e-009	0.000148598	8.33078e-026	0	1.38768e-008	0.0298257	5.46424e-036	0.999925	7.49851e-005	1.66023e-020	0.299113	0.299338	0.299188	1.38768e-008	0	1	0	0	0	0	0.25	0.25	4275	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.38381e-008	
0.919514	0.362605	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4276	1	-0.116715	-0.207913	-0.598225	0.299113	0.299113	-6.53049e-008	
0.936843	0.365284	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4277	1	-0.116715	-0.207909	-0.598225	0.299113	0.299113	-6.55702e-006	
0.938344	0.379248	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4278	1	-0.116714	-0.207908	-0.598225	0.299113	0.299113	-9.60255e-006	
0.938538	0.393409	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4279	1	-0.116715	-0.207908	-0.598225	0.299113	0.299113	-1.00929e-005	
0.942639	0.420029	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4280	0.999999	-0.116716	-0.207903	-0.598226	0.299113	0.299113	-2.03403e-005	
0.951115	0.416646	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999925	7.49852e-005	0	0.299113	0.299339	0.299188	0	0	1	0	0	0	0	0.25	0.25	4281	0.999998	-0.116711	-0.207866	-0.598226	0.299113	0.299113	-9.06274e-005	
0.944934	0.428863	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4282	0.999999	-0.116715	-0.207897	-0.598226	0.299113	0.299113	-3.15014e-005	
0.930866	0.421745	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4283	1	-0.116714	-0.207911	-0.598225	0.299113	0.299113	-3.92865e-006	
0.937048	0.409528	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4284	1	-0.116716	-0.207909	-0.598225	0.299113	0.299113	-7.6658e-006	
0.926765	0.395124	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4285	1	-0.116714	-0.207912	-0.598225	0.299113	0.299113	-1.83555e-006	
0.91466	0.405872	-99999	0.299113	0.000707243	0.209487	5.99265e-028	0	1.40559e-009	0.000148598	8.4482e-025	0	1.40723e-007	0.0298256	5.61935e-034	0.999925	7.4985e-005	1.68363e-019	0.299113	0.299338	0.299188	1.40723e-007	0	1	0	0	0	0	0.25	0.25	4286	1	-0.116714	-0.207913	-0.598225	0.299113	0.299113	1.40605e-007	
0.915576	0.417237	-99999	0.299113	0.000707243	0.209487	2.19085e-027	0	1.40559e-009	0.000148597	3.08857e-024	0	5.14466e-007	0.0298254	7.51059e-033	0.999925	7.49848e-005	6.15516e-019	0.299113	0.299337	0.299188	5.14466e-007	0	1	0	0	0	0	0.25	0.25	4287	1	-0.116714	-0.207913	-0.598225	0.299113	0.299113	5.14409e-007	
0.921167	0.427738	-99999	0.299113	0.000707243	0.209487	7.03677e-028	0	1.40559e-009	0.000148598	9.92016e-025	0	1.65242e-007	0.0298256	7.7481e-034	0.999925	7.4985e-005	1.97697e-019	0.299113	0.299338	0.299188	1.65242e-007	0	1	0	0	0	0	0.25	0.25	4288	1	-0.116714	-0.207913	-0.598225	0.299113	0.299113	1.65324e-007	
0.924371	0.43868	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4289	1	-0.116714	-0.207912	-0.598225	0.299113	0.299113	-7.18076e-007	
0.931686	0.445079	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4290	1	-0.116715	-0.207911	-0.598226	0.299113	0.299113	-4.22624e-006	
0.9196	0.451514	-99999	0.299113	0.000707243	0.209487	1.24803e-027	0	1.40559e-009	0.000148597	1.75943e-024	0	2.93071e-007	0.0298255	2.43725e-033	0.999925	7.49849e-005	3.50633e-019	0.299113	0.299337	0.299188	2.93071e-007	0	1	0	0	0	0	0.25	0.25	4291	1	-0.116714	-0.207913	-0.598225	0.299113	0.299113	2.92983e-007	
0.943396	0.437859	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4292	0.999999	-0.116715	-0.207899	-0.598226	0.299113	0.299113	-2.78747e-005	
0.951873	0.434476	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999925	7.49852e-005	0	0.299113	0.299339	0.299188	0	0	1	0	0	0	0	0.25	0.25	4293	0.999998	-0.116711	-0.207865	-0.598226	0.299113	0.299113	-9.34661e-005	
0.959745	0.439705	-99999	0.299114	0.000707243	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.029826	0	0.999925	7.49853e-005	0	0.299114	0.29934	0.299189	0	0	1	0	0	0	0	0.25	0.25	4294	0.999993	-0.1167	-0.207785	-0.598227	0.299114	0.299114	-0.000244389	
0.961282	0.430709	-99999	0.299114	0.000707243	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.029826	0	0.999925	7.49854e-005	0	0.299114	0.299341	0.299189	0	0	1	0	0	0	0	0.25	0.25	4295	0.999991	-0.116731	-0.207764	-0.598227	0.299114	0.299114	-0.000318057	
0.990881	0.43551	-99999	0.299113	0.00069701	0.199986	5.47764e-023	0	1.42623e-009	0.000139806	7.83553e-020	0	0.0105573	0.0224298	5.27558e-024	0.999932	6.85224e-005	1.60773e-014	0.299113	0.267569	0.299156	0.0105573	0	1	0	0	0	0	0.25	0.25	4296	1.0003	-0.106243	-0.207916	-0.598225	0.299113	0.299087	0.0105551	
0.975458	0.442541	-99999	0.299113	0.000706293	0.208377	5.36733e-024	0	1.40748e-009	0.000147612	7.57682e-021	0	0.00123381	0.0289622	4.55653e-026	0.999925	7.42876e-005	1.51404e-015	0.299113	0.295634	0.299187	0.00123381	0	1	0	0	0	0	0.25	0.25	4297	1	-0.115432	-0.207888	-0.598226	0.299113	0.299113	0.00123361	
0.984577	0.428906	-99999	0.299113	0.000702452	0.204445	2.63781e-023	0	1.41518e-009	0.000144039	3.74404e-020	0	0.00560327	0.0259017	1.14961e-024	0.999929	7.17034e-005	7.56361e-015	0.299113	0.282492	0.299176	0.00560327	0	1	0	0	0	0	0.25	0.25	4298	1.0001	-0.111147	-0.207916	-0.598225	0.299113	0.299104	0.00560221	
0.972749	0.421875	-99999	0.299113	0.000706905	0.209085	1.92002e-024	0	1.40626e-009	0.000148241	2.70806e-021	0	0.000447422	0.0295127	5.79055e-027	0.999925	7.47337e-005	5.40201e-016	0.299113	0.297996	0.299188	0.000447422	0	1	0	0	0	0	0.25	0.25	4299	0.999999	-0.116231	-0.207895	-0.598226	0.299113	0.299113	0.000447355	
0.988171	0.414844	-99999	0.299113	0.000698969	0.201468	4.47209e-023	0	1.42223e-009	0.000141237	6.37921e-020	0	0.00891168	0.0235844	3.4384e-024	0.999931	6.96133e-005	1.30159e-014	0.299113	0.27254	0.299167	0.00891168	0	1	0	0	0	0	0.25	0.25	4300	1.00017	-0.107857	-0.207916	-0.598225	0.299113	0.299097	0.00890998	
0.964876	0.416646	-99999	0.299113	0.000707243	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.029826	0	0.999925	7.49853e-005	0	0.299113	0.29934	0.299189	0	0	1	0	0	0	0	0.25	0.25	4301	0.999993	-0.1167	-0.207795	-0.598227	0.299113	0.299114	-0.000222704	
0.962582	0.407813	-99999	0.299114	0.000707243	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.029826	0	0.999926	7.49854e-005	0	0.299114	0.299341	0.299189	0	0	1	0	0	0	0	0.25	0.25	4302	0.999993	-0.116757	-0.207764	-0.598227	0.299114	0.299114	-0.00034214	
0.972478	0.39375	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.029826	0	0.999924	7.49852e-005	0	0.299113	0.299341	0.299189	0	0	0.999999	0	0	0	0	0.25	0.25	4303	0.99999	-0.116604	-0.207849	-0.598226	0.299113	0.299114	-1.92318e-005	
0.984307	0.386719	-99999	0.299113	0.000702066	0.204087	2.84645e-023	0	1.41596e-009	0.000143708	4.0424e-020	0	0.0060016	0.0256249	1.34456e-024	0.999929	7.14601e-005	8.17532e-015	0.299113	0.281316	0.299182	0.0060016	0	1	0	0	0	0	0.25	0.25	4304	1.00004	-0.110699	-0.207902	-0.598226	0.299113	0.299111	0.00600077	
0.988171	0.400781	-99999	0.299113	0.000698093	0.200787	4.92597e-023	0	1.42401e-009	0.000140584	7.03546e-020	0	0.00966841	0.0230555	4.2138e-024	0.999931	6.91179e-005	1.43909e-014	0.299113	0.270274	0.299168	0.00966841	0	1	0	0	0	0	0.25	0.25	4305	1.00015	-0.107105	-0.207921	-0.598225	0.299113	0.299099	0.00966667	
1	0.407813	1	0.299113	0.000662404	0.18484	2.20596e-022	0	1.50074e-009	0.000122802	3.32038e-019	0	0.0273828	0.0106426	1.2859e-022	9.99946	0.000543607	7.5436e-012	0.299113	0.218374	0.299583	0.0273828	0	10	0	0	0	0	3.75	0.375	4306	1.00074	-0.0895562	-0.207911	-0.598226	0.299113	0.299039	0.0273772	
1.01301	0.400781	1	0.299113	0.000568341	0.173596	7.15232e-022	0	1.74912e-009	9.89543e-005	1.25474e-018	0	0.0398569	0.00190607	4.6028e-021	9.99968	0.000322475	3.8725e-011	0.299113	0.180123	0.299307	0.0398569	0	10	0	0	0	0	5	0.5	4307	1.00117	-0.0772517	-0.207913	-0.598226	0.299113	0.298984	0.039849	
1.01044	0.389989	1	0.299113	5.30965e-005	0.170817	1.05653e-017	0	1.87224e-008	9.09671e-006	1.98394e-013	2.52711e-036	0.0427311	9.19795e-014	0.000173073	9.9986	2.58711e-007	0.000701388	0.299113	0.167499	0.29902	0.0437787	0	10	0	0	0	0	5	0.5	4308	1.00105	-0.0739294	-0.207912	-0.598226	0.299113	0.29902	0.0430637	
1	0.379688	1	0.299113	0.00061003	0.176353	4.74673e-022	0	1.62958e-009	0.0001079	7.75813e-019	0	0.0368086	0.00405594	1.15074e-021	9.9996	0.0004051	2.07828e-011	0.299113	0.189727	0.299459	0.0368086	0	10	0	0	0	0	3.75	0.375	4309	1.00069	-0.0800924	-0.207915	-0.598226	0.299113	0.299054	0.0368017	
0.984307	0.372656	-99999	0.299113	0.000701315	0.203415	3.24643e-023	0	1.41747e-009	0.000143081	4.61537e-020	0	0.00674857	0.0251024	1.76402e-024	0.999929	7.09965e-005	9.3541e-015	0.299113	0.279076	0.299182	0.00674857	0	1	0	0	0	0	0.25	0.25	4310	1.00004	-0.109946	-0.2079	-0.598226	0.299113	0.299111	0.00674764	
0.987428	0.358594	-99999	0.299113	0.000694668	0.198344	6.67578e-023	0	1.43104e-009	0.000138192	9.58161e-020	0	0.0123843	0.0211576	8.04974e-024	0.999933	6.72771e-005	1.97929e-014	0.299113	0.262148	0.299175	0.0123843	0	1	0	0	0	0	0.25	0.25	4311	1.0001	-0.104355	-0.207917	-0.598225	0.299113	0.299108	0.0123823	
1	0.351563	1	0.299113	4.41706e-005	0.167623	2.39396e-017	0	2.25058e-008	7.42598e-006	5.40379e-013	6.02377e-035	0.0438183	1.37965e-014	0.00387407	9.99449	1.46096e-007	0.00275827	0.299113	0.136058	0.299086	0.0543247	0	10	0	0	0	0	3.75	0.375	4312	1.00061	-0.0652365	-0.20791	-0.598226	0.299113	0.299086	0.0515548	
1.01402	0.343054	1	0.299113	4.16871e-005	0.153606	4.33957e-017	0	2.38466e-008	6.42239e-006	1.03791e-012	4.14433e-034	0.0484935	5.95221e-015	0.0202244	9.98812	1.12472e-007	0.00594027	0.299113	0.0144064	0.299093	0.0948825	0	10	0	0	0	0	5	0.5	4313	1.00096	-0.0278563	-0.207913	-0.598225	0.299113	0.299093	0.088919	
1.00969	0.333501	1	0.299113	4.16789e-005	0.152562	4.46469e-017	0	2.38513e-008	6.37748e-006	1.06804e-012	4.48611e-034	0.0488426	5.82015e-015	0.0214413	9.98777	1.11637e-007	0.00611474	0.299113	0.00554383	0.299096	0.09784	0	10	0	0	0	0	5	0.5	4314	1.00082	-0.0250627	-0.207913	-0.598225	0.299113	0.299096	0.091702	
1.02371	0.339055	1	0.299113	4.17031e-005	0.149423	4.84235e-017	0	2.38374e-008	6.2499e-006	1.15772e-012	5.59278e-034	0.0498871	5.50013e-015	0.0251051	9.98676	1.0952e-007	0.00661909	0.299113	-0.0211015	0.299091	0.106716	0	10	0	0	0	0	5	0.5	4315	1.00113	-0.0167105	-0.207913	-0.598225	0.299113	0.299091	0.10007	
1.05789	0.350362	1	0.299113	4.16931e-005	0.149909	4.7837e-017	0	2.38431e-008	6.26869e-006	1.14397e-012	5.4147e-034	0.0497168	5.54059e-015	0.0245477	9.98692	1.09798e-007	0.00654382	0.299113	-0.0170972	0.299065	0.105356	0	10	0	0	0	0	5	0.5	4316	1.00228	-0.0180776	-0.207913	-0.598225	0.299113	0.299065	0.0987798	
1.04793	0.34625	1	0.299113	4.17309e-005	0.148126	4.99999e-017	0	2.38216e-008	6.19975e-006	1.19461e-012	6.08724e-034	0.0503146	5.39388e-015	0.0266241	9.98637	1.08782e-007	0.00682038	0.299113	-0.0321471	0.299076	0.110383	0	10	0	0	0	0	5	0.5	4317	1.00185	-0.0132957	-0.207913	-0.598225	0.299113	0.299076	0.10353	
1.05021	0.335795	1	0.299113	4.21713e-005	0.138781	6.19064e-017	0	2.35728e-008	5.86992e-006	1.46363e-012	1.03796e-033	0.053431	4.9271e-015	0.0375259	9.98365	1.05151e-007	0.00817825	0.299113	-0.11097	0.29908	0.136661	0	10	0	0	0	0	5	0.5	4318	1.00182	0.0116238	-0.207913	-0.598225	0.299113	0.29908	0.128438	
1.04711	0.323825	1	0.299113	4.32958e-005	0.125397	8.18443e-017	0	2.29605e-008	5.44528e-006	1.88476e-012	1.95067e-033	0.0578947	4.72885e-015	0.0531383	9.98004	1.02778e-007	0.00998419	0.299113	-0.223431	0.299087	0.174155	0	10	0	0	0	0	5	0.5	4319	1.00157	0.0473	-0.207913	-0.598225	0.299113	0.299087	0.164093	
1.05707	0.327937	1	0.299113	4.31469e-005	0.126891	7.93911e-017	0	2.30398e-008	5.4912e-006	1.83458e-012	1.82668e-033	0.0573942	4.73395e-015	0.0513978	9.98043	1.02938e-007	0.00978632	0.299113	-0.210916	0.299079	0.169976	0	10	0	0	0	0	5	0.5	4320	1.00195	0.0432981	-0.207913	-0.598225	0.299113	0.299079	0.160114	
1.04193	0.310662	1	0.299113	4.51681e-005	0.109742	1.12379e-016	0	2.20088e-008	4.97155e-006	2.48065e-012	3.73087e-033	0.0631154	4.84032e-015	0.0714016	9.97588	1.02086e-007	0.0120639	0.299113	-0.354893	0.299093	0.217983	0	10	0	0	0	0	5	0.5	4321	1.00129	0.0890264	-0.207913	-0.598225	0.299113	0.299093	0.2058	
1.03507	0.31852	1	0.299113	4.3262e-005	0.125735	8.12841e-017	0	2.29785e-008	5.4557e-006	1.87332e-012	1.92203e-033	0.0577842	4.73017e-015	0.0527414	9.98013	1.02816e-007	0.00993926	0.299113	-0.220563	0.299094	0.173206	0	10	0	0	0	0	5	0.5	4322	1.0012	0.0464204	-0.207913	-0.598225	0.299113	0.299094	0.163193	
1.02982	0.330593	1	0.299113	4.20067e-005	0.141526	5.82833e-017	0	2.36652e-008	5.96265e-006	1.38337e-012	8.97238e-034	0.05252	5.02483e-015	0.0343193	9.98442	1.05988e-007	0.0077917	0.299113	-0.0878014	0.299092	0.12895	0	10	0	0	0	0	5	0.5	4323	1.00119	0.00434325	-0.207913	-0.598225	0.299113	0.299092	0.121121	
1.02464	0.317429	1	0.299113	4.26886e-005	0.131919	7.15942e-017	0	2.32871e-008	5.64812e-006	1.67217e-012	1.45347e-033	0.0557244	4.78043e-015	0.0455261	9.98177	1.03656e-007	0.00911499	0.299113	-0.168608	0.299097	0.155892	0	10	0	0	0	0	5	0.5	4324	1.00097	0.0299596	-0.207913	-0.598225	0.299113	0.299097	0.146721	
1.03414	0.340145	1	0.299113	4.17707e-005	0.146798	5.16273e-017	0	2.37989e-008	6.15004e-006	1.23231e-012	6.61584e-034	0.0507608	5.30041e-015	0.0281697	9.98596	1.08111e-007	0.00702169	0.299113	-0.0433317	0.299087	0.114122	0	10	0	0	0	0	5	0.5	4325	1.00139	-0.00972558	-0.207913	-0.598225	0.299113	0.299086	0.107068	
1.04183	0.354712	1	0.299113	4.16923e-005	0.154058	4.28549e-017	0	2.38436e-008	6.44207e-006	1.02485e-012	4.00106e-034	0.0483367	6.01232e-015	0.0197039	9.98828	1.12846e-007	0.00586424	0.299113	0.0181717	0.299074	0.0936087	0	10	0	0	0	0	5	0.5	4326	1.00172	-0.0291127	-0.207913	-0.598225	0.299113	0.299074	0.0877178	
1.0481	0.368427	1	0.299113	4.20713e-005	0.160545	3.48819e-017	0	2.36288e-008	6.77436e-006	8.26662e-013	2.16853e-034	0.0461674	7.44873e-015	0.0121425	9.99071	1.20863e-007	0.00464764	0.299113	0.0736356	0.299054	0.0751	0	10	0	0	0	0	5	0.5	4327	1.00207	-0.0464607	-0.207913	-0.598226	0.299113	0.299054	0.0704315	
1.0593	0.370861	1	0.299113	4.21545e-005	0.161221	3.4004e-017	0	2.35822e-008	6.81634e-006	8.04266e-013	2.00146e-034	0.045938	7.69374e-015	0.011358	9.991	1.22097e-007	0.00450415	0.299113	0.0794244	0.299041	0.0731582	0	10	0	0	0	0	5	0.5	4328	1.00261	-0.0482955	-0.207913	-0.598226	0.299113	0.299041	0.0686333	
1.05178	0.378472	1	0.299113	4.28096e-005	0.164557	2.93335e-017	0	2.32213e-008	7.0655e-006	6.83182e-013	1.23298e-034	0.0448205	9.54529e-015	0.00747132	9.99258	1.30545e-007	0.00371103	0.299113	0.108429	0.299026	0.0634742	0	10	0	0	0	0	5	0.5	4329	1.00236	-0.0572304	-0.207913	-0.598226	0.299113	0.299025	0.0597468	
1.06732	0.361658	1	0.299113	4.17671e-005	0.156605	3.9786e-017	0	2.38009e-008	6.56035e-006	9.49751e-013	3.23128e-034	0.0474779	6.4298e-015	0.0167411	9.98918	1.15341e-007	0.00541607	0.299113	0.0397834	0.299046	0.086376	0	10	0	0	0	0	5	0.5	4330	1.00286	-0.0359837	-0.207913	-0.598225	0.299113	0.299046	0.0809328	
1.07101	0.371703	1	0.299113	4.22231e-005	0.161713	3.33543e-017	0	2.35439e-008	6.84827e-006	7.87617e-013	1.8824e-034	0.0457708	7.89167e-015	0.0107869	9.99122	1.23072e-007	0.00439678	0.299113	0.0836468	0.299032	0.0717414	0	10	0	0	0	0	5	0.5	4331	1.00325	-0.0496334	-0.207913	-0.598225	0.299113	0.299032	0.0673235	
1.0696	0.351203	1	0.299113	4.16896e-005	0.150088	4.76203e-017	0	2.38451e-008	6.27567e-006	1.13888e-012	5.34964e-034	0.0496531	5.55588e-015	0.0243421	9.98698	1.09903e-007	0.00651589	0.299113	-0.0156236	0.299054	0.104853	0	10	0	0	0	0	5.00001	0.5	4332	1.00282	-0.0185901	-0.207913	-0.598225	0.299113	0.299054	0.0983024	
1.07996	0.352138	1	0.299113	4.16762e-005	0.151325	4.6132e-017	0	2.38528e-008	6.32535e-006	1.10364e-012	4.90997e-034	0.0492365	5.67601e-015	0.0229033	9.98737	1.10706e-007	0.00631885	0.299113	-0.00518866	0.299041	0.101362	0	10	0	0	0	0	5.00001	0.5	4333	1.00339	-0.0219235	-0.207913	-0.598225	0.299113	0.299041	0.0950071	
1.07052	0.340841	1	0.299113	4.20272e-005	0.141128	5.87997e-017	0	2.36536e-008	5.94878e-006	1.39495e-012	9.1692e-034	0.0526422	5.00691e-015	0.0347942	9.98431	1.05844e-007	0.00784908	0.299113	-0.0912839	0.29906	0.13008	0	10	0	0	0	0	5	0.5	4334	1.00273	0.00531037	-0.207913	-0.598225	0.299113	0.29906	0.122183	
1.09044	0.345888	1	0.299113	4.17225e-005	0.148342	4.97359e-017	0	2.38263e-008	6.20756e-006	1.18854e-012	6.00492e-034	0.0502282	5.40667e-015	0.0263861	9.98643	1.08875e-007	0.00678855	0.299113	-0.0304933	0.299033	0.109789	0	10	0	0	0	0	5	0.5	4335	1.00394	-0.0139986	-0.207913	-0.598226	0.299113	0.299033	0.102956	
1.08951	0.35625	1	0.299113	4.17175e-005	0.155326	4.13335e-017	0	2.38292e-008	6.49903e-006	9.87864e-013	3.61068e-034	0.0478971	6.19938e-015	0.0182412	9.98871	1.13986e-007	0.00564629	0.299113	0.0287683	0.299024	0.0900258	0	10	0	0	0	0	5	0.5	4336	1.00407	-0.032636	-0.207913	-0.598225	0.299113	0.299024	0.0843463	
1.1	0.3375	1	0.299113	4.17842e-005	0.157025	3.92776e-017	0	2.37911e-008	6.58064e-006	9.3723e-013	3.1122e-034	0.0473267	6.50828e-015	0.0162625	9.98932	1.15794e-007	0.00534044	0.299113	0.0432342	0.299012	0.0851921	0	10	0	0	0	0	3.75	0.375	4337	1.00507	-0.0371996	-0.207913	-0.598226	0.299113	0.299012	0.0798181	
1.09044	0.333388	1	0.299113	4.25136e-005	0.134016	6.85224e-017	0	2.3383e-008	5.71442e-006	1.60701e-012	1.31601e-033	0.0550073	4.81044e-015	0.0430964	9.98234	1.0402e-007	0.00883307	0.299113	-0.151193	0.299044	0.150033	0	10	0	0	0	0	5	0.5	4338	1.0037	0.0242089	-0.207913	-0.598226	0.299113	0.299044	0.14113	
1.11173	0.34375	-99999	0.299113	0.000668852	0.186694	1.90443e-022	0	1.48627e-009	0.000125241	2.8389e-019	0	0.0253211	0.0120817	8.86929e-023	0.999944	5.65251e-005	6.32594e-014	0.299113	0.223065	0.299085	0.0253211	0	1	0	0	0	0	0.25	0.25	4339	1.0099	-0.0916562	-0.207913	-0.598226	0.299113	0.299028	0.025313	
1.11173	0.33125	-99999	0.299113	0.000647786	0.181525	2.88881e-022	0	1.5346e-009	0.000117938	4.44632e-019	0	0.0310638	0.00806414	2.63621e-022	0.999951	4.99291e-005	1.05628e-013	0.299113	0.205812	0.299076	0.0310638	0	1	0	0	0	0	0.25	0.25	4340	1.0094	-0.0859207	-0.207913	-0.598226	0.299113	0.299026	0.0310531	
1.11086	0.31875	-99999	0.299113	5.1335e-005	0.170707	1.21262e-017	0	1.93648e-008	8.78926e-006	2.35518e-013	4.37001e-036	0.04277	6.55133e-014	0.00029863	0.999983	2.33685e-008	8.90974e-006	0.299113	0.168724	0.299026	0.0433762	0	1	0	0	0	0	0.25	0.25	4341	1.00861	-0.0736238	-0.207913	-0.598226	0.299113	0.299026	0.0433511	
1.1	0.3125	1	0.299113	4.24994e-005	0.134189	6.82733e-017	0	2.33908e-008	5.71988e-006	1.6017e-012	1.30513e-033	0.0549465	4.81303e-015	0.0428977	9.98238	1.04051e-007	0.00880984	0.299113	-0.149777	0.299035	0.149552	0	10	0	0	0	0	3.75	0.375	4342	1.00437	0.0237249	-0.207913	-0.598226	0.299113	0.299035	0.140674	
