x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.12808	0.92064	-99999	0.299086	0.000577378	0.173985	6.59685e-022	0	1.72174e-009	0.000100753	1.13917e-018	0	0.0394197	0.00224682	3.45136e-021	0.999966	3.38861e-005	3.40663e-013	0.299086	0.180927	0.299119	0.0394197	0	1	0	0	0	0	0.25	0.25	2844	1.37705	-0.0773329	-0.207892	-0.598172	0.299086	0.299086	0.0393688	
1.14325	0.92064	-99999	0.299086	0.000651217	0.182164	2.73376e-022	0	1.52652e-009	0.00011898	4.18552e-019	0	0.0303426	0.00859167	2.26315e-022	0.999949	5.09052e-005	9.83869e-014	0.299086	0.20821	0.299136	0.0303426	0	1	0	0	0	0	0.25	0.25	2845	1.48854	-0.0864191	-0.207908	-0.598172	0.299086	0.299086	0.0303149	
1.00659	0.864844	1	0.299057	0.00907731	7.74286e-008	3.09805e-007	0	1.09514e-010	7.04928e-010	3.40287e-005	3.38105e-020	0.0996838	1.82688e-010	0.203946	6.51008	3.81508e-007	1.74496	0.299057	-6.45868	0.299052	2.25257	0	10	0	0	0	0	5	0.5	2846	0.998399	0.362959	-0.207923	-0.598115	0.299057	0.299052	0.479766	
1	0.857812	1	0.299056	0.008539	9.11591e-008	2.42434e-007	0	1.16418e-010	7.80716e-010	2.83074e-005	2.43593e-020	0.0996835	1.61771e-010	0.203671	6.61384	3.79856e-007	1.69308	0.299056	-6.30136	0.299051	2.20013	0	10	0	0	0	0	3.75	0.375	2847	0.998769	0.360083	-0.207926	-0.598113	0.299057	0.299051	0.476897	
1.00659	0.850781	1	0.299043	0.049771	8.1146e-010	0.000297779	0	1.99734e-011	4.05069e-011	0.00596529	3.48143e-016	0.0996788	5.16413e-009	0.230661	3.63955	3.68458e-007	3.18023	0.299043	-10.9434	0.299037	3.74749	0	10	0	0	0	0	5	0.5	2848	0.999272	0.444038	-0.207925	-0.598086	0.299043	0.299037	0.560867	
0.990733	0.864844	-99999	0.299083	5.18948e-005	0.0743667	2.45961e-016	0	1.9156e-008	3.87069e-006	4.72559e-012	1.52123e-032	0.0749029	6.03677e-015	0.112652	0.999649	1.05133e-008	0.000174819	0.299083	-0.602077	0.299079	0.300383	0	0.999998	0	0	0	0	0.25	0.250001	2849	0.999374	0.182902	-0.207801	-0.598168	0.299084	0.29908	0.299436	
0.990733	0.850781	-99999	0.299076	6.02403e-005	0.0498063	5.00185e-016	0	1.65022e-008	3.00924e-006	8.27861e-012	4.71891e-032	0.0830872	8.05669e-015	0.141306	0.999545	1.10127e-008	0.000227233	0.299076	-0.79872	0.299071	0.365927	0	1	0	0	0	0	0.25	0.25	2850	0.999682	0.248103	-0.207877	-0.598152	0.299076	0.299071	0.364798	
0.978097	0.871875	-99999	0.299107	4.16867e-005	0.153426	4.36075e-017	0	2.38468e-008	6.41481e-006	1.04298e-012	4.20056e-034	0.0485574	5.93077e-015	0.0204239	0.999873	1.12456e-008	5.98217e-005	0.299107	0.0307071	0.299105	0.089465	0	0.999992	0	0	0	0	0.25	0.250002	2851	0.99849	-0.026788	-0.207487	-0.598218	0.299109	0.299107	0.0890828	
0.987364	0.878906	-99999	0.299096	4.41413e-005	0.117737	9.55605e-017	0	2.25207e-008	5.21247e-006	2.15848e-012	2.69824e-033	0.0604505	4.74923e-015	0.0620572	0.999774	1.02446e-008	0.000110394	0.299096	-0.254938	0.299094	0.184675	0	0.999995	0	0	0	0	0.25	0.250001	2852	0.99883	0.0678424	-0.207643	-0.598196	0.299098	0.299095	0.184042	
1.00403	0.919409	-99999	0.299097	0.000583443	0.174331	6.22949e-022	0	1.70384e-009	0.000102014	1.06455e-018	0	0.0390454	0.00250921	2.83085e-021	0.99996	3.50345e-005	3.11762e-013	0.299097	0.182064	0.299132	0.0390454	0	0.999995	0	0	0	0	0.25	0.250001	2853	1.06757	-0.077261	-0.207653	-0.598197	0.299099	0.299098	0.0389507	
0.996221	0.911587	-99999	0.299102	4.37677e-005	0.16695	2.52669e-017	0	2.2713e-008	7.32868e-006	5.7559e-013	7.3172e-035	0.0440481	1.24373e-014	0.00464383	0.999934	1.41632e-008	2.99527e-005	0.299102	0.139003	0.299101	0.0533657	0	0.999994	0	0	0	0	0.25	0.250001	2854	1.02575	-0.0629035	-0.207593	-0.598208	0.299104	0.299103	0.0531842	
1.00781	0.907822	-99999	0.299098	4.24638e-005	0.1347	6.75415e-017	0	2.34104e-008	5.73685e-006	1.58586e-012	1.27268e-033	0.0547965	4.82751e-015	0.042266	0.99982	1.04349e-008	8.76514e-005	0.299098	-0.119157	0.299096	0.139416	0	0.999995	0	0	0	0	0.25	0.250001	2855	1.00161	0.0227762	-0.207648	-0.598198	0.299099	0.299097	0.138982	
0.936858	0.889224	-99999	0.29907	0.000641662	0.180353	3.18535e-022	0	1.54925e-009	0.000116069	4.94954e-019	0	0.0323413	0.00719232	3.45828e-022	0.999952	4.82133e-005	1.19838e-013	0.29907	0.202191	0.299118	0.0323413	0	1	0	0	0	0	0.25	0.25	2856	1.18515	-0.0843908	-0.207899	-0.59814	0.29907	0.29907	0.0323403	
0.933763	0.899624	-99999	0.299053	4.69868e-005	0.169798	1.76847e-017	0	2.11569e-008	8.00192e-006	3.75262e-013	1.92103e-035	0.0430824	2.66065e-014	0.00128939	0.999966	1.78234e-008	1.69449e-005	0.299053	0.162019	0.299053	0.0456781	0	1	0	0	0	0	0.25	0.25	2857	1.38891	-0.0711455	-0.207927	-0.598107	0.299054	0.299053	0.0456588	
0.92114	0.896337	-99999	0.299048	4.45546e-005	0.168076	2.28531e-017	0	2.23118e-008	7.51075e-006	5.11408e-013	5.07559e-035	0.0436548	1.5166e-014	0.0032942	0.999949	1.50419e-008	2.56816e-005	0.299048	0.148241	0.299048	0.0502689	0	1	0	0	0	0	0.25	0.25	2858	1.49861	-0.0665737	-0.207929	-0.598096	0.299048	0.299048	0.0502406	
0.942526	0.906023	-99999	0.299056	5.18119e-005	0.170685	1.16952e-017	0	1.91866e-008	8.86976e-006	2.25056e-013	3.77757e-036	0.0427873	7.18315e-014	0.000257974	0.999984	2.40227e-008	8.35799e-006	0.299056	0.169121	0.299056	0.0433116	0	1	0	0	0	0	0.25	0.25	2859	1.39055	-0.0734901	-0.207922	-0.598113	0.299057	0.299056	0.0433013	
0.926808	0.913136	-99999	0.299059	0.000504548	0.17178	1.24745e-021	0	1.97027e-009	8.69281e-005	2.4651e-018	0	0.041836	0.000561529	3.62931e-020	0.999978	2.23261e-005	9.65372e-013	0.299059	0.173618	0.299081	0.041836	0	1	0	0	0	0	0.25	0.25	2860	1.74405	-0.0749541	-0.207922	-0.598119	0.29906	0.299059	0.0418339	
0.957395	0.902881	-99999	0.299079	0.000669787	0.186929	1.866e-022	0	1.48419e-009	0.000125574	2.77772e-019	0	0.0250434	0.012298	8.42024e-023	0.999942	5.68339e-005	6.17232e-014	0.299079	0.224119	0.299136	0.0250434	0	0.999999	0	0	0	0	0.25	0.25	2861	1.14669	-0.0915859	-0.207853	-0.598159	0.299079	0.299079	0.0250443	
0.95044	0.916393	-99999	0.299057	6.27967e-005	0.170901	5.39019e-018	0	1.58304e-008	1.07638e-005	8.55817e-014	1.71602e-037	0.0427153	4.93208e-013	1.17682e-005	0.999996	4.28249e-008	2.16365e-006	0.299057	0.170834	0.299057	0.042741	0	1	0	0	0	0	0.25	0.25	2862	1.49048	-0.0740652	-0.207928	-0.598115	0.299058	0.299057	0.0427367	
0.970018	0.899594	-99999	0.299101	0.000696307	0.199455	5.85023e-023	0	1.42767e-009	0.000139294	8.37695e-020	0	0.0111407	0.022028	6.06649e-024	0.999927	6.81333e-005	1.72229e-014	0.299101	0.265883	0.299169	0.0111407	0	0.999995	0	0	0	0	0.25	0.250001	2863	1.03622	-0.10506	-0.207644	-0.598204	0.299102	0.299102	0.0111283	
0.962105	0.889224	-99999	0.299105	0.000703971	0.205893	1.82254e-023	0	1.41213e-009	0.000145372	2.5813e-020	0	0.00398863	0.0270335	5.39409e-025	0.999922	7.26801e-005	5.19215e-015	0.299105	0.287357	0.299178	0.00398863	0	0.999995	0	0	0	0	0.25	0.250001	2864	1.01426	-0.112127	-0.207611	-0.598213	0.299107	0.299107	0.00399043	
0.978808	0.896588	-99999	0.299108	0.000672032	0.187683	1.7599e-022	0	1.47924e-009	0.000126503	2.61103e-019	0	0.0242285	0.0128709	7.29214e-023	0.999935	5.76383e-005	5.7632e-014	0.299108	0.226594	0.299165	0.0242285	0	0.999993	0	0	0	0	0.25	0.250002	2865	1.00291	-0.0917758	-0.207511	-0.598221	0.299111	0.29911	0.0241383	
0.974098	0.910244	-99999	0.299091	0.00068857	0.194678	9.70962e-023	0	1.44371e-009	0.000134447	1.40594e-019	0	0.0164418	0.0183175	1.82733e-023	0.999933	6.43098e-005	2.95596e-014	0.299091	0.249958	0.299155	0.0164418	0	0.999997	0	0	0	0	0.25	0.250001	2866	1.10456	-0.0999433	-0.207736	-0.598184	0.299092	0.299092	0.0164395	
0.978875	0.918212	-99999	0.299083	0.000677097	0.189476	1.52201e-022	0	1.46817e-009	0.000128674	2.24119e-019	0	0.0222168	0.0142759	5.13596e-023	0.999939	5.95147e-005	4.87314e-014	0.299083	0.23261	0.299142	0.0222168	0	0.999998	0	0	0	0	0.25	0.25	2867	1.16973	-0.094319	-0.207808	-0.598166	0.299083	0.299083	0.0222169	
0.987665	0.915206	-99999	0.299096	0.000678029	0.189847	1.4775e-022	0	1.46615e-009	0.000129104	2.17267e-019	0	0.0218141	0.0145589	4.78703e-023	0.999936	5.98778e-005	4.71115e-014	0.299096	0.233832	0.299155	0.0218141	0	0.999996	0	0	0	0	0.25	0.250001	2868	1.08353	-0.0944755	-0.207673	-0.598194	0.299097	0.299097	0.021777	
0.991444	0.903619	-99999	0.299104	4.19408e-005	0.159184	3.66004e-017	0	2.37023e-008	6.69611e-006	8.70087e-013	2.51492e-034	0.0466375	7.03882e-015	0.0137049	0.999895	1.18825e-008	4.93043e-005	0.299104	0.0768116	0.299103	0.0740965	0	0.999994	0	0	0	0	0.25	0.250002	2869	1.0029	-0.0421901	-0.207559	-0.598213	0.299106	0.299105	0.0738276	
0.987364	0.892969	-99999	0.299103	4.18732e-005	0.144212	5.48446e-017	0	2.37406e-008	6.05652e-006	1.3059e-012	7.71558e-034	0.0516278	5.14992e-015	0.0311725	0.999845	1.07124e-008	7.42318e-005	0.299103	-0.0430433	0.299101	0.114047	0	0.999994	0	0	0	0	0.25	0.250002	2870	0.997848	-0.00240419	-0.207566	-0.59821	0.299105	0.299103	0.11363	
1	0.885938	1	0.29908	5.28871e-005	0.0706452	2.70382e-016	0	1.87966e-008	3.7473e-006	5.09733e-012	1.77964e-032	0.0761423	6.25425e-015	0.116992	9.96391	1.05367e-007	0.018038	0.29908	-0.685427	0.299076	0.328165	0	9.99999	0	0	0	0	3.75	0.375001	2871	0.996425	0.192808	-0.207825	-0.598161	0.299081	0.299077	0.309391	
1.00781	0.880471	1	0.299067	7.0872e-005	0.0322924	1.0252e-015	0	1.40266e-008	2.29542e-006	1.44227e-011	1.37511e-031	0.0889224	1.11553e-014	0.161739	9.94339	1.15666e-007	0.0283041	0.299067	-1.02306	0.299062	0.440704	0	10	0	0	0	0	5	0.5	2872	0.997483	0.294717	-0.207905	-0.598134	0.299067	0.299062	0.411478	
1.00781	0.894533	1	0.299083	5.0764e-005	0.0789643	2.19786e-016	0	1.95827e-008	4.02043e-006	4.31676e-012	1.25869e-032	0.0733702	5.79812e-015	0.107287	9.9668	1.04184e-007	0.0165898	0.299083	-0.614531	0.299079	0.304534	0	9.99998	0	0	0	0	5	0.500001	2873	0.995177	0.170723	-0.207817	-0.598166	0.299083	0.299079	0.287286	
1.02151	0.881561	1	0.299071	0.000384857	0.000355529	9.89238e-013	0	2.58302e-009	1.37234e-007	2.5628e-009	1.5642e-027	0.0995703	3.31939e-013	0.199159	9.67693	1.98453e-007	0.161538	0.299071	-1.67922	0.299067	0.659426	0	10	0	0	0	0	5	0.5	2874	0.997134	0.349393	-0.20792	-0.598141	0.299071	0.299067	0.466177	
1.01369	0.872966	1	0.299056	0.0155099	1.85061e-008	2.6622e-006	0	6.40942e-011	2.87879e-010	0.000171138	6.01609e-019	0.0996836	5.29017e-010	0.207303	5.58124	3.89957e-007	2.20938	0.299056	-7.8725	0.299051	2.72385	0	10	0	0	0	0	5	0.5	2875	0.998126	0.378795	-0.207929	-0.598113	0.299056	0.299051	0.495616	
1.02029	0.865934	1	0.299041	0.091884	1.51982e-010	0.00390177	0	1.0819e-011	1.40061e-011	0.0423385	1.26279e-014	0.0996784	1.5603e-008	0.293495	2.70164	3.22318e-007	3.64918	0.299041	-12.8472	0.299035	4.38209	0	10	2.2916	0	0	0	5	0.5	2876	0.99913	0.596572	-0.207909	-0.598082	0.299041	0.299036	0.713368	
1.02251	0.855376	1	0.299026	0.0918852	1.51975e-010	0.00390192	0	1.08189e-011	1.40057e-011	0.0423396	1.26281e-014	0.0996734	1.56029e-008	0.293488	2.70164	3.22315e-007	3.64918	0.299026	-12.8472	0.29902	4.38207	0	10	3.98821	0	0	0	5	0.5	2877	0.999973	0.60756	-0.207912	-0.598053	0.299027	0.299021	0.724379	
1.02961	0.863498	1	0.299028	0.094516	1.40455e-010	0.00441516	0	1.05177e-011	1.33146e-011	0.0465752	1.51032e-014	0.099674	1.63342e-008	0.29981	2.6576	3.18925e-007	3.6712	0.299028	-12.9654	0.299022	4.42148	0	10	4.09594	0	0	0	5	0.5	2878	0.999985	0.633842	-0.207912	-0.598057	0.299029	0.299023	0.750659	
1.04012	0.865941	1	0.299025	0.0951992	1.37652e-010	0.0045571	0	1.04423e-011	1.31433e-011	0.0477276	1.58136e-014	0.099673	1.65242e-008	0.301514	2.64633	3.18033e-007	3.67684	0.299025	-12.9965	0.299019	4.43182	0	10	4.22486	0	0	0	5	0.5	2879	1.00064	0.638739	-0.207911	-0.59805	0.299025	0.29902	0.755555	
1.0379	0.876499	1	0.299043	0.0918907	1.51951e-010	0.00390302	0	1.08182e-011	1.40043e-011	0.042349	1.26338e-014	0.0996791	1.5605e-008	0.293512	2.70153	3.22309e-007	3.64924	0.299043	-12.8476	0.299038	4.38219	0	10	4.6377	0	0	0	5	0.5	2880	0.999385	0.616123	-0.207916	-0.598086	0.299043	0.299038	0.73293	
1.04706	0.855342	1	0.299014	0.0930986	1.46511e-010	0.00413211	0	1.06779e-011	1.36805e-011	0.044253	1.37192e-014	0.0996692	1.59396e-008	0.296345	2.68123	3.20759e-007	3.65939	0.299014	-12.9014	0.299008	4.40013	0	10	4.10441	0	0	0	5	0.5	2881	1.00195	0.624106	-0.207912	-0.598028	0.299014	0.299008	0.740937	
1.05535	0.868343	1	0.29903	0.095898	1.34863e-010	0.0047062	0	1.03662e-011	1.29714e-011	0.04893	1.65722e-014	0.099675	1.67187e-008	0.303293	2.63485	3.17118e-007	3.68258	0.29903	-13.0284	0.299025	4.44247	0	10	4.33661	0	0	0	5	0.5	2882	1.00173	0.643753	-0.207911	-0.598061	0.299031	0.299026	0.760563	
1.06092	0.876971	1	0.299051	0.0918832	1.51987e-010	0.00390167	0	1.08191e-011	1.40065e-011	0.0423378	1.26278e-014	0.099682	1.56032e-008	0.2935	2.70164	3.2232e-007	3.64918	0.299051	-12.8473	0.299047	4.3821	0	10	3.14373	0	0	0	5	0.5	2883	1.00132	0.599429	-0.207914	-0.598102	0.299051	0.299047	0.716221	
1.06797	0.8875	1	0.299088	4.61697e-005	0.10291	1.29331e-016	0	2.15313e-008	4.76543e-006	2.79294e-012	4.88493e-033	0.0653901	4.97026e-015	0.0793507	9.97401	1.02222e-007	0.0129948	0.299088	-0.412179	0.299086	0.237086	0	10	0	0	0	0	5	0.5	2884	1.00017	0.106959	-0.207911	-0.598177	0.299088	0.299086	0.223703	
1.05545	0.889471	1	0.299088	4.6565e-005	0.100417	1.36249e-016	0	2.13486e-008	4.68979e-006	2.91734e-012	5.38618e-033	0.0662211	5.02864e-015	0.0822596	9.97331	1.02322e-007	0.0133423	0.299088	-0.433168	0.299085	0.244083	0	10	0	0	0	0	5	0.5	2885	0.997741	0.113598	-0.207901	-0.598176	0.299088	0.299085	0.230322	
1.06786	0.866372	1	0.299041	0.0918841	1.51982e-010	0.00390178	0	1.0819e-011	1.40061e-011	0.0423386	1.26279e-014	0.0996786	1.56031e-008	0.293495	2.70164	3.22318e-007	3.64918	0.299041	-12.8472	0.299036	4.38209	0	10	3.30449	0	0	0	5	0.5	2886	1.00326	0.601557	-0.207912	-0.598082	0.299041	0.299036	0.718356	
1.0723	0.855435	1	0.299037	0.0918843	1.51981e-010	0.0039018	0	1.0819e-011	1.4006e-011	0.0423388	1.2628e-014	0.0996776	1.56031e-008	0.293493	2.70164	3.22318e-007	3.64918	0.299037	-12.8472	0.299033	4.38208	0	10	0.836092	0	0	0	5	0.5	2887	1.00485	0.590539	-0.207912	-0.598076	0.299038	0.299033	0.707342	
1.07787	0.864062	1	0.299055	0.0515704	7.3726e-010	0.000344476	0	1.92765e-011	3.81335e-011	0.00665996	4.24823e-016	0.0996837	5.52457e-009	0.232333	3.58446	3.66767e-007	3.20777	0.299055	-11.0383	0.299051	3.77912	0	10	0	0	0	0	5	0.5	2888	1.00475	0.453039	-0.207911	-0.59811	0.299055	0.299051	0.56982	
1.09115	0.860938	1	0.299083	4.81342e-005	0.0914419	1.65167e-016	0	2.06526e-008	4.41454e-006	3.42124e-012	7.65268e-033	0.0692114	5.28942e-015	0.0927284	9.97073	1.02891e-007	0.0146357	0.299083	-0.508836	0.299081	0.269304	0	10	0	0	0	0	5	0.5	2889	1.00711	0.1376	-0.207914	-0.598166	0.299083	0.299081	0.254356	
1.08672	0.871875	1	0.299083	4.84015e-005	0.0900413	1.70348e-016	0	2.05385e-008	4.37105e-006	3.50907e-012	8.08593e-033	0.0696783	5.33757e-015	0.0943629	9.97031	1.03008e-007	0.0148448	0.299083	-0.520671	0.299081	0.273249	0	10	0	0	0	0	5	0.5	2890	1.00554	0.141331	-0.207917	-0.598167	0.299084	0.299081	0.258092	
1.10522	0.860938	-99999	0.299089	4.45491e-005	0.114422	1.02179e-016	0	2.23146e-008	5.11252e-006	2.28685e-012	3.09e-033	0.0615531	4.77913e-015	0.0659196	0.99977	1.02346e-008	0.000114827	0.299089	-0.281439	0.299087	0.193507	0	1	0	0	0	0	0.25	0.25	2891	1.01777	0.0763573	-0.207904	-0.598178	0.299089	0.299087	0.193087	
1.11755	0.859277	-99999	0.299091	4.29873e-005	0.12858	7.66893e-017	0	2.31253e-008	5.54367e-006	1.77873e-012	1.69329e-033	0.0568345	4.7462e-015	0.0494026	0.999808	1.03336e-008	9.59283e-005	0.299091	-0.168122	0.299089	0.155736	0	1	0	0	0	0	0.25	0.25	2892	1.04589	0.038656	-0.207898	-0.598181	0.299091	0.299089	0.155369	
1.11233	0.867089	-99999	0.29909	4.335e-005	0.124877	8.27058e-017	0	2.29318e-008	5.42947e-006	1.90222e-012	1.99456e-033	0.0580687	4.72902e-015	0.0537225	0.999798	1.02922e-008	0.000100877	0.29909	-0.197759	0.299088	0.165615	0	1	0	0	0	0	0.25	0.25	2893	1.0352	0.0485255	-0.207892	-0.598181	0.299091	0.299089	0.165227	
1.09609	0.91016	-99999	0.299092	4.20097e-005	0.141498	5.83095e-017	0	2.36635e-008	5.96194e-006	1.3839e-012	8.98019e-034	0.0525286	5.02556e-015	0.0343304	0.999842	1.06139e-008	7.81541e-005	0.299092	-0.0647155	0.29909	0.121268	0	0.999998	0	0	0	0	0.25	0.25	2894	1.06634	0.00441172	-0.207812	-0.598185	0.299093	0.299091	0.12095	
1.08828	0.91016	-99999	0.299092	4.22417e-005	0.137753	6.32892e-017	0	2.35335e-008	5.83617e-006	1.49383e-012	1.09354e-033	0.0537773	4.89948e-015	0.0387011	0.999831	1.0505e-008	8.34366e-005	0.299092	-0.0947015	0.299091	0.131263	0	0.999998	0	0	0	0	0.25	0.250001	2895	1.04512	0.0144003	-0.207802	-0.598186	0.299093	0.299091	0.130918	
1.09219	0.9	1	0.29909	4.42026e-005	0.117225	9.65504e-017	0	2.24895e-008	5.19702e-006	2.17781e-012	2.75553e-033	0.0606192	4.75307e-015	0.0626502	9.97787	1.02222e-007	0.0110633	0.29909	-0.291865	0.299088	0.196983	0	9.99999	0	0	0	0	3.75	0.375	2896	1.01332	0.0689153	-0.207869	-0.598181	0.299091	0.299088	0.185572	
1.10513	0.907802	-99999	0.299091	4.18015e-005	0.145975	5.26342e-017	0	2.37813e-008	6.12009e-006	1.25542e-012	6.95069e-034	0.0510361	5.25042e-015	0.0291068	0.999855	1.07879e-008	7.16084e-005	0.299091	-0.0288769	0.29909	0.109321	0	0.999998	0	0	0	0	0.25	0.25	2897	1.09229	-0.00752883	-0.207825	-0.598184	0.299092	0.29909	0.109037	
1.10122	0.917962	-99999	0.29909	4.18604e-005	0.158127	3.79077e-017	0	2.37478e-008	6.63888e-006	9.02895e-013	2.79695e-034	0.0469851	6.76841e-015	0.0149287	0.999896	1.17359e-008	5.13598e-005	0.29909	0.0684056	0.299089	0.0768938	0	0.999999	0	0	0	0	0.25	0.25	2898	1.16721	-0.0398721	-0.207827	-0.59818	0.29909	0.299089	0.076697	
1.11501	0.906892	-99999	0.29909	4.17013e-005	0.154318	4.25302e-017	0	2.38385e-008	6.45432e-006	1.01686e-012	3.91402e-034	0.048255	6.05579e-015	0.019373	0.999882	1.13229e-008	5.82835e-005	0.29909	0.0379089	0.299089	0.0870594	0	0.999999	0	0	0	0	0.25	0.25	2899	1.15062	-0.029772	-0.207847	-0.598181	0.299091	0.299089	0.086837	
1.10989	0.89909	-99999	0.299091	4.21648e-005	0.138913	6.17199e-017	0	2.35764e-008	5.87463e-006	1.45945e-012	1.03023e-033	0.0533901	4.93364e-015	0.0373461	0.999835	1.05358e-008	8.18144e-005	0.299091	-0.085406	0.29909	0.128164	0	0.999999	0	0	0	0	0.25	0.25	2900	1.07103	0.0112326	-0.207846	-0.598183	0.299092	0.29909	0.12784	
1.11415	0.891278	-99999	0.299091	4.22536e-005	0.13758	6.35241e-017	0	2.35269e-008	5.83049e-006	1.49896e-012	1.10314e-033	0.0538345	4.89477e-015	0.0389017	0.999832	1.05007e-008	8.3676e-005	0.299091	-0.0960783	0.299089	0.131721	0	0.999999	0	0	0	0	0.25	0.25	2901	1.06966	0.0147561	-0.20786	-0.598183	0.299091	0.29909	0.131393	
1.10427	0.892188	-99999	0.299091	4.35062e-005	0.123378	8.52597e-017	0	2.28495e-008	5.38362e-006	1.95392e-012	2.12802e-033	0.0585685	4.72781e-015	0.0554718	0.999794	1.02789e-008	0.000102875	0.299091	-0.20976	0.299089	0.169615	0	0.999999	0	0	0	0	0.25	0.25	2902	1.02632	0.0525535	-0.207867	-0.598182	0.299091	0.299089	0.169206	
1.13028	0.891278	-99999	0.29909	4.17091e-005	0.154681	4.20929e-017	0	2.3834e-008	6.47075e-006	1.00622e-012	3.80063e-034	0.0481336	6.11018e-015	0.0189483	0.999884	1.1356e-008	5.7652e-005	0.29909	0.0408234	0.299089	0.0860878	0	0.999999	0	0	0	0	0.25	0.25	2903	1.15985	-0.0307965	-0.207877	-0.59818	0.29909	0.299089	0.0858732	
1.12466	0.884375	-99999	0.299091	4.1839e-005	0.145015	5.38295e-017	0	2.376e-008	6.08529e-006	1.28278e-012	7.35976e-034	0.0513559	5.19385e-015	0.0302264	0.999853	1.07458e-008	7.30377e-005	0.299091	-0.036559	0.299089	0.111882	0	0.999999	0	0	0	0	0.25	0.25	2904	1.10467	-0.00506292	-0.207875	-0.598182	0.299091	0.299089	0.111602	
1.11659	0.874902	-99999	0.299091	4.27072e-005	0.131709	7.18966e-017	0	2.3277e-008	5.64162e-006	1.6785e-012	1.46706e-033	0.0557913	4.77857e-015	0.0457511	0.999816	1.03797e-008	9.17153e-005	0.299091	-0.14307	0.299089	0.147385	0	1	0	0	0	0	0.25	0.25	2905	1.05304	0.0303472	-0.207882	-0.598182	0.299091	0.299089	0.147028	
1.13272	0.874902	-99999	0.29909	4.17418e-005	0.14783	5.03505e-017	0	2.38153e-008	6.189e-006	1.20267e-012	6.1973e-034	0.0504176	5.37574e-015	0.0269422	0.999862	1.08783e-008	6.87967e-005	0.29909	-0.0140256	0.299089	0.104371	0	1	0	0	0	0	0.25	0.25	2906	1.12039	-0.0125811	-0.207889	-0.598181	0.299091	0.299089	0.104113	
1.10427	0.876563	-99999	0.29909	4.42725e-005	0.116648	9.76831e-017	0	2.2454e-008	5.1796e-006	2.19988e-012	2.82171e-033	0.0608115	4.75773e-015	0.0633235	0.999776	1.02406e-008	0.000111846	0.29909	-0.263628	0.299087	0.18757	0	1	0	0	0	0	0.25	0.25	2907	1.01646	0.0704437	-0.20789	-0.59818	0.29909	0.299088	0.187143	
1.1	0.884375	1	0.299089	4.50092e-005	0.11091	1.09726e-016	0	2.20865e-008	5.00679e-006	2.43064e-012	3.55965e-033	0.0627238	4.82349e-015	0.0700173	9.97619	1.0209e-007	0.0119051	0.299089	-0.344908	0.299087	0.214663	0	10	0	0	0	0	3.75	0.375	2908	1.00754	0.0856978	-0.207896	-0.598179	0.299089	0.299087	0.202409	
1.09219	0.884375	1	0.299088	4.57267e-005	0.105836	1.21734e-016	0	2.17399e-008	4.85386e-006	2.65432e-012	4.35407e-033	0.0644151	4.90939e-015	0.0759377	9.97482	1.02139e-007	0.0125924	0.299088	-0.387568	0.299086	0.228883	0	10	0	0	0	0	5	0.5	2909	1.0042	0.0991941	-0.207912	-0.598176	0.299088	0.299086	0.215939	
1.07891	0.8875	1	0.299089	4.57712e-005	0.105535	1.2249e-016	0	2.17188e-008	4.84479e-006	2.66822e-012	4.40597e-033	0.0645153	4.91527e-015	0.0762885	9.97473	1.02146e-007	0.0126335	0.299089	-0.390096	0.299086	0.229726	0	10	0	0	0	0	5	0.5	2910	1.00249	0.0999828	-0.207909	-0.598177	0.299089	0.299086	0.216723	
1.07344	0.9	1	0.29909	4.50615e-005	0.110525	1.1059e-016	0	2.20609e-008	4.99519e-006	2.44695e-012	3.61495e-033	0.0628524	4.82912e-015	0.0704673	9.97608	1.02089e-007	0.0119569	0.29909	-0.348149	0.299087	0.215744	0	9.99999	0	0	0	0	3.75	0.375	2911	1.00332	0.0867432	-0.207867	-0.59818	0.29909	0.299088	0.203397	
1.07891	0.907934	-99999	0.299093	4.28384e-005	0.130208	7.41651e-017	0	2.32057e-008	5.59445e-006	1.72616e-012	1.5726e-033	0.0562923	4.76081e-015	0.0475039	0.999811	1.03562e-008	9.37419e-005	0.299093	-0.155095	0.299091	0.151394	0	0.999998	0	0	0	0	0.25	0.250001	2912	1.02135	0.0344852	-0.207799	-0.598186	0.299093	0.299091	0.150999	
1.06797	0.907934	-99999	0.299093	4.30557e-005	0.127854	7.78383e-017	0	2.30886e-008	5.52117e-006	1.80251e-012	1.74939e-033	0.057077	4.74112e-015	0.0502505	0.999804	1.03244e-008	9.69015e-005	0.299093	-0.173938	0.299091	0.157675	0	0.999998	0	0	0	0	0.25	0.250001	2913	1.0136	0.0407716	-0.207786	-0.598187	0.299094	0.299092	0.157258	
