x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.755009	0.0473491	-99999	0.299113	0.000707243	0.209487	1.08057e-029	0	1.40559e-009	0.000148598	1.52334e-026	0	2.53747e-009	0.0298257	1.82706e-037	0.999925	7.49851e-005	3.03584e-021	0.299113	0.299338	0.299188	2.53747e-009	0	1	0	0	0	0	0.25	0.25	4721	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.51108e-009	
0.724289	0.051094	-99999	0.299113	0.000707243	0.209487	2.3939e-029	0	1.40559e-009	0.000148598	3.37482e-026	0	5.62154e-009	0.0298257	8.96727e-037	0.999925	7.49851e-005	6.72563e-021	0.299113	0.299338	0.299188	5.62154e-009	0	1	0	0	0	0	0.25	0.25	4722	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.61462e-009	
0.734904	0.0376574	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4723	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-5.01041e-009	
0.724222	0.0734126	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4724	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.37473e-011	
0.704117	0.0637209	-99999	0.299113	0.000707243	0.209487	1.18121e-030	0	1.40559e-009	0.000148598	1.66523e-027	0	2.77381e-010	0.0298257	2.18326e-039	0.999925	7.49851e-005	3.3186e-022	0.299113	0.299338	0.299188	2.77381e-010	0	1	0	0	0	0	0.25	0.25	4725	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.7886e-010	
0.733349	0.0879012	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4726	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.70988e-010	
0.714517	0.103659	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4727	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.3659e-011	
0.702969	0.12059	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4728	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-4.53214e-012	
0.692135	0.138878	-99999	0.299113	0.000707243	0.209487	3.48483e-033	0	1.40559e-009	0.000148598	4.91278e-030	0	8.18334e-013	0.0298257	0	0.999925	7.49851e-005	9.79059e-025	0.299113	0.299338	0.299188	8.18334e-013	0	1	0	0	0	0	0.25	0.25	4729	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	8.05233e-013	
0.665519	0.151193	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4730	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.38613e-013	
0.637659	0.162108	-99999	0.299113	0.000707243	0.209487	1.78816e-033	0	1.40559e-009	0.000148598	2.52088e-030	0	4.19909e-013	0.0298257	0	0.999925	7.49851e-005	5.02381e-025	0.299113	0.299338	0.299188	4.19909e-013	0	1	0	0	0	0	0.25	0.25	4731	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.22652e-013	
0.600494	0.16901	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4732	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.06105e-014	
0.590429	0.14461	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4733	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.32527e-014	
0.573415	0.127872	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4734	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.71818e-014	
0.608218	0.124993	-99999	0.299113	0.000707243	0.209487	4.65075e-033	0	1.40559e-009	0.000148598	6.55644e-030	0	1.09212e-012	0.0298257	0	0.999925	7.49851e-005	1.30662e-024	0.299113	0.299338	0.299188	1.09212e-012	0	1	0	0	0	0	0.25	0.25	4735	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.08693e-012	
0.617128	0.102852	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4736	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.07971e-012	
0.594054	0.081928	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4737	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.73465e-011	
0.619978	0.0765243	-99999	0.299113	0.000707243	0.209487	4.23574e-032	0	1.40559e-009	0.000148598	5.97137e-029	0	9.94668e-012	0.0298257	0	0.999925	7.49851e-005	1.19002e-023	0.299113	0.299338	0.299188	9.94668e-012	0	1	0	0	0	0	0.25	0.25	4738	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.01193e-011	
0.571345	0.0767576	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4739	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.03761e-012	
0.574196	0.0504302	-99999	0.299113	0.000707243	0.209487	3.58656e-031	0	1.40559e-009	0.000148598	5.05619e-028	0	8.42222e-011	0.0298257	2.01282e-040	0.999925	7.49851e-005	1.00764e-022	0.299113	0.299338	0.299188	8.42222e-011	0	1	0	0	0	0	0.25	0.25	4740	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	8.41666e-011	
0.534675	0.0613782	-99999	0.299113	0.000707243	0.209487	2.45292e-032	0	1.40559e-009	0.000148598	3.45803e-029	0	5.76014e-012	0.0298257	0	0.999925	7.49851e-005	6.89145e-024	0.299113	0.299338	0.299188	5.76014e-012	0	1	0	0	0	0	0.25	0.25	4741	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.75991e-012	
0.554534	0.0928761	-99999	0.299113	0.000707243	0.209487	2.64763e-033	0	1.40559e-009	0.000148598	3.73252e-030	0	6.21736e-013	0.0298257	0	0.999925	7.49851e-005	7.43847e-025	0.299113	0.299338	0.299188	6.21736e-013	0	1	0	0	0	0	0.25	0.25	4742	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	6.20807e-013	
0.555034	0.115198	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4743	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.76316e-014	
0.537245	0.134814	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4744	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.74384e-014	
0.5222	0.155297	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4745	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.05669e-015	
0.500993	0.162279	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4746	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-7.91105e-015	
0.502042	0.198145	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4747	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.8582e-015	
0.499029	0.224161	-99999	0.299113	0.000707243	0.209487	2.04615e-034	0	1.40559e-009	0.000148598	2.88458e-031	0	4.80492e-014	0.0298257	0	0.999925	7.49851e-005	5.74862e-026	0.299113	0.299338	0.299188	4.80492e-014	0	1	0	0	0	0	0.25	0.25	4748	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	4.54972e-014	
0.484512	0.238878	-99999	0.299113	0.000707243	0.209487	5.21766e-034	0	1.40559e-009	0.000148598	7.35565e-031	0	1.22525e-013	0.0298257	0	0.999925	7.49851e-005	1.46589e-025	0.299113	0.299338	0.299188	1.22525e-013	0	1	0	0	0	0	0.25	0.25	4749	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.22499e-013	
0.464032	0.222553	-99999	0.299113	0.000707243	0.209487	2.00032e-034	0	1.40559e-009	0.000148598	2.81997e-031	0	4.6973e-014	0.0298257	0	0.999925	7.49851e-005	5.61987e-026	0.299113	0.299338	0.299188	4.6973e-014	0	1	0	0	0	0	0.25	0.25	4750	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	4.4167e-014	
0.436967	0.203652	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4751	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	6.19891e-015	
0.429153	0.233711	-99999	0.299113	0.000707243	0.209487	3.17139e-034	0	1.40559e-009	0.000148598	4.47091e-031	0	7.44731e-014	0.0298257	0	0.999925	7.49851e-005	8.90999e-026	0.299113	0.299338	0.299188	7.44731e-014	0	1	0	0	0	0	0.25	0.25	4752	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	7.09049e-014	
0.416604	0.200094	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4753	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.29914e-015	
0.431499	0.256974	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4754	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	4.40985e-014	
0.436861	0.276938	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4755	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.41421e-012	
0.454878	0.257233	-99999	0.299113	0.000707243	0.209487	1.02001e-033	0	1.40559e-009	0.000148598	1.43798e-030	0	2.39527e-013	0.0298257	0	0.999925	7.49851e-005	2.86572e-025	0.299113	0.299338	0.299188	2.39527e-013	0	1	0	0	0	0	0.25	0.25	4756	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	2.96028e-013	
0.489875	0.258842	-99999	0.299113	0.000707243	0.209487	8.08945e-033	0	1.40559e-009	0.000148598	1.14042e-029	0	1.89963e-012	0.0298257	0	0.999925	7.49851e-005	2.27272e-024	0.299113	0.299338	0.299188	1.89963e-012	0	1	0	0	0	0	0.25	0.25	4757	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.94843e-012	
0.523925	0.266302	-99999	0.299113	0.000707243	0.209487	2.43592e-033	0	1.40559e-009	0.000148598	3.43406e-030	0	5.7202e-013	0.0298257	0	0.999925	7.49851e-005	6.84367e-025	0.299113	0.299338	0.299188	5.7202e-013	0	1	0	0	0	0	0.25	0.25	4758	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	6.16114e-013	
0.494291	0.284657	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4759	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.91265e-011	
0.545249	0.263553	-99999	0.299113	0.000707243	0.209487	1.46759e-032	0	1.40559e-009	0.000148598	2.06895e-029	0	3.4463e-012	0.0298257	0	0.999925	7.49851e-005	4.12317e-024	0.299113	0.299338	0.299188	3.4463e-012	0	1	0	0	0	0	0.25	0.25	4760	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	3.47896e-012	
0.549665	0.289369	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4761	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-3.95877e-011	
0.579863	0.267037	-99999	0.299113	0.000707243	0.209487	4.58853e-033	0	1.40559e-009	0.000148598	6.46872e-030	0	1.07751e-012	0.0298257	0	0.999925	7.49851e-005	1.28914e-024	0.299113	0.299338	0.299188	1.07751e-012	0	1	0	0	0	0	0.25	0.25	4762	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.09731e-012	
0.611406	0.287427	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4763	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.6152e-011	
0.57567	0.307603	-99999	0.299113	0.000707243	0.209487	7.18315e-032	0	1.40559e-009	0.000148598	1.01265e-028	0	1.6868e-011	0.0298257	0	0.999925	7.49851e-005	2.01809e-023	0.299113	0.299338	0.299188	1.6868e-011	0	1	0	0	0	0	0.25	0.25	4764	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.69623e-011	
0.554347	0.310352	-99999	0.299113	0.000707243	0.209487	2.98411e-031	0	1.40559e-009	0.000148598	4.20688e-028	0	7.00751e-011	0.0298257	1.39341e-040	0.999925	7.49851e-005	8.38381e-023	0.299113	0.299338	0.299188	7.00751e-011	0	1	0	0	0	0	0.25	0.25	4765	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	7.02133e-011	
0.5242	0.325686	-99999	0.299113	0.000707243	0.209487	1.31914e-030	0	1.40559e-009	0.000148598	1.85967e-027	0	3.0977e-010	0.0298257	2.72288e-039	0.999925	7.49851e-005	3.7061e-022	0.299113	0.299338	0.299188	3.0977e-010	0	1	0	0	0	0	0.25	0.25	4766	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	3.10017e-010	
0.550206	0.343921	-99999	0.299113	0.000707243	0.209487	1.37835e-030	0	1.40559e-009	0.000148598	1.94315e-027	0	3.23675e-010	0.0298257	2.97282e-039	0.999925	7.49851e-005	3.87246e-022	0.299113	0.299338	0.299188	3.23675e-010	0	1	0	0	0	0	0.25	0.25	4767	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	3.2383e-010	
0.54111	0.36334	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4768	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.83892e-010	
0.521578	0.380364	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4769	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.86424e-009	
0.493838	0.389914	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4770	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.34639e-008	
0.492319	0.368804	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4771	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.13559e-009	
0.477884	0.40382	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4772	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.3475e-009	
0.441079	0.394883	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4773	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-5.55445e-009	
0.454383	0.420349	-99999	0.299113	0.000707243	0.209487	1.70531e-028	0	1.40559e-009	0.000148598	2.40408e-025	0	4.00453e-008	0.0298257	4.55045e-035	0.999925	7.49851e-005	4.79104e-020	0.299113	0.299338	0.299188	4.00453e-008	0	1	0	0	0	0	0.25	0.25	4774	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.00514e-008	
0.441098	0.443277	-99999	0.299113	0.000707243	0.209487	7.75934e-028	0	1.40559e-009	0.000148598	1.09388e-024	0	1.8221e-007	0.0298256	9.42104e-034	0.999925	7.4985e-005	2.17998e-019	0.299113	0.299338	0.299188	1.8221e-007	0	1	0	0	0	0	0.25	0.25	4775	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.82213e-007	
0.416912	0.437855	-99999	0.299113	0.000707243	0.209487	5.75006e-028	0	1.40559e-009	0.000148598	8.10621e-025	0	1.35027e-007	0.0298256	5.17362e-034	0.999925	7.4985e-005	1.61547e-019	0.299113	0.299338	0.299188	1.35027e-007	0	1	0	0	0	0	0.25	0.25	4776	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.35023e-007	
0.394998	0.451535	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4777	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.69212e-009	
0.395664	0.425093	-99999	0.299113	0.000707243	0.209487	2.07954e-028	0	1.40559e-009	0.000148598	2.93166e-025	0	4.88333e-008	0.0298257	6.76682e-035	0.999925	7.49851e-005	5.84245e-020	0.299113	0.299338	0.299188	4.88333e-008	0	1	0	0	0	0	0.25	0.25	4778	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.88382e-008	
0.373938	0.464606	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4779	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.89448e-007	
0.348108	0.435625	-99999	0.299113	0.000707243	0.209487	7.11339e-029	0	1.40559e-009	0.000148598	1.00282e-025	0	1.67042e-008	0.0298257	7.91775e-036	0.999925	7.49851e-005	1.9985e-020	0.299113	0.299338	0.299188	1.67042e-008	0	1	0	0	0	0	0.25	0.25	4780	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.66909e-008	
0.348297	0.461458	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4781	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.9585e-008	
0.327721	0.468923	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4782	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-4.04524e-008	
0.309815	0.456335	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4783	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.45155e-008	
0.293578	0.448045	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4784	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.02589e-008	
0.29706	0.423326	-99999	0.299113	0.000707243	0.209487	1.2088e-029	0	1.40559e-009	0.000148598	1.70412e-026	0	2.8386e-009	0.0298257	2.28643e-037	0.999925	7.49851e-005	3.39611e-021	0.299113	0.299338	0.299188	2.8386e-009	0	1	0	0	0	0	0.25	0.25	4785	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.83617e-009	
0.289194	0.397491	-99999	0.299113	0.000707243	0.209487	9.68379e-031	0	1.40559e-009	0.000148598	1.36518e-027	0	2.27402e-010	0.0298257	1.46737e-039	0.999925	7.49851e-005	2.72065e-022	0.299113	0.299338	0.299188	2.27402e-010	0	1	0	0	0	0	0.25	0.25	4786	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.31421e-010	
0.314601	0.406642	-99999	0.299113	0.000707243	0.209487	6.24301e-030	0	1.40559e-009	0.000148598	8.80114e-027	0	1.46603e-009	0.0298257	6.09868e-038	0.999925	7.49851e-005	1.75396e-021	0.299113	0.299338	0.299188	1.46603e-009	0	1	0	0	0	0	0.25	0.25	4787	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.47191e-009	
0.259966	0.398424	-99999	0.299113	0.000707243	0.209487	1.18997e-030	0	1.40559e-009	0.000148598	1.67758e-027	0	2.79438e-010	0.0298257	2.21576e-039	0.999925	7.49851e-005	3.34321e-022	0.299113	0.299338	0.299188	2.79438e-010	0	1	0	0	0	0	0.25	0.25	4788	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.81919e-010	
0.246009	0.408222	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4789	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.364e-011	
0.229585	0.388037	-99999	0.299113	0.000707243	0.209487	6.08787e-032	0	1.40559e-009	0.000148598	8.58243e-029	0	1.4296e-011	0.0298257	0	0.999925	7.49851e-005	1.71038e-023	0.299113	0.299338	0.299188	1.4296e-011	0	1	0	0	0	0	0.25	0.25	4790	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.4501e-011	
0.227315	0.413586	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4791	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.94325e-011	
0.210311	0.412293	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4792	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.16271e-011	
0.189021	0.398716	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4793	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.44759e-012	
0.187596	0.385045	-99999	0.299113	0.000707243	0.209487	3.14854e-033	0	1.40559e-009	0.000148598	4.43868e-030	0	7.39363e-013	0.0298257	0	0.999925	7.49851e-005	8.84577e-025	0.299113	0.299338	0.299188	7.39363e-013	0	1	0	0	0	0	0.25	0.25	4794	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	8.33959e-013	
0.197352	0.37313	-99999	0.299113	0.000707243	0.209487	6.87899e-033	0	1.40559e-009	0.000148598	9.69773e-030	0	1.61538e-012	0.0298257	0	0.999925	7.49851e-005	1.93264e-024	0.299113	0.299338	0.299188	1.61538e-012	0	1	0	0	0	0	0.25	0.25	4795	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.65613e-012	
0.174058	0.364773	-99999	0.299113	0.000707243	0.209487	1.91192e-033	0	1.40559e-009	0.000148598	2.69536e-030	0	4.48972e-013	0.0298257	0	0.999925	7.49851e-005	5.37152e-025	0.299113	0.299338	0.299188	4.48972e-013	0	1	0	0	0	0	0.25	0.25	4796	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.31373e-013	
0.170499	0.349789	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4797	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.25493e-014	
0.160742	0.361705	-99999	0.299113	0.000707243	0.209487	7.83759e-034	0	1.40559e-009	0.000148598	1.10491e-030	0	1.84048e-013	0.0298257	0	0.999925	7.49851e-005	2.20196e-025	0.299113	0.299338	0.299188	1.84048e-013	0	1	0	0	0	0	0.25	0.25	4798	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.80953e-013	
0.1792	0.32892	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	4799	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.78397e-014	
0.207967	0.308725	-99999	0.299113	0.000707243	0.209487	2.87648e-034	0	1.40559e-009	0.000148598	4.05515e-031	0	6.75477e-014	0.0298257	0	0.999925	7.49851e-005	8.08144e-026	0.299113	0.299338	0.299188	6.75477e-014	0	1	0	0	0	0	0.25	0.25	4800	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	6.48409e-014	
