Time	ObsPoint	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.708812	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.03668e-058	0.347297	-0.207913	-2.83984e-006	-3.41016e-060	-3.47289e-060	0.763127	
0.709827	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.02568e-058	0.347297	-0.207913	-2.83984e-006	-3.64313e-060	-3.70758e-060	0.763127	
0.710962	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.03696e-058	0.347297	-0.207913	-2.83984e-006	-3.82911e-060	-3.8951e-060	0.763127	
0.712229	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.08751e-058	0.347297	-0.207913	-2.83984e-006	-3.95573e-060	-4.0232e-060	0.763127	
0.713627	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.18896e-058	0.347297	-0.207913	-2.83984e-006	-4.04631e-060	-4.1156e-060	0.763127	
0.715176	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.3448e-058	0.347297	-0.207913	-2.83984e-006	-4.18263e-060	-4.25489e-060	0.763127	
0.716909	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.54707e-058	0.347297	-0.207913	-2.83984e-006	-4.51002e-060	-4.58776e-060	0.763127	
0.718868	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-3.7768e-058	0.347297	-0.207913	-2.83984e-006	-5.22961e-060	-5.31713e-060	0.763127	
0.721102	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-4.0105e-058	0.347297	-0.207913	-2.83984e-006	-6.54883e-060	-6.65259e-060	0.763127	
0.723657	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-4.23909e-058	0.347297	-0.207913	-2.83984e-006	-8.55847e-060	-8.6866e-060	0.763127	
0.726511	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-4.48998e-058	0.347297	-0.207913	-2.83984e-006	-1.10039e-059	-1.11637e-059	0.763127	
0.729631	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-4.83985e-058	0.347297	-0.207913	-2.83984e-006	-1.32662e-059	-1.34609e-059	0.763127	
0.733051	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-5.39265e-058	0.347297	-0.207913	-2.83984e-006	-1.46296e-059	-1.48567e-059	0.763127	
0.736842	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-6.22784e-058	0.347297	-0.207913	-2.83984e-006	-1.46093e-059	-1.48606e-059	0.763127	
0.741101	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-7.34178e-058	0.347297	-0.207913	-2.83984e-006	-1.34489e-059	-1.37145e-059	0.763127	
0.745875	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-8.5886e-058	0.347297	-0.207913	-2.83984e-006	-1.26013e-059	-1.28788e-059	0.763127	
0.751159	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-9.73343e-058	0.347297	-0.207913	-2.83984e-006	-1.44392e-059	-1.47446e-059	0.763127	
0.757002	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-1.06623e-057	0.347297	-0.207913	-2.83984e-006	-2.07331e-059	-2.11039e-059	0.763127	
0.763488	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-1.15696e-057	0.347297	-0.207913	-2.83984e-006	-3.0656e-059	-3.11362e-059	0.763127	
0.770724	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-1.29958e-057	0.347297	-0.207913	-2.83984e-006	-3.96133e-059	-4.02191e-059	0.763127	
0.778779	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-1.55599e-057	0.347297	-0.207913	-2.83984e-006	-4.09111e-059	-4.15946e-059	0.763127	
0.787748	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-1.95154e-057	0.347297	-0.207913	-2.83984e-006	-3.14495e-059	-3.21032e-059	0.763127	
0.797738	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-2.45739e-057	0.347297	-0.207913	-2.83984e-006	-1.81298e-059	-1.86672e-059	0.763127	
0.8	0	-99999	0	0.147341	0	0.0253402	0	6.7469e-012	0	0.171475	0	0	0	0.283157	0.540276	0	0.229862	0	-2.97898	0	0.992991	0	1	5.00404	0	0	0	0.25	0.25	1581	-2.57489e-057	0.347297	-0.207913	-2.83984e-006	-1.58826e-059	-1.63902e-059	0.763127	
0.800012	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.57446e-057	0.346762	-0.207913	-2.83984e-006	-1.60998e-059	-1.66089e-059	0.762593	
0.800012	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.57339e-057	0.346762	-0.207913	-2.83984e-006	-1.63204e-059	-1.68315e-059	0.762593	
0.800013	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.57148e-057	0.346762	-0.207913	-2.83984e-006	-1.6688e-059	-1.72021e-059	0.762592	
0.800014	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.56723e-057	0.346762	-0.207913	-2.83984e-006	-1.74046e-059	-1.79244e-059	0.762592	
0.800016	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.56269e-057	0.346762	-0.207913	-2.83984e-006	-1.79617e-059	-1.84853e-059	0.762592	
0.80002	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.55748e-057	0.346762	-0.207913	-2.83984e-006	-1.83181e-059	-1.88431e-059	0.762593	
0.800025	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.55091e-057	0.346762	-0.207913	-2.83984e-006	-1.84928e-059	-1.90163e-059	0.762593	
0.800038	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.54075e-057	0.346762	-0.207913	-2.83984e-006	-1.85158e-059	-1.90338e-059	0.762593	
0.800059	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.53092e-057	0.346762	-0.207913	-2.83984e-006	-1.84214e-059	-1.89323e-059	0.762593	
0.800089	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.52248e-057	0.346762	-0.207913	-2.83984e-006	-1.83898e-059	-1.88942e-059	0.762593	
0.800138	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.51496e-057	0.346762	-0.207913	-2.83984e-006	-1.85035e-059	-1.90022e-059	0.762593	
0.800224	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.50989e-057	0.346762	-0.207913	-2.83984e-006	-1.87619e-059	-1.92556e-059	0.762593	
0.800349	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.51059e-057	0.346762	-0.207913	-2.83984e-006	-1.90157e-059	-1.95052e-059	0.762593	
0.800473	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.5136e-057	0.346762	-0.207913	-2.83984e-006	-1.91281e-059	-1.96129e-059	0.762593	
0.800598	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.5157e-057	0.346762	-0.207913	-2.83984e-006	-1.91564e-059	-1.96352e-059	0.762593	
0.800722	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.51638e-057	0.346762	-0.207913	-2.83984e-006	-1.91476e-059	-1.96192e-059	0.762593	
0.800847	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.5161e-057	0.346762	-0.207913	-2.83984e-006	-1.91245e-059	-1.95883e-059	0.762593	
0.800976	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.51588e-057	0.346762	-0.207913	-2.83984e-006	-1.90943e-059	-1.95498e-059	0.762593	
0.801118	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.51745e-057	0.346762	-0.207913	-2.83984e-006	-1.90596e-059	-1.95069e-059	0.762593	
0.801275	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.52262e-057	0.346762	-0.207913	-2.83984e-006	-1.90251e-059	-1.94649e-059	0.762593	
0.801446	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.53249e-057	0.346762	-0.207913	-2.83984e-006	-1.8995e-059	-1.94289e-059	0.762593	
0.801631	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.54726e-057	0.346762	-0.207913	-2.83984e-006	-1.8972e-059	-1.94015e-059	0.762593	
0.80183	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.567e-057	0.346762	-0.207913	-2.83984e-006	-1.89588e-059	-1.93859e-059	0.762593	
0.802046	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.59241e-057	0.346762	-0.207913	-2.83984e-006	-1.89629e-059	-1.93894e-059	0.762593	
0.802285	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.62504e-057	0.346762	-0.207913	-2.83984e-006	-1.89974e-059	-1.94261e-059	0.762593	
0.802554	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.66673e-057	0.346762	-0.207913	-2.83984e-006	-1.90804e-059	-1.95149e-059	0.762593	
0.802859	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.71889e-057	0.346762	-0.207913	-2.83984e-006	-1.92322e-059	-1.96768e-059	0.762593	
0.803209	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.78172e-057	0.346762	-0.207913	-2.83984e-006	-1.94747e-059	-1.9934e-059	0.762593	
0.803611	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.85347e-057	0.346762	-0.207913	-2.83984e-006	-1.9834e-059	-2.03119e-059	0.762593	
0.804074	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.9302e-057	0.346762	-0.207913	-2.83984e-006	-2.0348e-059	-2.08472e-059	0.762593	
0.804604	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.0047e-057	0.346762	-0.207913	-2.83984e-006	-2.10633e-059	-2.1584e-059	0.762593	
0.805184	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.06579e-057	0.346762	-0.207913	-2.83984e-006	-2.19934e-059	-2.25318e-059	0.762593	
0.805818	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.10867e-057	0.346762	-0.207913	-2.83984e-006	-2.31878e-059	-2.37383e-059	0.762593	
0.806514	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.13221e-057	0.346762	-0.207913	-2.83984e-006	-2.46837e-059	-2.52409e-059	0.762593	
0.807284	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.13898e-057	0.346762	-0.207913	-2.83984e-006	-2.64765e-059	-2.7036e-059	0.762592	
0.808147	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.13473e-057	0.346762	-0.207913	-2.83984e-006	-2.84887e-059	-2.90477e-059	0.762592	
0.809113	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.12832e-057	0.346762	-0.207913	-2.83984e-006	-3.0507e-059	-3.10643e-059	0.762592	
0.810192	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.1323e-057	0.346762	-0.207913	-2.83984e-006	-3.22499e-059	-3.28064e-059	0.762592	
0.811404	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.16262e-057	0.346762	-0.207913	-2.83984e-006	-3.35003e-059	-3.40596e-059	0.762592	
0.812751	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.23473e-057	0.346762	-0.207913	-2.83984e-006	-3.42468e-059	-3.48167e-059	0.762592	
0.81424	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.35878e-057	0.346762	-0.207913	-2.83984e-006	-3.49304e-059	-3.55235e-059	0.762592	
0.815898	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.53651e-057	0.346762	-0.207913	-2.83984e-006	-3.65611e-059	-3.71957e-059	0.762592	
0.817763	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-3.75853e-057	0.346762	-0.207913	-2.83984e-006	-4.07163e-059	-4.14176e-059	0.762592	
0.819884	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-4.00473e-057	0.346762	-0.207913	-2.83984e-006	-4.93021e-059	-5.01029e-059	0.762592	
0.822314	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-4.25286e-057	0.346762	-0.207913	-2.83984e-006	-6.37784e-059	-6.47202e-059	0.762592	
0.825065	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-4.49667e-057	0.346762	-0.207913	-2.83984e-006	-8.34529e-059	-8.4582e-059	0.762592	
0.828072	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-4.76657e-057	0.346762	-0.207913	-2.83984e-006	-1.03882e-058	-1.05236e-058	0.762592	
0.83136	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-5.14284e-057	0.346762	-0.207913	-2.83984e-006	-1.1903e-058	-1.20633e-058	0.762592	
0.834984	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-5.72032e-057	0.346762	-0.207913	-2.83984e-006	-1.23402e-058	-1.2526e-058	0.762592	
0.839042	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-6.56697e-057	0.346762	-0.207913	-2.83984e-006	-1.15943e-058	-1.1804e-058	0.762592	
0.843621	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-7.66367e-057	0.346762	-0.207913	-2.83984e-006	-1.04651e-058	-1.06975e-058	0.762592	
0.848712	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-8.85847e-057	0.346762	-0.207913	-2.83984e-006	-1.07932e-058	-1.10511e-058	0.762592	
0.85434	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-9.97688e-057	0.346762	-0.207913	-2.83984e-006	-1.45023e-058	-1.47986e-058	0.762592	
0.860571	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-1.09883e-056	0.346762	-0.207913	-2.83984e-006	-2.1906e-058	-2.22635e-058	0.762592	
0.867498	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-1.21408e-056	0.346762	-0.207913	-2.83984e-006	-3.02739e-058	-3.07156e-058	0.762592	
0.875238	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-1.39317e-056	0.346762	-0.207913	-2.83984e-006	-3.41754e-058	-3.47053e-058	0.762592	
0.883868	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-1.68418e-056	0.346762	-0.207913	-2.83984e-006	-2.90741e-058	-2.96611e-058	0.762592	
0.893478	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.10349e-056	0.346762	-0.207913	-2.83984e-006	-1.73035e-058	-1.78987e-058	0.762592	
0.9	0	-99999	0	0.147318	0	0.0253158	0	6.74797e-012	0	0.171337	0	0	0	0.282971	0.540359	0	0.229821	0	-2.97725	0	0.992415	0	1	5.00462	0	0	0	0.25	0.25	1581	-2.42524e-056	0.346762	-0.207913	-2.83984e-006	-1.11198e-058	-1.1707e-058	0.762592	
0.900073	0	-99999	0	0.147294	0	0.0252914	0	6.74904e-012	0	0.171199	0	0	0	0.282785	0.540442	0	0.229779	0	-2.97552	0	0.991839	0	1	5.00519	0	0	0	0.25	0.25	1581	-2.42788e-056	0.346226	-0.207913	-2.83983e-006	-1.12913e-058	-1.18776e-058	0.762056	
0.900081	0	-99999	0	0.147294	0	0.0252914	0	6.74904e-012	0	0.171199	0	0	0	0.282785	0.540442	0	0.229779	0	-2.97552	0	0.991839	0	1	5.00519	0	0	0	0.25	0.25	1581	-2.42703e-056	0.346225	-0.207913	-2.83983e-006	-1.14866e-058	-1.20734e-058	0.762056	
0.90009	0	-99999	0	0.147294	0	0.0252914	0	6.74904e-012	0	0.171199	0	0	0	0.282785	0.540442	0	0.229779	0	-2.97552	0	0.991839	0	1	5.00519	0	0	0	0.25	0.25	1581	-2.42549e-056	0.346225	-0.207913	-2.83983e-006	-1.179e-058	-1.23777e-058	0.762056	
