x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.121147	0.899158	-99999	0.299139	0.1165	8.62744e-011	0.00333029	0.0390258	8.533e-012	1.00808e-011	0.0285016	1.72479e-015	0.0402193	3.06436e-008	0.0320149	0.758857	1.04753e-007	0.120566	0.299139	-0.368941	0.120658	0.256647	0.0390258	0.999989	0	97.8788	0	0	0.25	0.250003	1187	19.0678	0.932388	2.00328	0.10098	-0.207492	9.77344e-009	0.299141	0.109455	0.137425	0.0501769	
0.221835	0.807921	-99999	0.299281	0.0470115	1.18892e-007	0	0.0561931	2.11458e-011	5.60587e-009	0	0	0	0.00918194	0	0.999938	1.24992e-005	0	0.299281	1.03341	0.0275584	0	0.0561931	0.999951	0	96.925	0.299066	0	0.25	0.250012	1188	19.3093	1.32651	2.0105	-0.219642	-0.204583	5.49813e-008	0.299293	0.03951	-0.00125857	0.072256	
0.191574	0.806588	-99999	0.298837	0.101626	1.09873e-010	0.00187444	0.0293822	9.78191e-012	1.11991e-011	0.0183899	6.76395e-016	0.027075	1.61493e-008	0.0302485	0.782557	9.132e-008	0.108716	0.298837	-0.376599	0.081225	0.216552	0.0293822	0.999988	0	98.4057	0	0	0.25	0.250003	1189	18.9977	0.99171	1.99496	-0.0520028	-0.207246	-8.8719e-008	0.298844	0.0724394	0.107394	0.0377806	
0.264196	0.739935	-99999	0.295416	0.137469	4.7674e-011	0.0130665	0.000725857	7.23139e-012	6.57316e-012	0.0947693	2.96928e-014	0.0516218	2.70608e-008	0.13112	0.618044	7.74577e-008	0.190976	0.295416	-1.3727	0.154865	0.612674	0.000725857	0.999997	10.9872	99.9577	0	0	0.25	0.250001	1190	19.1791	0.860508	1.77242	0.467218	-0.207762	-1.20256e-006	0.295474	0.154063	0.419625	0.000932646	
0.280442	0.786413	-99999	0.299701	0.0604998	5.57832e-008	0	0.0723158	1.64314e-011	3.38488e-009	0	0	0	0.0118164	0	1.00022	1.25027e-005	0	0.299701	8.38691	0.0354617	0	0.0723158	1.00023	0	96.0532	2.74418	0	0.25	0.249942	1191	19.7924	1.21696	2.04612	-0.238167	-0.203216	1.61865e-007	0.299624	0.0367986	-0.035062	0.092935	
0.125943	0.824668	-99999	0.298849	0.141024	4.68998e-011	0.0144605	0.00655579	7.04911e-012	6.63362e-012	0.102236	3.57486e-014	0.0602383	3.32569e-008	0.130923	0.613812	8.17018e-008	0.193095	0.298849	-1.34692	0.180715	0.631875	0.00655579	1	10.313	99.6498	0	0	0.25	0.25	1192	19.161	0.84942	2.06401	0.567515	-0.208008	-8.49137e-008	0.298852	0.178349	0.440065	0.00842202	
0.143252	0.848517	-99999	0.299171	0.118709	7.11359e-011	0.00480591	0.028973	8.3742e-012	8.46954e-012	0.040365	3.96452e-015	0.0350739	2.07275e-008	0.0573681	0.711149	8.56343e-008	0.144424	0.299171	-0.673578	0.105222	0.339405	0.028973	0.999998	0	98.4292	0	0	0.25	0.250001	1193	19.0675	0.924229	2.0064	0.10665	-0.207751	2.00711e-008	0.29917	0.0966345	0.195	0.0372516	
0.0917228	0.884763	-99999	0.298897	0.141854	4.74865e-011	0.0143566	0.0133684	7.0079e-012	6.75611e-012	0.100908	3.46e-014	0.0635514	3.66054e-008	0.123134	0.618051	8.47734e-008	0.190975	0.298897	-1.26284	0.190654	0.616059	0.0133684	1	8.33251	99.2813	0	0	0.25	0.25	1194	19.1609	0.846874	1.99625	0.566558	-0.207971	-6.90404e-008	0.2989	0.186793	0.404941	0.017184	
0.0476665	0.929183	-99999	0.29944	0.148192	4.65948e-011	0.0175195	0.00346039	6.70815e-012	6.92547e-012	0.117872	5.17982e-014	0.0872647	5.35426e-008	0.129252	0.606425	9.3054e-008	0.196788	0.29944	-1.245	0.261794	0.677948	0.00346039	1	11.0714	99.8177	0	0	0.25	0.25	1195	19.1478	0.827889	2.00812	0.856289	-0.207932	1.08311e-007	0.299436	0.260846	0.485173	0.00444374	
0	0.925	-99999	0.294859	0.149082	4.90102e-011	0.0167163	0	6.66811e-012	7.32821e-012	0.111796	4.62078e-014	0.0992435	6.61524e-008	0.112169	0.617527	1.01476e-007	0.191237	0.294859	-1.0368	0.297731	0.643331	0	1	12.8046	99.9999	0	0	0.25	0.25	1196	19.8894	0.825289	1.96372	0.930144	-0.207015	-1.37992e-006	0.294943	0.297971	0.452203	-0.00193708	
0.01875	0.9625	-99999	0.296404	0.149471	4.85137e-011	0.0170995	0	6.65076e-012	7.27289e-012	0.114062	4.84511e-014	0.0994958	6.5855e-008	0.114951	0.614985	1.00819e-007	0.192506	0.296404	-1.06374	0.298488	0.653066	0	0.999997	12.3191	99.9996	0	0	0.25	0.250001	1197	19.8089	0.824158	1.97847	0.942505	-0.207266	-8.78011e-007	0.29646	0.298673	0.461932	-0.00090867	
0.0568191	0.966334	-99999	0.298996	0.147696	4.85794e-011	0.0162047	0.00740719	6.73069e-012	7.19626e-012	0.109392	4.33126e-014	0.0902553	5.86775e-008	0.113588	0.618049	9.78867e-008	0.190976	0.298996	-1.08231	0.270766	0.634004	0.00740719	1	10.4023	99.606	0	0	0.25	0.25	1198	19.1477	0.829346	2.00017	0.820782	-0.207961	-3.65204e-008	0.298999	0.268682	0.421143	0.0095198	
0.549224	0.774416	-99999	0.299073	0.0688056	3.79222e-008	0	0.0822441	1.44479e-011	2.617e-009	0	0	0	0.0134386	0	0.999997	1.25e-005	0	0.299073	10.9917	0.0403283	0	0.0822441	1.00001	0	95.4619	3.60681	0	0.25	0.249998	1199	19.6853	1.16109	2.06932	-0.121938	-0.204558	-1.85238e-008	0.299071	0.0631265	-0.0078879	0.105691	
0.414423	0.788574	-99999	0.299101	0.0960491	1.39407e-008	0	0.114809	1.03499e-011	1.34297e-009	0	0	0	0.0187596	0	0.999976	1.24997e-005	0	0.299101	17.7185	0.0562913	0	0.114809	0.999989	0	93.6356	5.82883	0	0.25	0.250003	1200	19.5271	1.01622	1.99911	-0.0278487	-0.207043	-2.84859e-009	0.299105	0.0797714	-0.000463116	0.147389	
0.452431	0.745956	-99999	0.299045	0.0801399	2.07887e-008	3.76404e-010	0.0618303	1.24045e-011	1.67095e-009	4.68294e-009	2.67983e-033	0.0142408	0.010172	8.15667e-015	0.999885	1.0826e-005	7.26859e-008	0.299045	0.238855	0.0732492	0.0142409	0.0618303	0.999896	0	96.5914	0	0	0.25	0.250026	1201	18.9968	1.09486	2.03513	-0.143845	-0.202122	-2.06791e-008	0.299078	0.0555732	0.0141754	0.0795112	
0.507431	0.737728	-99999	0.298434	0.108668	9.35171e-011	0.00243645	0.0441458	9.148e-012	1.01925e-011	0.0223548	9.67099e-016	0.0283688	1.94592e-008	0.0299019	0.773865	9.39736e-008	0.113034	0.298434	-0.378529	0.0851065	0.225998	0.0441458	0.999933	0	97.571	0	0	0.25	0.250017	1202	19.1275	0.962612	1.96711	-0.0215704	-0.204219	-2.19727e-007	0.298465	0.0724022	0.112894	0.0567746	
0	0.775	-99999	0.246887	0.147802	4.67588e-011	0.017443	0	6.72587e-012	6.93153e-012	0.117667	5.18469e-014	0.0868825	5.2701e-008	0.130859	0.605821	9.2553e-008	0.197091	0.246887	-1.26048	0.260648	0.680802	0	1	14.1624	100	0	0	0.25	0.249999	1203	20.1264	0.829034	1.01356	0.85434	-0.199223	-1.70161e-005	0.247686	0.260892	0.487871	-0.0177226	
0.504154	0.793243	-99999	0.299261	0.0947753	1.45104e-008	0	0.113286	1.0489e-011	1.37931e-009	0	0	0	0.0185108	0	1.00015	1.25019e-005	0	0.299261	15.9145	0.0555449	0	0.113286	1.00016	0	93.7346	5.22698	0	0.25	0.24996	1204	19.9327	1.02202	2.02694	-0.0671507	-0.206401	3.12138e-008	0.299211	0.0737179	-0.0209282	0.145429	
0.412592	0.662323	-99999	0.297982	0.134479	4.25168e-011	0.0122319	0.0157591	7.39217e-012	5.73459e-012	0.0906887	2.37212e-014	0.0313909	1.54054e-008	0.137006	0.618044	6.46684e-008	0.190972	0.297982	-1.49961	0.0941727	0.599296	0.0157591	0.999987	4.53089	99.144	0	0	0.25	0.250003	1205	19.1904	0.870058	1.03887	0.180793	-0.207203	-3.66896e-007	0.298003	0.0895989	0.306161	0.0202457	
0.0832966	0.80647	-99999	0.28542	0.148902	4.68274e-011	0.0178164	0	6.67618e-012	6.99336e-012	0.119298	5.37126e-014	0.0918168	5.70072e-008	0.128659	0.606007	9.48028e-008	0.197002	0.28542	-1.22341	0.275451	0.683252	0	1.00001	13.1986	100.001	0	0	0.25	0.249997	1206	20.057	0.825814	1.78521	0.899822	-0.203982	-4.46328e-006	0.285632	0.27564	0.48992	-0.00904316	
0.391111	0.705465	-99999	0.296438	0.136297	4.60645e-011	0.0127349	0.00634172	7.29358e-012	6.29708e-012	0.0931588	2.74868e-014	0.0438577	2.24079e-008	0.133382	0.618035	7.29431e-008	0.190972	0.296438	-1.4214	0.131573	0.607487	0.00634172	0.999979	9.87505	99.6556	0	0	0.25	0.250005	1207	19.2125	0.864227	1.62764	0.373985	-0.206743	-8.69758e-007	0.296486	0.129291	0.391456	0.00814879	
0.120483	0.778394	-99999	0.288216	0.147353	4.53432e-011	0.0179107	0	6.74633e-012	6.70129e-012	0.12119	5.50964e-014	0.0803699	4.662e-008	0.141365	0.599726	8.80421e-008	0.20014	0.288216	-1.38369	0.24111	0.702339	0	1.00001	12.6218	100	0	0	0.25	0.249999	1208	20.0076	0.830354	1.5381	0.814843	-0.205248	-3.55203e-006	0.288383	0.241104	0.508011	-0.00597554	
0.0428281	0.833405	-99999	0.2979	0.148006	4.89149e-011	0.0164559	0	6.71658e-012	7.26117e-012	0.110855	4.52898e-014	0.0943549	6.11717e-008	0.115187	0.616496	9.89359e-008	0.191752	0.2979	-1.08218	0.283065	0.643792	0	1	12.8254	99.9998	0	0	0.25	0.25	1209	19.8808	0.828435	2.04048	0.886042	-0.207032	-3.91424e-007	0.297931	0.283225	0.452278	-0.00184556	
0.326809	0.646528	-99999	0.298722	0.105375	8.97664e-011	0.00252997	0.0322854	9.43391e-012	9.48716e-012	0.0239383	1.17552e-015	0.0230359	1.26513e-008	0.0412421	0.75493	8.02368e-008	0.122503	0.298722	-0.523866	0.0691077	0.254491	0.0322854	0.999937	0	98.2288	0	0	0.25	0.250016	1210	19.0694	0.975978	0.957666	-0.0552594	-0.204405	-1.26087e-007	0.298746	0.0599581	0.132171	0.0415104	
0.437622	0.701705	-99999	0.296795	0.135952	4.52884e-011	0.0126385	0.00923797	7.31208e-012	6.17532e-012	0.0926875	2.66831e-014	0.0409453	2.07616e-008	0.134057	0.618035	7.11713e-008	0.190971	0.296795	-1.43833	0.122836	0.605357	0.00923797	0.999977	7.76341	99.498	0	0	0.25	0.250006	1211	19.2189	0.865327	1.62407	0.325606	-0.206657	-7.53481e-007	0.296838	0.11978	0.367714	0.0118721	
0.0613124	0.738687	-99999	0.291463	0.140139	4.76945e-011	0.0138425	0.00802851	7.09363e-012	6.70369e-012	0.0984845	3.27028e-014	0.059137	3.28423e-008	0.126168	0.618045	8.20941e-008	0.190975	0.291463	-1.30406	0.177411	0.614774	0.00802851	0.999995	9.35097	99.5578	0	0	0.25	0.250001	1212	19.2034	0.852154	0.938111	0.519732	-0.207632	-2.48977e-006	0.29158	0.175103	0.399383	0.0103127	
0.167888	0.735283	-99999	0.292751	0.141748	4.61849e-011	0.0151298	0.00197414	7.01312e-012	6.56602e-012	0.106422	3.95042e-014	0.0614329	3.34272e-008	0.137571	0.608696	8.10205e-008	0.195651	0.292751	-1.40646	0.184299	0.653778	0.00197414	0.999997	11.3344	99.8841	0	0	0.25	0.250001	1213	19.1989	0.847197	1.14619	0.599383	-0.207774	-2.07054e-006	0.29285	0.183727	0.461227	0.00253101	
0.0423645	0.788839	-99999	0.271722	0.147309	4.72557e-011	0.0170266	0	6.74837e-012	6.98183e-012	0.115242	4.93894e-014	0.086379	5.26119e-008	0.128062	0.608242	9.29739e-008	0.19588	0.271722	-1.23455	0.259137	0.670652	0	1	13.237	100	0	0	0.25	0.25	1214	20.0594	0.830485	1.30281	0.839705	-0.203136	-8.92382e-006	0.272143	0.259283	0.477862	-0.00971507	
0.367431	0.666755	-99999	0.297985	0.134544	4.22233e-011	0.0122495	0.0173987	7.38863e-012	5.69774e-012	0.0907754	2.36137e-014	0.0308485	1.51611e-008	0.136874	0.61804	6.4314e-008	0.19097	0.297985	-1.50074	0.0925457	0.598592	0.0173987	0.999981	2.52668	99.0535	0	0	0.25	0.250005	1215	19.1799	0.86985	1.02009	0.145801	-0.206845	-3.66094e-007	0.298008	0.0875398	0.274518	0.0223577	
0.507234	0.629817	-99999	0.298775	0.106899	8.36934e-011	0.00294865	0.0247729	9.29943e-012	8.97323e-012	0.0275021	1.63828e-015	0.0230455	1.18365e-008	0.0499425	0.738317	7.63824e-008	0.130805	0.298775	-0.620375	0.0691365	0.284186	0.0247729	0.999926	0	98.6409	0	0	0.25	0.250018	1216	19.1517	0.969742	0.950206	-0.0364318	-0.203848	-1.08604e-007	0.298802	0.0621028	0.153126	0.0318388	
0.475701	0.713565	-99999	0.297383	0.126783	5.62446e-011	0.00780327	0.0209927	7.8409e-012	7.15202e-012	0.0613661	1.03128e-014	0.0366242	1.9783e-008	0.0893423	0.664164	7.70346e-008	0.167901	0.297383	-1.00653	0.109873	0.45238	0.0209927	0.999967	0	98.8518	0	0	0.25	0.250008	1217	19.1909	0.895652	1.74709	0.210027	-0.206092	-5.62238e-007	0.297419	0.103568	0.284525	0.0269901	
0.470335	0.663734	-99999	0.297828	0.134453	4.32682e-011	0.0122247	0.01223	7.39365e-012	5.83477e-012	0.0906532	2.41168e-014	0.0330387	1.62043e-008	0.137063	0.618048	6.57723e-008	0.190974	0.297828	-1.49347	0.0991162	0.601017	0.01223	0.999997	6.79161	99.3379	0	0	0.25	0.250001	1218	19.2029	0.870145	1.09769	0.22551	-0.207747	-4.17065e-007	0.297849	0.0954937	0.338821	0.0157069	
0.521645	0.686148	-99999	0.297536	0.134899	4.42095e-011	0.012347	0.00999786	7.36916e-012	5.98152e-012	0.091257	2.5054e-014	0.0360704	1.78681e-008	0.136158	0.618056	6.78761e-008	0.190977	0.297536	-1.47427	0.108211	0.602968	0.00999786	1.00001	8.33171	99.4604	0	0	0.25	0.249997	1219	19.2069	0.868704	1.3398	0.275204	-0.208516	-5.12329e-007	0.297557	0.105163	0.363912	0.0128423	
0.330078	0.690868	-99999	0.296755	0.136095	4.55482e-011	0.0126784	0.0084207	7.3044e-012	6.21728e-012	0.0928828	2.69777e-014	0.0419618	2.13442e-008	0.133776	0.618052	7.18076e-008	0.190976	0.296755	-1.43208	0.125886	0.606052	0.0084207	1	8.74691	99.5456	0	0	0.25	0.249999	1220	19.1808	0.86487	1.26358	0.332425	-0.20819	-7.66465e-007	0.29679	0.12323	0.368304	0.0108157	
0.382303	0.585983	-99999	0.299495	0.0449608	1.35914e-007	0	0.0537417	2.21103e-011	6.12892e-009	0	0	0	0.0087814	0	1.00021	1.25026e-005	0	0.299495	3.55473	0.0263569	0	0.0537417	1.00022	0	97.0715	1.14402	0	0.25	0.249945	1221	19.6762	1.34588	0.984564	-0.279689	-0.200212	9.11376e-008	0.299426	0.0304269	-0.039634	0.0690956	
0.306272	0.727666	-99999	0.295894	0.13697	4.67699e-011	0.0129245	0.00472834	7.25776e-012	6.42507e-012	0.094081	2.86036e-014	0.0475134	2.46368e-008	0.132076	0.618034	7.51621e-008	0.190972	0.295894	-1.39658	0.14254	0.609642	0.00472834	0.999978	9.41289	99.7428	0	0	0.25	0.250005	1222	19.1951	0.862089	1.77104	0.406336	-0.206708	-1.047e-006	0.29595	0.140632	0.391781	0.00607847	
0.268757	0.677297	-99999	0.297645	0.135699	4.29095e-011	0.0125676	0.0202318	7.32573e-012	5.84004e-012	0.0923402	2.5045e-014	0.0343734	1.73324e-008	0.134552	0.618046	6.70576e-008	0.190971	0.297645	-1.46848	0.10312	0.599357	0.0202318	0.999988	0.711137	98.8974	0	0	0.25	0.250003	1223	19.175	0.866137	0.938846	0.147415	-0.207258	-4.76808e-007	0.297671	0.0974071	0.24371	0.0260035	
0.447057	0.601378	-99999	0.299227	0.0556802	5.8234e-008	5.58808e-011	0.0398825	1.78537e-011	3.25209e-009	1.00064e-009	1.05409e-034	0.0108292	0.00586094	3.31069e-015	0.999833	1.01707e-005	3.21723e-008	0.299227	0.157637	0.0500807	0.0108292	0.0398825	0.999844	0	97.8	0	0	0.25	0.250039	1224	18.8709	1.25301	0.973964	-0.219998	-0.199237	3.87586e-008	0.299273	0.0387992	0.0107972	0.051292	
1.479	0.127676	-99999	0.299066	0.132775	4.37643e-011	0.0118003	0.000223397	7.48704e-012	5.82805e-012	0.0886113	2.30697e-014	0.0313852	1.479e-008	0.141203	0.617653	6.40267e-008	0.191173	0.299066	-1.53344	0.0941556	0.605375	0.000223397	1	13.2661	99.9885	0	0	0.25	0.25	1225	19.1582	0.875596	1.00933	0.278511	-0.207912	-1.77809e-008	0.299067	0.0932738	0.41423	0.000287387	
1.44056	0.0946479	-99999	0.299101	0.133667	4.47886e-011	0.0120437	9.58908e-005	7.4371e-012	6.00451e-012	0.0898361	2.44382e-014	0.0352664	1.69502e-008	0.139421	0.617595	6.68478e-008	0.191203	0.299101	-1.50408	0.105799	0.607191	9.58908e-005	1	14.9157	99.9951	0	0	0.25	0.25	1226	19.1473	0.87269	0.994496	0.314799	-0.207912	-1.21893e-008	0.299102	0.104832	0.416008	0.000123443	
1.54536	0.121075	-99999	0.299117	0.132668	4.36798e-011	0.0117657	0.000219143	7.49308e-012	5.81211e-012	0.0884226	2.28969e-014	0.0310121	1.45864e-008	0.141284	0.617742	6.3758e-008	0.191129	0.299117	-1.53536	0.0930365	0.604897	0.000219143	1	13.029	99.9887	0	0	0.25	0.25	1227	19.1597	0.875946	1.01389	0.274702	-0.207912	-7.72967e-009	0.299116	0.0921601	0.413767	0.000281927	
0.591204	0.108255	-99999	0.299113	0.132468	4.08638e-011	0.0116914	0.0109742	7.5044e-012	5.42921e-012	0.0879972	2.11449e-014	0.0250803	1.17643e-008	0.141201	0.61805	5.94076e-008	0.190975	0.299113	-1.55774	0.0752411	0.598146	0.0109742	1	8.72837	99.4083	0	0	0.25	0.25	1228	19.1561	0.876602	1	0.202794	-0.207936	1.38255e-009	0.299113	0.0710121	0.391546	0.0140864	
1.52271	0.728997	-99999	0.298867	0.116102	7.80347e-011	0.00405767	0.0287366	8.56226e-012	9.08684e-012	0.0348458	2.86071e-015	0.0357684	2.19124e-008	0.0488467	0.727326	8.98833e-008	0.136337	0.298867	-0.575455	0.107305	0.308702	0.0287366	1	0	98.4181	0	0	0.25	0.25	1229	19.1449	0.933875	1.6992	0.0887717	-0.207937	-7.85985e-008	0.298871	0.0989732	0.170774	0.0369579	
0.478549	0.207836	-99999	0.299113	0.0327946	3.50235e-007	1.1329e-013	0.0380492	3.03128e-011	1.15199e-008	3.4443e-012	0	0.000574749	0.00640519	9.39635e-019	0.999984	1.24998e-005	3.19278e-010	0.299113	0.747536	0.0209527	0.000574749	0.0380492	0.999997	0	97.9176	0.216759	0	0.25	0.250001	1230	18.4554	1.48291	1	-0.282501	-0.207763	1.33009e-009	0.299114	0.0278618	0.000518084	0.0489236	
0.575918	0.510977	-99999	0.29908	0.0434151	1.50953e-007	5.09203e-012	0.0391881	2.28974e-011	6.57308e-009	1.1694e-010	5.59324e-037	0.00635308	0.00847952	2.0121e-016	0.999974	1.24997e-005	6.18512e-009	0.29908	0.678887	0.0445105	0.00635308	0.0391881	0.999987	0	97.8497	0.175595	0	0.25	0.250003	1231	18.607	1.36107	1.00088	-0.251822	-0.207148	-9.34115e-009	0.299085	0.0353085	0.00615211	0.0503981	
0.600415	0.459398	-99999	0.299122	0.0287729	5.18577e-007	0	0.0343911	3.45497e-011	1.49652e-008	0	0	0	0.00561971	0	1	1.25e-005	0	0.299122	0.590528	0.0168722	0	0.0343911	1.00002	0	98.1193	0.169007	0	0.25	0.249996	1232	19.1814	1.53973	0.999697	-0.301583	-0.207552	2.21127e-009	0.299117	0.0235851	-0.00144127	0.0442096	
0.587315	0.753435	-99999	0.298358	0.117261	7.38023e-011	0.00404916	0.0455783	8.4776e-012	8.67982e-012	0.0344289	2.5838e-015	0.0314193	2.04735e-008	0.044925	0.732255	8.81742e-008	0.133856	0.298358	-0.552458	0.0942581	0.293603	0.0455783	0.999967	0	97.4911	0	0	0.25	0.250008	1233	19.1314	0.929559	1.88446	0.0501006	-0.206099	-2.44656e-007	0.298379	0.0812223	0.160046	0.0585913	
0.583392	0.791381	-99999	0.299153	0.0732799	3.13914e-008	0	0.0875923	1.35657e-011	2.30718e-009	0	0	0	0.0143125	0	1.00009	1.25011e-005	0	0.299153	10.9601	0.04295	0	0.0875923	1.0001	0	95.1684	3.59185	0	0.25	0.249975	1234	19.8106	1.13373	2.07349	-0.12842	-0.203918	-2.4589e-009	0.299123	0.0620738	-0.0193417	0.112541	
0.473475	0.774869	-99999	0.299133	0.0798514	2.42615e-008	0	0.0954473	1.24493e-011	1.94306e-009	0	0	0	0.015596	0	0.999961	1.24995e-005	0	0.299133	8.62772	0.0468005	0	0.0954473	0.999974	0	94.7163	2.80559	0	0.25	0.250007	1235	19.6348	1.09643	2.02071	-0.0862699	-0.205121	5.42745e-009	0.29914	0.0680336	-0.00270854	0.122584	
0.21673	0.723371	-99999	0.294211	0.138722	4.76077e-011	0.0134269	0.00493908	7.16608e-012	6.62384e-012	0.0965038	3.10267e-014	0.0547768	2.95072e-008	0.12876	0.618048	7.94845e-008	0.190976	0.294211	-1.34168	0.164331	0.613203	0.00493908	1	10.6299	99.7288	0	0	0.25	0.25	1236	19.1858	0.856568	1.23004	0.498205	-0.207923	-1.59518e-006	0.294286	0.162784	0.419362	0.00634191	
0.163381	0.610716	-99999	0.29925	0.0701926	3.57184e-008	0	0.0839019	1.41624e-011	2.5146e-009	0	0	0	0.0137095	0	1.00009	1.25012e-005	0	0.29925	10.203	0.041141	0	0.0839019	1.00011	0	95.389	3.34177	0	0.25	0.249973	1237	19.8005	1.15242	1.00801	-0.168208	-0.203392	2.76685e-008	0.299217	0.0505173	-0.0207675	0.107795	
0.178458	0.672536	-99999	0.299685	0.0892191	1.75304e-010	0.000632288	0.0416693	1.11422e-011	1.56869e-011	0.00706595	6.97298e-017	0.0220356	1.78398e-008	0.00975355	0.866915	1.09216e-007	0.0665144	0.299685	-0.107275	0.0661071	0.115755	0.0416693	0.999944	0	97.7159	0	0	0.25	0.250014	1238	18.9745	1.04826	0.939423	-0.14383	-0.204795	1.87621e-007	0.299693	0.0543273	0.049203	0.0535791	
0.559878	0.631162	-99999	0.298729	0.109464	7.70092e-011	0.00348574	0.021285	9.08149e-012	8.45472e-012	0.0317496	2.26495e-015	0.023335	1.16887e-008	0.0577326	0.723426	7.39423e-008	0.138259	0.298729	-0.705583	0.0700051	0.312294	0.021285	0.999944	0	98.8354	0	0	0.25	0.250014	1239	19.1703	0.959443	0.907775	-0.0173133	-0.204807	-1.2355e-007	0.298752	0.063814	0.173523	0.0273467	
0.625232	0.141732	-99999	0.299113	0.131868	3.99358e-011	0.0115332	0.0105358	7.53857e-012	5.28187e-012	0.0872015	2.02007e-014	0.0226775	1.04932e-008	0.14249	0.61805	5.72726e-008	0.190975	0.299113	-1.57747	0.0680325	0.597367	0.0105358	1	8.97446	99.4325	0	0	0.25	0.25	1240	19.1315	0.878575	1	0.193389	-0.207927	1.59586e-009	0.299113	0.0640474	0.403583	0.0135214	
0.517864	0.0774968	-99999	0.299113	0.133277	4.17354e-011	0.0119069	0.0124006	7.45885e-012	5.57888e-012	0.0890752	2.22634e-014	0.027883	1.33201e-008	0.139491	0.61805	6.17933e-008	0.190975	0.299113	-1.53312	0.0836492	0.598822	0.0124006	1	8.38883	99.3304	0	0	0.25	0.25	1241	19.1816	0.873958	1	0.211001	-0.207911	1.35521e-009	0.299113	0.0792704	0.373092	0.015926	
0.525536	0.188453	-99999	0.299113	0.0817664	1.59696e-010	0.000698672	0.0270701	1.21577e-011	1.30965e-011	0.00851947	1.21487e-016	0.0129855	5.63719e-009	0.0239302	0.826452	7.30096e-008	0.0867727	0.299113	-0.326571	0.0389564	0.156837	0.0270701	0.999997	0	98.5243	0	0	0.25	0.250001	1242	18.8613	1.08614	1	-0.216832	-0.207766	1.46051e-009	0.299114	0.0312308	0.0702201	0.0347897	
0.519509	0.240487	-99999	0.299113	0.0590893	3.09342e-008	3.65947e-010	0.0337156	1.68236e-011	1.8333e-009	6.17481e-009	1.23986e-032	0.0134826	0.00159162	8.82601e-014	0.999993	6.45813e-006	1.76313e-007	0.299113	0.128955	0.0452292	0.0134828	0.0337156	0.999999	0	98.1574	0	0	0.25	0.25	1243	18.7198	1.22721	1	-0.260337	-0.20789	1.36946e-009	0.299113	0.0350394	0.0069824	0.0433436	
0.476449	0.136104	-99999	0.299113	0.0838833	1.53879e-010	0.000788899	0.0262083	1.18509e-011	1.29462e-011	0.00937691	1.52145e-016	0.0145299	6.51215e-009	0.0248678	0.820918	7.54483e-008	0.0895359	0.299113	-0.334924	0.0435899	0.163967	0.0262083	0.999989	0	98.5708	0	0	0.25	0.250003	1244	18.8977	1.07504	1	-0.1992	-0.2073	1.3139e-009	0.299116	0.0360165	0.0736739	0.0336781	
0.604414	0.551513	-99999	0.299234	0.0293084	4.90669e-007	0	0.0350312	3.39184e-011	1.44234e-008	0	0	0	0.0057243	0	1.00007	1.25008e-005	0	0.299234	2.14695	0.0171859	0	0.0350312	1.00008	0	98.089	0.688824	0	0.25	0.24998	1245	19.4264	1.53172	1.00956	-0.294091	-0.201097	2.12502e-008	0.29921	0.0285001	-0.0224305	0.0450416	
0.627005	0.505348	-99999	0.299081	0.0325036	3.59726e-007	6.0708e-013	0.0324103	3.05842e-011	1.17271e-008	1.86221e-011	7.18951e-039	0.00322025	0.00634835	2.89761e-017	0.999988	1.24998e-005	1.75727e-009	0.299081	0.219451	0.0287187	0.00322025	0.0324103	1	0	98.2267	0.0369578	0	0.25	0.25	1246	18.4165	1.48678	0.999593	-0.282632	-0.20794	-8.8699e-009	0.299082	0.0293935	0.00340407	0.0416647	
0.535186	0.566704	-99999	0.299443	0.0340588	3.12664e-007	0	0.0407099	2.91876e-011	1.06805e-008	0	0	0	0.00665211	0	1.00025	1.25032e-005	0	0.299443	2.45705	0.0199692	0	0.0407099	1.00027	0	97.7946	0.787808	0	0.25	0.249933	1247	19.5813	1.46648	1.00383	-0.324617	-0.197382	6.48211e-008	0.299361	0.0227985	-0.0505808	0.0523451	
1.42268	0.343734	-99999	0.298941	0.132384	4.28808e-011	0.0116692	0.00268805	7.5092e-012	5.69355e-012	0.0878865	2.21191e-014	0.0288516	1.35071e-008	0.141387	0.618047	6.22201e-008	0.190977	0.298941	-1.54412	0.0865548	0.602157	0.00268805	1	10.9273	99.8563	0	0	0.25	0.25	1248	19.1921	0.87688	1.11811	0.254147	-0.207911	-5.34059e-008	0.298944	0.0852611	0.410737	0.00345394	
1.43679	0.435771	-99999	0.298896	0.132734	4.28088e-011	0.0117621	0.00496002	7.48937e-012	5.69904e-012	0.088352	2.23754e-014	0.0292426	1.37993e-008	0.14064	0.618048	6.26104e-008	0.190976	0.298896	-1.53669	0.0877279	0.601612	0.00496002	1	10.3755	99.7327	0	0	0.25	0.25	1249	19.2055	0.875732	1.1985	0.258239	-0.207911	-6.84257e-008	0.2989	0.0857893	0.410327	0.00637067	
