x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.879753	0.850559	-99999	0.299084	0.0722621	2.28088e-010	0.000438072	0.00615992	1.37568e-011	1.6531e-011	0.00604434	7.0115e-017	0.0144709	4.77359e-009	0.0252816	0.837938	7.29777e-008	0.0810285	0.299084	-0.321237	0.0434129	0.152545	0.00615992	0.999995	0	98.6368	0	0	0.25	0.250001	817	18.9441	1.1398	1.35385	-0.213291	-0.207674	-8.84689e-009	0.299086	0.0412322	0.0706937	0.00767286	
0.869083	0.828185	-99999	0.299087	0.0661907	2.75569e-010	0.000299217	0.00395958	1.50186e-011	1.82942e-011	0.00450716	3.83455e-017	0.0122707	3.50021e-009	0.0238009	0.851323	6.88431e-008	0.0743337	0.299087	-0.302642	0.0368121	0.139012	0.00395958	0.99999	0	98.9686	0	0	0.25	0.250002	818	18.9049	1.17792	1.21532	-0.240149	-0.207397	-7.91541e-009	0.29909	0.0352833	0.0639269	0.0048746	
0.867647	0.804956	-99999	0.299099	0.0441721	7.67299e-010	4.39345e-005	0.00476971	2.25051e-011	3.39937e-011	0.000991681	1.70414e-018	0.00771424	1.32374e-009	0.0130445	0.915103	6.12381e-008	0.0424339	0.299099	-0.15762	0.0231428	0.0772728	0.00476971	0.999971	0	98.8313	0	0	0.25	0.250007	819	18.7108	1.35357	1.05273	-0.308013	-0.206308	-3.63738e-009	0.299108	0.0214487	0.0343514	0.00591102	
0.8558	0.84825	-99999	0.299084	0.0775155	1.99255e-010	0.000571168	0.0115836	1.28245e-011	1.54912e-011	0.00734665	1.02532e-016	0.0166553	6.42025e-009	0.0245141	0.831455	7.80836e-008	0.0842704	0.299084	-0.312133	0.049966	0.157872	0.0115836	0.999996	0	97.8261	0	0	0.25	0.250001	820	18.9711	1.10933	1.53484	-0.189256	-0.207694	-9.06095e-009	0.299085	0.0462519	0.0727894	0.0145925	
0.811707	0.842848	-99999	0.299084	0.0837098	1.75046e-010	0.000729791	0.0207652	1.18755e-011	1.46966e-011	0.00869232	1.38152e-016	0.0196231	9.38984e-009	0.0216363	0.829716	8.62098e-008	0.0851389	0.299084	-0.274997	0.0588694	0.157457	0.0207652	0.999994	0	96.4514	0	0	0.25	0.250002	821	18.995	1.07594	1.82169	-0.159541	-0.207572	-8.72165e-009	0.299087	0.0525798	0.0715587	0.02631	
0.811221	0.756826	-99999	0.299096	0.048802	5.86826e-010	7.0934e-005	0.00467497	2.03699e-011	2.87233e-011	0.00144921	3.68159e-018	0.00830115	1.60451e-009	0.015318	0.901385	6.22126e-008	0.0492916	0.299096	-0.189861	0.0249035	0.0897489	0.00467497	0.999969	0	98.8356	0	0	0.25	0.250008	822	18.7627	1.31028	1.04079	-0.296999	-0.206203	-4.54307e-009	0.299106	0.0232254	0.0399606	0.00577707	
0.87406	0.716776	-99999	0.29912	0.005022	9.75296e-005	0	0.00570928	1.97948e-010	4.91246e-007	0	0	0	0.000980859	0	0.999992	1.24999e-005	0	0.29912	2.09787	0.0030531	0	0.00570928	1	0	98.6794	0.696393	0	0.25	0.249999	823	18.424	2.29784	1.0019	-0.392835	-0.206912	1.5601e-009	0.299119	0.0054648	-0.00251258	0.00710871	
1.2388	0.04176	-99999	0.299078	0.128299	3.44695e-011	0.0106251	0	7.74829e-012	4.43551e-012	0.0825701	1.52144e-014	0.0120373	5.12816e-009	0.15062	0.617998	4.55232e-008	0.191001	0.299078	-1.68408	0.0361119	0.597473	0	1	21.3851	100	0	0	0.25	0.25	824	19.2397	0.890492	0.99587	0.097471	-0.207909	-5.82278e-009	0.299079	0.035621	0.406435	-4.88682e-006	
0.845384	0.665954	-99999	0.299113	0.00716313	3.36091e-005	1.15601e-016	0.0061016	1.38779e-010	2.4146e-007	1.60907e-014	0	0.00117963	0.00139905	1.88842e-019	0.999983	1.24998e-005	3.12636e-011	0.299113	2.44939	0.0077824	0.00117963	0.0061016	0.999996	0	98.6045	0.810222	0	0.25	0.250001	825	17.7963	2.14361	1.00761	-0.387135	-0.207691	1.28604e-009	0.299114	0.0064852	0.0011951	0.0075975	
1.26	0.0681714	-99999	0.299109	0.127358	3.00724e-011	0.0104019	0	7.80554e-012	3.84131e-012	0.0814332	1.28268e-014	0.00759836	3.16365e-009	0.153116	0.617851	3.88393e-008	0.191074	0.299109	-1.72184	0.0227951	0.596741	0	1	19.7065	99.999	0	0	0.25	0.25	826	19.2058	0.893689	0.991547	0.057322	-0.20791	2.77605e-009	0.299109	0.0224858	0.405692	-2.8321e-006	
0.913581	0.966697	-99999	0.299121	0.0769088	2.71542e-008	0	0.09193	1.29256e-011	2.09459e-009	0	0	0	0.0150213	0	1	1.25e-005	0	0.299121	49.9607	0.0450763	0	0.09193	1.00001	0	87.4752	16.627	0	0.25	0.249997	827	19.6089	1.11274	2.00987	-0.117986	-0.207441	1.67018e-009	0.299116	0.0609487	-0.00244623	0.116497	
0.851563	0.970143	-99999	0.299113	0.0877425	1.82867e-008	0	0.10488	1.13297e-011	1.60928e-009	0	0	0	0.0171372	0	0.999987	1.24998e-005	0	0.299113	60.2894	0.0514241	0	0.10488	0.999999	0	86.1337	20.0694	0	0.25	0.25	828	19.278	1.0555	1.99839	-0.0499206	-0.20785	1.33522e-009	0.299113	0.0777962	-6.34574e-005	0.132456	
0.893064	0.940214	-99999	0.299113	0.0619871	5.18636e-008	4.37743e-012	0.0722528	1.60371e-011	3.22441e-009	7.04096e-011	2.93785e-038	0.000920478	0.0121068	8.61047e-018	0.999968	1.24996e-005	1.82681e-009	0.299113	33.9889	0.0390945	0.00092048	0.0722528	0.99998	0	89.6954	11.3008	0	0.25	0.250005	829	18.7582	1.20641	2.02639	-0.175273	-0.206796	1.23427e-009	0.299119	0.0485333	0.000892078	0.0918292	
0.870224	0.952281	-99999	0.299126	0.0766564	2.74234e-008	0	0.0916282	1.29682e-011	2.10841e-009	0	0	0	0.0149719	0	1.00001	1.25002e-005	0	0.299126	48.9809	0.0449284	0	0.0916282	1.00003	0	87.4966	16.2997	0	0.25	0.249993	830	19.665	1.11417	2.01105	-0.122651	-0.207275	1.90786e-009	0.299118	0.0599802	-0.00415812	0.116119	
0.834117	0.933238	-99999	0.299131	0.0745309	2.9837e-008	0	0.0890877	1.3338e-011	2.23038e-009	0	0	0	0.0145568	0	1.00002	1.25003e-005	0	0.299131	46.1434	0.043683	0	0.0890877	1.00004	0	87.7587	15.3531	0	0.25	0.249991	831	19.6877	1.12638	2.01611	-0.135614	-0.207046	2.1303e-009	0.29912	0.0570895	-0.00574217	0.112953	
0.871514	0.927074	-99999	0.299111	0.0642481	4.65784e-008	2.44975e-011	0.0681836	1.54727e-011	3.00145e-009	3.80167e-010	4.007e-036	0.00430644	0.0125485	2.02468e-016	0.999967	1.24996e-005	9.18158e-009	0.299111	18.614	0.0505772	0.00430645	0.0681836	0.999979	0	90.2058	6.15387	0	0.25	0.250005	832	18.784	1.19085	2.02081	-0.177917	-0.206734	7.74614e-010	0.299118	0.0482142	0.00425722	0.0866533	
1.28031	0.63793	-99999	0.299105	0.08131	1.31229e-010	0.000899896	0.00489418	1.2226e-011	1.07019e-011	0.0110347	2.18144e-016	0.00907534	2.95779e-009	0.0415172	0.791508	5.65018e-008	0.104248	0.299105	-0.538303	0.0272261	0.208292	0.00489418	1	0	98.9741	0	0	0.25	0.249999	833	18.9472	1.08857	1.21059	-0.230577	-0.208121	-1.27086e-009	0.299104	0.0256206	0.102665	0.00614247	
1.33661	0.222756	-99999	0.299109	0.127085	2.45208e-011	0.0104415	0.000132153	7.82231e-012	3.12546e-012	0.0819191	1.06701e-014	0.0040996	1.67867e-009	0.156958	0.616101	3.13768e-008	0.19195	0.299109	-1.76995	0.0122988	0.602326	0.000132153	1	12.4784	99.9387	0	0	0.25	0.25	834	19.1456	0.894621	1.01989	0.0322789	-0.207912	8.5275e-010	0.299109	0.0122507	0.411188	0.000165501	
0.778437	0.26212	-99999	0.299113	0.0630039	1.3666e-010	0.000295685	0.00183795	1.57783e-011	8.63567e-012	0.00467925	2.2355e-017	0.00121403	2.60638e-010	0.0344917	0.835774	2.89054e-008	0.0820951	0.299113	-0.459038	0.00364213	0.157268	0.00183795	0.999964	0	99.4856	0	0	0.25	0.250009	835	18.8246	1.19935	1	-0.324297	-0.205954	2.10694e-009	0.299123	0.00309241	0.0760494	0.00228802	
0.803707	0.181132	-99999	0.299113	0.127106	2.02746e-011	0.0105225	0.000712665	7.82097e-012	2.58467e-012	0.0825402	9.02307e-015	0.00233694	9.50519e-010	0.159184	0.614869	2.59048e-008	0.192566	0.299113	-1.79726	0.00701084	0.606334	0.000712665	1	10.4865	99.7658	0	0	0.25	0.25	836	19.1373	0.894547	1	0.0232595	-0.208047	1.36042e-009	0.299112	0.00678055	0.418127	0.000888004	
0.625	0	-99999	0.299113	0.127391	3.02933e-011	0.0103981	0.000428384	7.80352e-012	3.87052e-012	0.0813824	1.28935e-014	0.00777221	3.24224e-009	0.152688	0.61805	3.91676e-008	0.190978	0.299113	-1.71735	0.0233167	0.595908	0.000428384	1.00001	10.4292	99.8162	0	0	0.25	0.249998	837	19.158	0.893577	1	0.0237588	-0.208297	5.51871e-009	0.299111	0.0231888	0.370258	0.000533047	
0.78125	0	-99999	0.299113	0.130418	2.80288e-011	0.0119276	6.05125e-005	7.62239e-012	3.66629e-012	0.0911866	1.6392e-014	0.00775739	3.24797e-009	0.166499	0.606622	3.8166e-008	0.196688	0.299113	-1.8518	0.0232722	0.640558	6.05125e-005	0.999999	11.6619	99.9501	0	0	0.25	0.25	838	19.1706	0.883377	1	0.101848	-0.207844	5.71179e-009	0.299113	0.0233684	0.44736	7.62202e-005	
1.3561	0.714288	-99999	0.299102	0.0665016	3.10767e-010	0.000252575	0.0118896	1.49484e-011	2.07278e-011	0.0037868	2.55266e-017	0.0151365	5.26085e-009	0.0163352	0.870597	8.05178e-008	0.0647031	0.299102	-0.20153	0.0454095	0.116549	0.0118896	1	0	97.8266	0	0	0.25	0.249999	839	18.8605	1.17588	1.4478	-0.224684	-0.208116	-2.49711e-009	0.299101	0.0418053	0.0511413	0.0149953	
1.30891	0.109424	-99999	0.299111	0.126695	2.47974e-011	0.0102622	7.53183e-006	7.84634e-012	3.15103e-012	0.0807599	1.03706e-014	0.00411627	1.68367e-009	0.155381	0.617488	3.15109e-008	0.191256	0.299111	-1.75441	0.0123489	0.597156	7.53183e-006	1	16.3831	99.9927	0	0	0.25	0.25	840	19.1402	0.895953	0.990545	0.0269771	-0.207912	2.42417e-009	0.299111	0.0122441	0.406063	9.74516e-006	
1.27485	0.0345301	-99999	0.299071	0.128331	3.45822e-011	0.0106336	0	7.74631e-012	4.45115e-012	0.0826152	1.52852e-014	0.0121779	5.19185e-009	0.150553	0.617992	4.57066e-008	0.191004	0.299071	-1.68301	0.0365337	0.597538	0	1	21.1104	100	0	0	0.25	0.25	841	19.2345	0.890381	0.995697	0.098791	-0.207909	-7.48354e-009	0.299072	0.0360401	0.406498	-4.44336e-006	
0.821247	0.682505	-99999	0.299131	0.00682466	3.88617e-005	0	0.00804048	1.45662e-010	2.66005e-007	0	0	0	0.00133294	0	1.00001	1.25001e-005	0	0.299131	3.25806	0.00405045	0	0.00804048	1.00002	0	98.2571	1.08249	0	0.25	0.249995	842	18.6484	2.16463	0.982201	-0.391837	-0.206076	2.26088e-009	0.299125	0.0053714	-0.00582294	0.0100264	
0.74577	0.709585	-99999	0.299095	0.0515156	5.13524e-010	9.00063e-005	0.00574742	1.9297e-011	2.65329e-011	0.001742	5.30078e-018	0.00876419	1.84714e-009	0.0159969	0.895098	6.35903e-008	0.0524338	0.299095	-0.200446	0.0262926	0.0950238	0.00574742	0.999966	0	98.6633	0	0	0.25	0.250009	843	18.7894	1.28678	1.01969	-0.289836	-0.20605	-4.90273e-009	0.299106	0.0243299	0.0421611	0.00712013	
0.776285	0.675912	-99999	0.299151	0.00833275	2.13501e-005	0	0.00989584	1.193e-010	1.78433e-007	0	0	0	0.00162749	0	1.00003	1.25004e-005	0	0.299151	3.90383	0.0049165	0	0.00989584	1.00004	0	97.9448	1.2969	0	0.25	0.24999	844	18.8145	2.07793	0.949016	-0.391983	-0.204131	3.06683e-009	0.299138	0.00535104	-0.0121343	0.0123639	
0.795496	0.701511	-99999	0.299128	0.00738358	3.06878e-005	0	0.00873316	1.34636e-010	2.27257e-007	0	0	0	0.0014421	0	0.999969	1.24996e-005	0	0.299128	3.35993	0.00436973	0	0.00873316	0.999981	0	98.1414	1.116	0	0.25	0.250005	845	18.6637	2.13045	0.954945	-0.381042	-0.204409	2.00253e-009	0.299134	0.00726805	-0.00492601	0.0109013	
0.84023	0.636809	-99999	0.299112	0.00552524	7.3234e-005	9.65271e-018	0.00566239	1.79919e-010	4.05835e-007	1.74186e-015	0	0.00036074	0.00107915	1.05072e-020	0.999985	1.24998e-005	5.6883e-012	0.299112	1.909	0.0044058	0.00036074	0.00566239	0.999997	0	98.6926	0.632272	0	0.25	0.250001	846	17.684	2.25636	1.00378	-0.389623	-0.207755	1.27967e-009	0.299113	0.00616276	0.000348232	0.0070519	
0.782749	0.58016	-99999	0.299112	0.00820328	2.23771e-005	1.92403e-016	0.00774453	1.21183e-010	1.8411e-007	2.33851e-014	0	0.000996723	0.0016022	1.76816e-019	0.999989	1.24999e-005	3.46448e-011	0.299112	2.20351	0.00783184	0.000996723	0.00774453	1	0	98.3137	0.727237	0	0.25	0.25	847	17.8553	2.08473	0.999999	-0.381506	-0.208012	1.26787e-009	0.299112	0.00795394	0.00100365	0.0096558	
0.843023	0.596879	-99999	0.299121	0.00400848	0.000191791	0	0.00421446	2.47998e-010	7.71069e-007	0	0	0	0.000782905	0	1	1.25e-005	0	0.299121	0.783934	0.00255378	0	0.00421446	1.00001	0	98.9717	0.258116	0	0.25	0.249996	848	18.3402	2.39573	0.99891	-0.399508	-0.207289	1.46076e-009	0.299116	0.00424357	-0.0029051	0.00524595	
0.806587	0.614393	-99999	0.299112	0.00893471	1.7319e-005	5.01831e-016	0.00723529	1.11262e-010	1.552e-007	5.60003e-014	0	0.00169611	0.00174506	6.07389e-019	0.99999	1.24999e-005	6.99364e-011	0.299112	0.776509	0.0103535	0.00169611	0.00723529	1	0	98.4016	0.248502	0	0.25	0.249999	849	17.8893	2.04763	1.00486	-0.382347	-0.208063	1.21545e-009	0.299112	0.007687	0.00170394	0.00901661	
0.82813	0.899438	-99999	0.299111	0.0592839	5.92863e-008	1.55461e-011	0.0626918	1.67684e-011	3.52515e-009	2.61456e-010	1.79799e-036	0.00408542	0.0115789	1.55148e-016	0.999961	1.24995e-005	7.41629e-009	0.299111	19.3031	0.0470055	0.00408543	0.0626918	0.999974	0	90.8426	6.38944	0	0.25	0.250007	850	18.7559	1.22578	2.02261	-0.193333	-0.20642	8.43888e-010	0.29912	0.0452541	0.00402655	0.0797215	
1.28464	0.605246	-99999	0.299105	0.0836272	1.17905e-010	0.00105214	0.00399419	1.18872e-011	9.88932e-012	0.0125441	2.79946e-016	0.00861118	2.84122e-009	0.0453276	0.781545	5.45348e-008	0.109228	0.299105	-0.584778	0.0258336	0.222091	0.00399419	1	0	99.1297	0	0	0.25	0.25	851	18.9591	1.07637	1.18763	-0.226484	-0.208053	-1.09044e-009	0.299104	0.0244533	0.11126	0.00500612	
0.795064	0.216001	-99999	0.299113	0.126156	1.90133e-011	0.0100986	0.00110085	7.87991e-012	2.40575e-012	0.0798119	7.70774e-015	0.00179499	7.27228e-010	0.155692	0.618044	2.38748e-008	0.190976	0.299113	-1.76494	0.00538499	0.594066	0.00110085	0.999996	5.66625	99.6659	0	0	0.25	0.250001	852	19.1386	0.897808	1	-0.0778191	-0.207752	1.54583e-009	0.299114	0.00504617	0.321179	0.00137084	
0.762649	0.0897629	-99999	0.299113	0.127029	2.48157e-011	0.0103961	0.000684956	7.82574e-012	3.16167e-012	0.0815983	1.06768e-014	0.00422342	1.73237e-009	0.156141	0.616622	3.17394e-008	0.191689	0.299113	-1.76187	0.0126703	0.600189	0.000684956	1	10.6518	99.7836	0	0	0.25	0.25	853	19.1447	0.894811	1	0.0336937	-0.207974	2.18228e-009	0.299113	0.0124777	0.411359	0.000853588	
0.765625	0.0339126	-99999	0.299113	0.128399	2.77644e-011	0.0109516	0.000278513	7.74224e-012	3.57549e-012	0.0850415	1.33781e-014	0.00650416	2.70091e-009	0.159025	0.613224	3.64699e-008	0.193388	0.299113	-1.78299	0.0195125	0.613936	0.000278513	1	11.321	99.8886	0	0	0.25	0.25	854	19.1574	0.890153	1	0.0661999	-0.207931	4.18594e-009	0.299113	0.0194955	0.423233	0.00034761	
1.34998	0.753806	-99999	0.299102	0.0649514	3.64349e-010	0.000189937	0.0156557	1.53052e-011	2.37351e-011	0.00291565	1.39864e-017	0.0166924	6.69684e-009	0.011156	0.890679	8.99805e-008	0.0546618	0.299102	-0.124428	0.0500773	0.0967718	0.0156557	1	0	97.2535	0	0	0.25	0.249999	855	18.8476	1.18613	1.51893	-0.218647	-0.208108	-2.50029e-009	0.299101	0.0454216	0.0415276	0.0197806	
1.2788	0.0955097	-99999	0.29911	0.126918	2.69251e-011	0.0103073	3.03524e-006	7.83256e-012	3.42742e-012	0.0809724	1.13296e-014	0.00532988	2.19353e-009	0.154561	0.617639	3.4404e-008	0.19118	0.29911	-1.74276	0.0159897	0.596912	3.03524e-006	1	17.8296	99.9958	0	0	0.25	0.25	856	19.1422	0.89519	0.990223	0.037436	-0.207912	2.6054e-009	0.29911	0.0158077	0.405836	4.01963e-006	
1.25625	0	-99999	0.298958	0.129481	3.81364e-011	0.0109191	0	7.67756e-012	4.95257e-012	0.0840808	1.76116e-014	0.0173792	7.61201e-009	0.147821	0.618033	5.17738e-008	0.190983	0.298958	-1.6406	0.0521375	0.599004	0	1	22.218	100	0	0	0.25	0.25	857	19.199	0.886509	0.999378	0.146605	-0.207911	-3.2998e-008	0.298961	0.0514926	0.407955	-1.3123e-006	
1.31875	0	-99999	0.299	0.129261	3.75644e-011	0.0108628	0	7.69062e-012	4.87e-012	0.0837894	1.71969e-014	0.0164111	7.15197e-009	0.148303	0.618046	5.07388e-008	0.190977	0.299	-1.64824	0.0492335	0.598646	0	1	21.7924	99.9999	0	0	0.25	0.25	858	19.2253	0.887247	0.998749	0.137522	-0.20791	-2.40729e-008	0.299003	0.0485945	0.407566	-3.19554e-006	
0.80334	0.729174	-99999	0.299106	0.0282404	2.62374e-009	4.7366e-006	0.00661422	3.52011e-011	7.43152e-011	0.000167228	4.3707e-020	0.00555539	6.03816e-010	0.00543204	0.961313	5.74834e-008	0.0193198	0.299106	-0.0511206	0.0166662	0.0359112	0.00661422	0.999952	0	98.5128	0	0	0.25	0.250012	859	18.5066	1.54784	0.969901	-0.342563	-0.205293	-1.13921e-009	0.29912	0.0144783	0.0163627	0.00823095	
0.762141	0.755864	-99999	0.299077	0.0775426	1.81188e-010	0.000656424	0.00299141	1.282e-011	1.40914e-011	0.0084403	1.4133e-016	0.0144123	4.84418e-009	0.0322882	0.814374	6.96173e-008	0.0928131	0.299077	-0.409993	0.043237	0.180899	0.00299141	1	0	99.1038	0	0	0.25	0.25	860	18.9864	1.10917	1.26332	-0.198873	-0.20796	-1.12993e-008	0.299078	0.0419984	0.0874278	0.00363064	
0.77342	0.722715	-99999	0.299098	0.0456816	7.04368e-010	5.0614e-005	0.00585224	2.17614e-011	3.22721e-011	0.0011047	2.09103e-018	0.00786391	1.43301e-009	0.0132314	0.91214	6.19769e-008	0.0439119	0.299098	-0.161554	0.0235918	0.0793939	0.00585224	0.999963	0	98.6446	0	0	0.25	0.250009	861	18.7307	1.33897	1.01592	-0.304694	-0.205915	-3.85808e-009	0.299109	0.0216027	0.0350725	0.00726102	
0.771875	1	-99999	0.299113	0.102601	1.14369e-008	0	0.12264	9.68893e-012	1.17692e-009	0	0	0	0.0200393	0	0.999988	1.24998e-005	0	0.299113	65.5658	0.0601303	0	0.12264	1	0	84.2754	21.8188	0	0.25	0.25	862	19.2641	0.987562	2.00093	0.0304385	-0.207925	1.33563e-009	0.299113	0.0971416	-3.12926e-005	0.154897	
0.816929	0.872011	-99999	0.299104	0.0791048	3.06692e-010	0.000163695	0.0425429	1.25668e-011	2.43327e-011	0.00206323	3.4254e-018	0.018878	2.86792e-008	0.00171177	0.941675	1.44662e-007	0.02915	0.299104	0.05141	0.0566341	0.0536784	0.0425429	0.999975	0	93.3991	0	0	0.25	0.250006	863	18.9236	1.10051	1.97339	-0.201504	-0.206526	-1.94158e-009	0.299111	0.0444016	0.0242038	0.0541439	
0.791175	0.89853	-99999	0.299126	0.0661507	4.26739e-008	0	0.0790706	1.50277e-011	2.83128e-009	0	0	0	0.0129201	0	1	1.25e-005	0	0.299126	43.2275	0.0387727	0	0.0790706	1.00001	0	88.9023	14.3866	0	0.25	0.249996	864	19.6032	1.17818	2.024	-0.163884	-0.206564	1.94964e-009	0.299122	0.0510545	-0.00427828	0.100361	
0.778292	0.863881	-99999	0.299111	0.0552163	7.33778e-008	1.63124e-011	0.053768	1.80037e-011	4.06366e-009	2.94554e-010	3.41636e-036	0.00611621	0.0107844	3.01645e-016	0.999956	1.24995e-005	9.63141e-009	0.299111	13.224	0.0507145	0.00611622	0.053768	0.999969	0	91.8995	4.35838	0	0.25	0.250008	865	18.7422	1.25665	2.03176	-0.209138	-0.206141	6.63591e-010	0.299121	0.0428903	0.00603943	0.0684362	
1.31633	0.550569	-99999	0.299105	0.0870958	1.04793e-010	0.00130068	0.00309994	1.14138e-011	9.15406e-012	0.0148898	3.99551e-016	0.00879336	2.995e-009	0.0500454	0.768718	5.38559e-008	0.115641	0.299105	-0.639907	0.0263802	0.240716	0.00309994	1	0	99.2894	0	0	0.25	0.25	866	18.9774	1.05872	1.18131	-0.213542	-0.207921	-1.08422e-009	0.299105	0.0251935	0.122847	0.00387659	
0.764149	0.189833	-99999	0.299113	0.126186	1.89466e-011	0.0101059	0.00141387	7.878e-012	2.39789e-012	0.0798506	7.69e-015	0.00177918	7.21347e-010	0.155616	0.618037	2.38081e-008	0.190974	0.299113	-1.7644	0.00533756	0.593943	0.00141387	0.999985	0.517407	99.5911	0	0	0.25	0.250004	867	19.1393	0.897702	1	-0.134598	-0.207121	1.39147e-009	0.299117	0.00490289	0.263179	0.0017604	
1.29564	0.0638032	-99999	0.299109	0.127275	2.95893e-011	0.0103825	0	7.81061e-012	3.77714e-012	0.0813338	1.25828e-014	0.00720572	2.9941e-009	0.153339	0.617838	3.81401e-008	0.191081	0.299109	-1.72519	0.0216172	0.596682	0	1	19.1515	99.9989	0	0	0.25	0.25	868	19.1924	0.893971	0.991121	0.0537888	-0.207911	2.76899e-009	0.299109	0.0213284	0.405631	-2.07917e-006	
1.28094	0.130415	-99999	0.299111	0.126684	2.43782e-011	0.0102668	1.20355e-005	7.84703e-012	3.09749e-012	0.0808027	1.02124e-014	0.00391138	1.59831e-009	0.155628	0.617367	3.0964e-008	0.191316	0.299111	-1.75744	0.0117342	0.597552	1.20355e-005	1	16.0933	99.9896	0	0	0.25	0.25	869	19.1405	0.895991	0.990969	0.0255776	-0.207912	2.1567e-009	0.299111	0.0116462	0.406451	1.54792e-005	
0.6125	1	-99999	0.299113	0.144626	4.08344e-009	0	0.172873	6.87355e-012	5.92323e-010	0	0	0	0.0282473	0	0.999987	1.24998e-005	0	0.299113	20.6671	0.0847544	0	0.172873	1	0	79.1585	6.76667	0	0.25	0.25	870	19.2736	0.838467	2.00003	0.0058617	-0.207908	1.27623e-009	0.299113	0.0668633	-6.68352e-006	0.221096	
1.2931	0.573626	-99999	0.299105	0.0860418	1.06678e-010	0.00122669	0.00335113	1.15536e-011	9.206e-012	0.0142147	3.58224e-016	0.00833299	2.79739e-009	0.0490671	0.77189	5.30767e-008	0.114055	0.299105	-0.629543	0.024999	0.235964	0.00335113	1	0	99.2442	0	0	0.25	0.25	871	18.9713	1.064	1.17228	-0.220333	-0.207984	-9.72875e-010	0.299105	0.0237793	0.120105	0.00419475	
1.31112	0.141493	-99999	0.299111	0.12665	2.36198e-011	0.0102679	2.12751e-005	7.84914e-012	3.00032e-012	0.0808328	9.90846e-015	0.00355414	1.44984e-009	0.155995	0.617212	2.9969e-008	0.191394	0.299111	-1.76211	0.0106624	0.598039	2.12751e-005	1	14.9107	99.9842	0	0	0.25	0.25	872	19.1412	0.896108	0.99416	0.0229869	-0.207912	1.74343e-009	0.299111	0.0106157	0.40694	2.71159e-005	
1.35172	0.12259	-99999	0.299111	0.126599	2.34221e-011	0.010249	1.44377e-005	7.85234e-012	2.974e-012	0.0807171	9.78734e-015	0.00345362	1.40799e-009	0.155929	0.617317	2.96869e-008	0.191341	0.299111	-1.76176	0.0103609	0.597619	1.44377e-005	1	14.8209	99.9879	0	0	0.25	0.25	873	19.1405	0.896285	0.994133	0.0216832	-0.207912	1.83549e-009	0.299111	0.0103228	0.406524	1.84964e-005	
0.80913	0.920234	-99999	0.299126	0.074076	3.03902e-008	0	0.0885438	1.34199e-011	2.25786e-009	0	0	0	0.014468	0	1.00001	1.25001e-005	0	0.299126	46.959	0.0434164	0	0.0885438	1.00002	0	87.8473	15.6263	0	0.25	0.249994	874	19.6548	1.12904	2.0144	-0.130763	-0.207003	1.93249e-009	0.29912	0.0584608	-0.00434953	0.112212	
1.27171	0.556335	-99999	0.299106	0.0936573	7.8232e-011	0.00193109	0.00264446	1.06142e-011	7.34873e-012	0.0205577	7.30028e-016	0.00726317	2.57635e-009	0.0616976	0.742423	4.82843e-008	0.128789	0.299106	-0.777795	0.0217896	0.281936	0.00264446	1	0	99.3749	0	0	0.25	0.25	875	19.0074	1.02717	1.13481	-0.198507	-0.207959	-5.72359e-010	0.299106	0.0207986	0.151714	0.00330584	
1.34078	0.598433	-99999	0.299104	0.0782719	1.56714e-010	0.000722947	0.00485806	1.27005e-011	1.23027e-011	0.00920903	1.57295e-016	0.0106624	3.44205e-009	0.036338	0.805523	6.12559e-008	0.0972391	0.299104	-0.470708	0.0319873	0.190509	0.00485806	1	0	98.9729	0	0	0.25	0.25	876	18.9322	1.10511	1.2523	-0.227705	-0.207987	-1.64178e-009	0.299103	0.0302746	0.0913578	0.00609214	
1.39641	0.119518	-99999	0.299112	0.126555	2.28697e-011	0.0102404	1.72922e-005	7.85505e-012	2.90286e-012	0.0806775	9.54576e-015	0.00320788	1.30619e-009	0.156099	0.617283	2.89552e-008	0.191358	0.299112	-1.76416	0.00962367	0.597682	1.72922e-005	1	14.2018	99.9866	0	0	0.25	0.25	877	19.1403	0.896435	0.996974	0.0196156	-0.207912	1.87372e-009	0.299112	0.00961088	0.406588	2.20464e-005	
0.71875	1	-99999	0.299113	0.110712	9.10299e-009	0	0.132335	8.97912e-012	1.0108e-009	0	0	0	0.0216234	0	0.999988	1.24999e-005	0	0.299113	61.9459	0.0648827	0	0.132335	1	0	83.2613	20.6006	0	0.25	0.25	878	19.3865	0.95452	2.00059	0.0478097	-0.207918	1.32649e-009	0.299113	0.0987048	-7.11784e-005	0.167605	
