x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.3912	0.0541085	-99999	0.299113	0.126556	1.6773e-011	0.0103323	4.80133e-008	7.85496e-012	2.12903e-012	0.0814008	7.19095e-015	0.00127694	5.15351e-010	0.1589	0.615762	2.11845e-008	0.192119	0.299113	-1.7973	0.00383083	0.60293	4.80133e-008	1	18.2637	99.9993	0	0	0.25	0.25	985	19.0906	0.89643	0.990236	0.0066334	-0.207912	2.41762e-009	0.299113	0.00383107	0.410967	5.37331e-008	
1.51183	0.490541	-99999	0.299113	0.0274281	6.16762e-009	8.18854e-007	0.00487901	3.62437e-011	1.69667e-010	2.97663e-005	5.96583e-022	0.0111005	5.85781e-009	0.000205045	0.992232	1.27779e-007	0.0038837	0.299113	0.0585091	0.0333015	0.0154248	0.00487901	1	0	98.6954	0	0	0.25	0.25	986	18.3954	1.56052	1.32471	-0.300035	-0.207913	8.13987e-010	0.299113	0.0330171	0.0115187	0.00522323	
1.37875	0.349818	-99999	0.299113	0.0326367	1.53743e-009	1.20489e-005	0.00117143	3.04594e-011	5.03253e-011	0.000368092	2.36336e-019	0.00507176	5.16271e-010	0.011047	0.939216	5.07952e-008	0.030392	0.299113	-0.126996	0.0152153	0.057938	0.00117143	1	0	99.6439	0	0	0.25	0.25	987	18.473	1.48501	1.09771	-0.341624	-0.207913	1.46729e-009	0.299113	0.0151528	0.0274908	0.00125534	
1.46831	0.867328	-99999	0.299113	0.0391366	2.0607e-007	6.56182e-013	0.0440294	2.54006e-011	8.08881e-009	1.67169e-011	2.47438e-039	0.00137533	0.00764388	7.66262e-018	0.999987	1.24998e-005	1.08808e-009	0.299113	28.3153	0.0270703	0.00137533	0.0440294	1	0	89.2692	9.42595	0	0.25	0.25	988	18.547	1.40613	1.8913	-0.280271	-0.207913	9.06045e-005	0.299095	0.028971	0.00146355	0.0470894	
0.65625	0.0366555	-99999	0.299113	0.0026699	0.000649053	0	0.00124058	3.72334e-010	1.73805e-006	0	0	0	0.000521465	0	0.999988	1.24998e-005	0	0.299113	0.180867	0.00222769	0	0.00124058	1	0	99.6108	0.0578188	0	0.25	0.25	989	17.7091	2.57222	1	-0.407862	-0.207892	3.02434e-007	0.299113	0.00221173	-4.02498e-005	0.00133083	
1.44816	0.4834	-99999	0.299113	0.0279381	3.64222e-009	3.12498e-006	0.00423341	3.5582e-011	1.02059e-010	0.000111523	1.819e-020	0.00939156	1.45045e-009	0.002577	0.973027	7.82036e-008	0.0134866	0.299113	0.00431723	0.0281748	0.0281468	0.00423341	1	0	98.8581	0	0	0.25	0.25	990	18.4082	1.55252	1.25487	-0.312992	-0.207913	2.45303e-009	0.299113	0.027893	0.0146244	0.00453267	
1.38221	0.302105	-99999	0.299113	0.0347265	1.20399e-009	1.6861e-005	0.000673679	2.86264e-011	4.19343e-011	0.000484102	3.95679e-019	0.00436918	4.61226e-010	0.0131666	0.93067	4.74839e-008	0.0346649	0.299113	-0.157608	0.0131076	0.0658683	0.000673679	1	0	99.7805	0	0	0.25	0.25	991	18.4994	1.45805	1.071	-0.344587	-0.207913	1.4212e-009	0.299113	0.0130887	0.0312534	0.000722152	
0.596905	0.0556006	-99999	0.299113	0.00337761	0.00032058	0	0.00307316	2.94319e-010	1.08601e-006	0	0	0	0.00065969	0	0.999988	1.24998e-005	0	0.299113	1.44571	0.00231324	0	0.00307316	1	0	99.1273	0.479985	0	0.25	0.25	992	17.6874	2.4701	1	-0.405479	-0.207908	3.26581e-007	0.299113	0.0023525	-1.11637e-005	0.00329327	
1.34722	0.284746	-99999	0.299113	0.0316594	1.46289e-009	1.12788e-005	0.000469462	3.13997e-011	4.64517e-011	0.000355202	2.08309e-019	0.00362173	3.28169e-010	0.0123454	0.937849	4.40553e-008	0.0310756	0.299113	-0.146198	0.0108652	0.0597545	0.000469462	1	0	99.8382	0	0	0.25	0.25	993	18.4587	1.49821	1.04652	-0.354341	-0.207913	1.35957e-009	0.299113	0.0108411	0.0284606	0.000503353	
1.38069	0.261215	-99999	0.299113	0.0283087	2.0418e-009	6.64601e-006	0.000399234	3.51162e-011	5.79722e-011	0.000234075	9.30528e-020	0.00370924	2.91526e-010	0.0104895	0.947693	4.44208e-008	0.0261537	0.299113	-0.119466	0.0111278	0.0510827	0.000399234	1	0	99.8598	0	0	0.25	0.25	994	18.4106	1.54679	1.04862	-0.357372	-0.207913	1.35457e-009	0.299113	0.0111121	0.0246919	0.000428004	
1.42123	0.260411	-99999	0.299113	0.0322821	1.46253e-009	1.2076e-005	0.000466249	3.0794e-011	4.73536e-011	0.000372972	2.36452e-019	0.00418878	3.98441e-010	0.0121102	0.937306	4.66676e-008	0.0313472	0.299113	-0.142259	0.0125664	0.0601415	0.000466249	1	0	99.841	0	0	0.25	0.25	995	18.4683	1.48975	1.06369	-0.348818	-0.207913	1.41353e-009	0.299113	0.0125764	0.0287812	0.000499792	
1.4596	0.214243	-99999	0.299113	0.0190746	7.14585e-009	9.3246e-007	0.000258281	5.21162e-011	1.36708e-010	4.87404e-005	4.36353e-021	0.00459848	2.41071e-010	0.00485979	0.974627	4.89104e-008	0.0126864	0.299113	-0.0395178	0.0137955	0.0270542	0.000258281	1	0	99.904	0	0	0.25	0.25	996	18.2405	1.71826	1.0494	-0.360456	-0.207913	1.34603e-009	0.299113	0.0138119	0.0136601	0.000276816	
1.47804	0.268593	-99999	0.299113	0.0324882	1.70591e-009	1.12355e-005	0.0005977	3.05987e-011	5.55863e-011	0.000344812	2.16546e-019	0.00634405	6.73837e-010	0.00996284	0.942176	5.5771e-008	0.0289121	0.299113	-0.108919	0.0190322	0.0555379	0.0005977	1	0	99.8039	0	0	0.25	0.25	997	18.4726	1.48699	1.0923	-0.33123	-0.207914	1.43473e-009	0.299113	0.0190434	0.0268283	0.00064061	
1.40784	0.952827	-99999	0.299017	0.0571972	6.60148e-008	3.92331e-012	0.0654199	1.73801e-011	3.78706e-009	6.83898e-011	3.71376e-038	0.00123333	0.0111713	1.31615e-017	0.999987	1.24998e-005	2.08408e-009	0.299017	52.9241	0.0372265	0.00123333	0.0654199	1	0	84.1673	17.6356	0	0.25	0.25	998	18.7093	1.24134	1.99552	-0.192911	-0.207913	0.00279635	0.298554	0.0491151	0.00345881	0.069317	
1.45455	0.953953	-99999	0.299103	0.0504051	9.64588e-008	1.29235e-012	0.0586699	1.97221e-011	4.87644e-009	2.55635e-011	3.21587e-039	0.000764376	0.00984475	3.9261e-018	0.999987	1.24998e-005	1.0031e-009	0.299103	55.5383	0.03184	0.000764377	0.0586699	1	0	85.781	18.5169	0	0.25	0.25	999	18.6533	1.29624	2.00427	-0.243112	-0.207913	0.000581013	0.298997	0.0360754	0.00127895	0.0626298	
1.49466	0.666705	-99999	0.299113	0.0206186	1.40925e-006	8.89891e-014	0.0154502	4.82135e-011	2.9143e-008	4.3032e-012	5.47869e-040	0.00459559	0.00402707	2.37464e-017	0.999987	1.24998e-005	1.00913e-009	0.299113	3.5012	0.0258819	0.00459559	0.0154502	1	0	96.108	1.14401	0	0.25	0.25	1000	18.2665	1.68445	1.56178	-0.314656	-0.207913	-2.97702e-007	0.299113	0.0266829	0.00459074	0.0165333	
1.56875	1	-99999	0.299111	0.0403874	1.87511e-007	2.67831e-013	0.0473062	2.4614e-011	7.59554e-009	6.61192e-012	1.35001e-040	0.000479654	0.00788817	9.92537e-019	0.999987	1.24998e-005	4.04118e-010	0.299111	44.0673	0.0251162	0.000479654	0.0473062	1	0	88.4552	14.6921	0	0.25	0.25	1001	18.5552	1.39247	2.04797	-0.284098	-0.207913	4.19171e-005	0.299104	0.0268593	0.000511252	0.0505991	
1.38375	0.604124	-99999	0.299113	0.0297781	4.10224e-009	1.83597e-006	0.00848923	3.33834e-011	1.22519e-010	6.14726e-005	3.21914e-021	0.0101747	3.92168e-009	0.000534006	0.986546	1.08137e-007	0.00672674	0.299113	0.0459635	0.0305242	0.0180327	0.00848923	1	0	97.8087	0	0	0.25	0.25	1002	18.4349	1.52482	1.31905	-0.30562	-0.207913	-4.6014e-007	0.299113	0.029956	0.0112548	0.00908637	
1.49314	0.598472	-99999	0.299113	0.0203072	1.47509e-006	1.28569e-013	0.00993978	4.89529e-011	3.00437e-008	6.31251e-012	1.83801e-039	0.00716457	0.00396624	5.59858e-017	0.999987	1.24998e-005	1.52608e-009	0.299113	0.330271	0.0334065	0.00716458	0.00993978	1	0	97.4483	0.080774	0	0.25	0.25	1003	18.2569	1.69106	1.44807	-0.29918	-0.207913	3.47919e-008	0.299113	0.0329544	0.00714592	0.0106386	
1.43651	0.630971	-99999	0.299113	0.0230256	9.40943e-007	3.19691e-013	0.0113526	4.31734e-011	2.17301e-008	1.38431e-011	1.09049e-038	0.0076431	0.00361609	1.26697e-016	0.999988	1.16235e-005	2.60306e-009	0.299113	0.0897938	0.0337902	0.00764311	0.0113526	1	0	97.1074	0	0	0.25	0.25	1004	18.3157	1.6365	1.42721	-0.296462	-0.207913	-3.03966e-007	0.299113	0.0332008	0.00761493	0.0121495	
1.42499	0.588342	-99999	0.299113	0.0275019	3.27108e-007	4.9773e-012	0.00804926	3.61464e-011	9.02277e-009	1.80445e-010	7.02969e-036	0.0101747	0.000897701	7.41455e-015	0.999993	6.88526e-006	2.37847e-008	0.299113	0.0771981	0.0332243	0.0101747	0.00804926	1	0	97.9145	0	0	0.25	0.25	1005	18.3963	1.55935	1.35203	-0.298903	-0.207913	-1.5152e-008	0.299113	0.0327244	0.0101359	0.00861598	
1.43763	0.536103	-99999	0.299113	0.0284302	4.21607e-009	2.05855e-006	0.00605609	3.49661e-011	1.20219e-010	7.2193e-005	5.61287e-021	0.0102899	2.67893e-009	0.000972472	0.982798	9.63514e-008	0.00860096	0.299113	0.0359352	0.0308697	0.02091	0.00605609	1	0	98.4054	0	0	0.25	0.25	1006	18.4141	1.54493	1.30317	-0.30565	-0.207913	2.07842e-009	0.299113	0.0304732	0.0122751	0.00648323	
0.71759	0.384054	-99999	0.299113	0.00844638	2.05e-005	1.38028e-018	0.0100219	1.17695e-010	1.73664e-007	1.62934e-016	0	6.17894e-006	0.00164968	7.2039e-024	0.999988	1.24998e-005	2.27689e-013	0.299113	5.80696	0.00500076	6.17894e-006	0.0100219	1	0	97.3623	1.93303	0	0.25	0.25	1007	17.8746	2.07204	1.00002	-0.389151	-0.207914	-1.47625e-006	0.299113	0.00531598	5.09516e-006	0.0107269	
0.667677	0.381124	-99999	0.299113	0.0124829	6.35069e-006	5.01765e-033	0.0149037	7.96366e-011	7.951e-008	4.00774e-031	0	3.18585e-021	0.00243806	0	0.999987	1.24998e-005	2.56414e-028	0.299113	10.9141	0.00733312	3.18585e-021	0.0149037	1	0	96.1663	3.63648	0	0.25	0.25	1008	18.095	1.9024	1.00007	-0.376362	-0.207912	3.39268e-007	0.299113	0.00783804	8.89473e-007	0.0159475	
0.690775	0.414249	-99999	0.299113	0.011321	8.51363e-006	0	0.0135077	8.78101e-011	9.66684e-008	0	0	0	0.00221113	0	0.999987	1.24998e-005	0	0.299113	9.32689	0.00665449	0	0.0135077	1	0	96.5058	3.10699	0	0.25	0.25	1009	18.2482	1.94483	1.00018	-0.380036	-0.207905	3.40746e-006	0.299112	0.00711063	-1.40476e-005	0.0144539	
0.564506	0.410249	-99999	0.299114	0.0250981	7.81345e-007	0	0.030002	3.96084e-011	1.96684e-008	0	0	0	0.00490197	0	0.999988	1.24998e-005	0	0.299114	24.6704	0.0147192	0	0.030002	1	0	92.55	8.22308	0	0.25	0.25	1010	18.6871	1.59907	0.9999	-0.337107	-0.207873	-9.61575e-005	0.299132	0.0155802	-0.000132712	0.0321294	
0.612599	0.383316	-99999	0.299111	0.0181423	2.06865e-006	5.0164e-017	0.021662	5.47943e-011	3.76415e-008	2.75685e-015	0	4.91167e-006	0.00354342	2.10011e-023	0.999988	1.24998e-005	8.35029e-013	0.299111	16.792	0.0106596	4.91167e-006	0.021662	1	0	94.5305	5.59602	0	0.25	0.25	1011	18.2049	1.74002	1.00004	-0.358344	-0.207919	2.03038e-005	0.299109	0.0114283	1.57139e-005	0.0231755	
0.651823	0.288235	-99999	0.299114	0.0101314	1.18784e-005	0	0.0120779	9.81204e-011	1.20702e-007	0	0	0	0.00197879	0	0.999988	1.24998e-005	0	0.299114	7.32837	0.00596086	0	0.0120779	1	0	96.862	2.44002	0	0.25	0.25	1012	18.0708	1.99305	0.999997	-0.383839	-0.207916	3.21916e-006	0.299112	0.00635513	2.83865e-006	0.0129232	
0.528342	0.292118	-99999	0.299134	0.0241803	8.73737e-007	9.20374e-023	0.029006	4.11118e-011	2.11899e-008	3.79504e-021	0	2.14267e-012	0.00472271	7.09958e-036	0.999988	1.24998e-005	6.47092e-019	0.299134	22.8847	0.0141815	2.14267e-012	0.029006	1	0	92.764	7.62697	0	0.25	0.25	1013	18.7635	1.61525	0.999997	-0.340937	-0.207761	-0.000393508	0.299192	0.0147503	-0.000382365	0.0311118	
0.588739	0.247455	-99999	0.299111	0.0141037	4.40321e-006	3.24322e-017	0.0168112	7.04848e-011	6.22856e-008	2.29276e-015	0	1.11845e-005	0.00275462	6.58103e-023	0.999987	1.24998e-005	1.14913e-012	0.299111	12.7751	0.00831439	1.11845e-005	0.0168112	1	0	95.7139	4.25704	0	0.25	0.25	1014	18.0996	1.84938	1	-0.370612	-0.207913	5.02863e-005	0.299103	0.00904571	4.87911e-005	0.0179791	
0.670204	0.662879	-99999	0.298814	0.0234572	8.00496e-007	3.94027e-013	0.0121478	4.23791e-011	1.88331e-008	1.6748e-011	1.61267e-038	0.00624758	0.00268087	1.65897e-016	1.00002	1.04554e-005	3.03459e-009	0.298814	0.0752876	0.0267966	0.00624759	0.0121478	1.00003	0	96.7157	0	0	0.25	0.249992	1015	-0.59568	1.62844	0.98225	-0.296818	-0.211639	0.00336056	0.298421	0.0341549	0.00788752	0.0127179	
0.566561	0.715219	-99999	0.302077	0.0209462	1.76963e-009	2.02657e-006	0.0128748	4.74594e-011	3.71769e-011	9.64653e-005	7.62891e-021	0.000220715	9.33539e-012	0.0108562	0.959753	1.57944e-008	0.0201886	0.302077	-0.125683	0.000662164	0.0422203	0.0128748	1.00013	0	97.6956	0	0	0.25	0.249967	1016	19.4048	1.67761	1.61782	-0.516254	-0.159989	-0.0245498	0.304282	-0.0645002	0.00694209	0.0151322	
0.603812	0.660197	-99999	0.298789	0.0344481	2.98611e-009	2.81668e-006	0.0106519	2.88577e-011	1.03171e-010	8.15241e-005	4.72466e-021	0.0107826	6.49246e-009	0.000391875	0.986709	1.21881e-007	0.00666802	0.298789	0.0543583	0.0323479	0.0183187	0.0106519	1.00004	0	97.1236	0	0	0.25	0.249989	1017	-0.451796	1.46155	1.04347	-0.281598	-0.208111	0.00264896	0.298582	0.0357571	0.0133737	0.0113071	
0.73104	0.786608	-99999	0.301906	0.016899	4.89027e-009	4.2839e-007	0.0243332	5.88255e-011	8.28859e-011	2.5275e-005	4.70021e-022	0.000417145	2.30171e-011	0.00270259	0.983177	2.34798e-008	0.00852735	0.301906	-0.0286604	0.00125146	0.0143754	0.0243332	1.00023	0	94.7847	0	0	0.25	0.249942	1018	19.2017	1.77085	1.7502	-0.507416	-0.19732	-0.0207907	0.303328	-0.039058	-0.0014844	0.0266992	
0.638576	0.812468	-99999	0.289924	0.170884	2.47548e-009	3.30541e-008	0.0710105	5.81736e-012	4.24275e-010	1.92858e-007	1.0453e-029	0.043653	0.0333758	1.47174e-013	0.999977	1.24997e-005	6.58417e-007	0.289924	93.8944	0.231099	0.0436539	0.0710105	0.999991	0	78.6343	31.1639	0	0.25	0.250002	1019	19.4844	0.766012	2.07265	1.33638	-0.20689	0.102242	0.27867	0.495024	0.0968988	0.0660066	
0.681784	0.788725	-99999	0.30026	0.0459415	9.59187e-008	1.55907e-011	0.0429933	2.16383e-011	4.41972e-009	3.38356e-010	8.13565e-036	0.00625748	0.00382999	1.19973e-015	1	9.41162e-006	1.59825e-008	0.30026	0.1093	0.0302719	0.0062575	0.0429933	1.00001	0	89.3671	0	0	0.25	0.249997	1020	18.842	1.33651	1.90052	-0.13338	-0.195539	0.00306349	0.298567	0.0648887	0.0168308	0.0431919	
0.680489	0.837556	-99999	0.28613	0.216795	1.21233e-009	1.49022e-007	0.0744563	4.58542e-012	2.63606e-010	6.85355e-007	1.81089e-028	0.0598836	0.0423427	4.4577e-013	0.999983	1.24998e-005	1.45375e-006	0.28613	94.2875	0.306691	0.0598859	0.0744563	0.999999	0	77.4835	31.2282	0	0.25	0.25	1021	19.516	0.662665	2.08839	1.53048	-0.207923	0.121692	0.274775	0.547334	0.113289	0.0693678	
0.630156	0.745959	-99999	0.302754	0.0173623	4.19711e-009	6.16463e-007	0.0246668	5.72558e-011	7.30877e-011	3.54008e-005	1.07883e-021	0.000422856	1.90706e-011	0.00450762	0.978332	2.17473e-008	0.0111979	0.302754	-0.0506363	0.0012686	0.020672	0.0246668	1.00073	0	94.95	0	0	0.25	0.249818	1022	19.3416	1.75911	1.75353	-0.556033	-0.185255	-0.0249377	0.304223	-0.0624026	-6.46544e-005	0.0268062	
0.697446	0.883761	-99999	0.231381	0.854056	1.98293e-011	0.00074414	0.055867	1.16397e-012	1.69855e-011	0.000868725	1.53122e-021	0.315154	0.166808	1.91609e-010	0.999751	1.24969e-005	0.00011868	0.231381	153.175	1.4459	0.316885	0.055867	1	0	69.2452	49.9453	0	0.25	0.25	1023	1.49036	0.0672276	1.99914	6.38071	-0.208011	0.480516	0.203009	1.94074	0.447816	0.0461765	
0.713772	0.919318	-99999	0.178318	1.38262	4.67363e-012	0.0141311	0.0350322	7.18992e-013	6.48103e-012	0.0101903	3.59819e-019	0.538217	0.270044	1.46461e-009	0.998927	1.24866e-005	0.000530311	0.178318	191.303	2.42479	0.563069	0.0350322	1	0	65.8515	61.8758	0	0.25	0.25	1024	20.1655	-0.14199	1.99874	9.57355	-0.207906	0.76602	0.145909	2.82722	0.709655	0.0320124	
0.666822	0.919348	-99999	0.131847	1.70289	2.50153e-012	0.0515775	0.02799	5.83769e-013	4.27246e-012	0.0301987	4.06963e-018	0.693149	0.332596	3.6849e-009	0.997919	1.2474e-005	0.00103393	0.131847	193.419	3.07725	0.77596	0.02799	0.999999	0	62.4626	62.0671	0	0.25	0.25	1025	20.3021	-0.232473	1.99951	11.6509	-0.207843	0.985134	0.102086	3.38278	0.907521	0.0256051	
0.6126	0.941448	-99999	0.0578192	2.00641	1.52934e-012	0.148895	0.0240707	4.95459e-013	3.07759e-012	0.07399	3.10582e-017	0.881208	0.391877	8.2679e-009	0.99635	1.24544e-005	0.00181903	0.0578192	136.992	3.81927	1.10591	0.0240707	1	0	53.822	42.6667	0	0.25	0.25	1026	20.3296	-0.303706	2.00027	12.9141	-0.207958	1.29435	0.040242	3.60886	1.1812	0.0278516	
0.631738	0.871447	-99999	0.191309	1.26773	6.06303e-012	0.00830341	0.038259	7.84156e-013	7.70906e-012	0.00653048	1.3399e-019	0.488011	0.247603	1.0123e-009	0.999183	1.24898e-005	0.000404452	0.191309	176.409	2.20685	0.503249	0.038259	1	0	66.1417	57.0757	0	0.25	0.249999	1027	1.21636	-0.104311	1.98321	8.87911	-0.20826	0.694794	0.160152	2.64054	0.645057	0.0341582	
1.49006	0.0837957	-99999	0.299113	0.129256	1.80905e-011	0.011619	1.22438e-005	7.69088e-012	2.34525e-012	0.0896256	1.0136e-014	0.00196035	7.98555e-010	0.169716	0.606516	2.39769e-008	0.196742	0.299113	-1.90048	0.00588107	0.639379	1.22438e-005	1	15.9662	99.9929	0	0	0.25	0.25	1028	19.0919	0.887262	0.994895	0.045286	-0.207915	1.43383e-009	0.299113	0.00586474	0.443511	1.30779e-005	
1.41847	0.188126	-99999	0.299113	0.0773514	1.02138e-010	0.000782577	0.000165729	1.28517e-011	7.92397e-012	0.0100872	1.36336e-016	0.00304767	8.46608e-010	0.0468063	0.790131	3.77952e-008	0.104934	0.299113	-0.609799	0.00914306	0.212464	0.000165729	1	0	99.9348	0	0	0.25	0.25	1029	18.8521	1.11025	1.02689	-0.281194	-0.207913	1.48197e-009	0.299113	0.00913179	0.10706	0.000177573	
1.4396	0.794821	-99999	0.299114	0.0309719	4.15781e-007	3.72912e-013	0.031992	3.20967e-011	1.29157e-008	1.20047e-011	2.3363e-039	0.00251808	0.00604919	1.60869e-017	0.999988	1.24998e-005	1.24765e-009	0.299114	15.6209	0.0257147	0.00251808	0.031992	1	0	92.1489	5.18844	0	0.25	0.25	1030	18.4446	1.50775	1.73485	-0.298502	-0.207913	1.81704e-005	0.299109	0.0268459	0.00254414	0.0342263	
1.49625	0.791983	-99999	0.299113	0.0293446	4.88858e-007	2.4956e-013	0.0306625	3.38766e-011	1.43879e-008	8.47932e-012	1.02167e-039	0.00220717	0.00573136	1.1095e-017	0.999987	1.24998e-005	9.817e-010	0.299113	14.4576	0.0238286	0.00220717	0.0306625	1	0	92.4568	4.80157	0	0.25	0.25	1031	18.4167	1.53119	1.77825	-0.306433	-0.207913	-1.00299e-005	0.299115	0.0247991	0.00219964	0.032808	
1.44375	0.0435513	-99999	0.299113	0.12623	1.68309e-011	0.0101829	0	7.87529e-012	2.13086e-012	0.0804313	6.97901e-015	0.00125847	5.07423e-010	0.157562	0.616926	2.11334e-008	0.191537	0.299113	-1.78427	0.00377544	0.598534	0	1	18.2441	99.9995	0	0	0.25	0.25	1032	19.1065	0.897553	0.990767	0.00259045	-0.207912	2.79694e-009	0.299113	0.00377833	0.407082	-3.6801e-007	
0.555626	0.147489	-99999	0.299112	0.00975676	1.32999e-005	1.5033e-018	0.0116123	1.01888e-010	1.30149e-007	1.53622e-016	0	3.27203e-006	0.00190562	2.69552e-024	0.999987	1.24998e-005	1.60885e-013	0.299112	7.53034	0.0057526	3.27203e-006	0.0116123	1	0	96.9883	2.50791	0	0.25	0.25	1033	17.9276	2.00941	1	-0.38487	-0.207913	8.81618e-006	0.299111	0.00617061	8.4502e-006	0.0124275	
0.5625	0	-99999	0.299113	0.00270433	0.000624575	7.59309e-021	0.00133519	3.67593e-010	1.69407e-006	2.79944e-018	0	1.01022e-005	0.00052819	1.97402e-024	0.999988	1.24998e-005	3.81614e-014	0.299113	0.0842214	0.00225365	1.01022e-005	0.00133519	1	0	99.5673	0.0254605	0	0.25	0.25	1034	17.4594	2.56665	1	-0.407738	-0.207912	6.39325e-007	0.299113	0.00221542	1.07064e-005	0.00143329	
1.49165	0.34185	-99999	0.299113	0.0297673	2.25545e-009	7.07672e-006	0.00133153	3.33955e-011	6.73378e-011	0.000237031	1.01504e-019	0.00650867	6.49426e-010	0.00795687	0.951691	5.72918e-008	0.0241547	0.299113	-0.0805539	0.0195261	0.0468212	0.00133153	1	0	99.6023	0	0	0.25	0.25	1035	18.4353	1.52497	1.15575	-0.333527	-0.207913	1.4567e-009	0.299113	0.019445	0.0225393	0.00142656	
1.49398	0.915811	-99999	0.299112	0.0434425	1.50668e-007	7.03255e-013	0.0501731	2.2883e-011	6.56481e-009	1.61403e-011	1.46694e-039	0.000874657	0.00848486	3.8186e-018	0.999988	1.24998e-005	8.52619e-010	0.299112	37.9513	0.0280912	0.000874658	0.0501731	1	0	87.7993	12.6439	0	0.25	0.25	1036	18.5903	1.3608	1.97191	-0.270146	-0.207913	0.000123827	0.299088	0.0303041	0.000991099	0.0536551	
0.641638	0.419885	-99999	0.299112	0.0161626	2.92574e-006	0	0.0193074	6.1506e-011	4.74277e-008	0	0	0	0.00315675	0	0.999988	1.24998e-005	0	0.299112	15.0165	0.00948572	0	0.0193074	1	0	95.1052	5.00436	0	0.25	0.25	1037	18.3878	1.7902	0.999907	-0.364707	-0.207911	8.25804e-006	0.299111	0.0101535	-1.01625e-005	0.0206579	
0.580353	0.328586	-99999	0.29911	0.019132	1.76394e-006	1.83792e-016	0.0228235	5.19598e-011	3.38478e-008	9.57813e-015	0	1.37982e-005	0.00373672	1.84318e-022	0.999988	1.24998e-005	2.60875e-012	0.29911	19.2851	0.0112659	1.37982e-005	0.0228235	1	0	94.2445	6.4285	0	0.25	0.25	1038	18.2319	1.71695	1	-0.355292	-0.207898	-1.60962e-005	0.299116	0.0120348	-1.41579e-005	0.0244314	
0.623493	0.218824	-99999	0.299114	0.0090575	1.66242e-005	2.734e-027	0.0107798	1.09754e-010	1.5102e-007	3.00957e-025	0	8.63092e-015	0.00176904	0	0.999988	1.24998e-005	3.6573e-022	0.299114	6.78575	0.0053364	8.63092e-015	0.0107798	1	0	97.1867	2.25967	0	0.25	0.25	1039	18.0133	2.04171	1	-0.387254	-0.207909	-1.08918e-005	0.299115	0.00568245	-1.05824e-005	0.0115397	
0.575757	0.196288	-99999	0.299117	0.0114733	8.17903e-006	0	0.0137111	8.66443e-011	9.41187e-008	0	0	0	0.00224088	0	0.999988	1.24998e-005	0	0.299117	9.63826	0.0067434	0	0.0137111	1	0	96.4698	3.21094	0	0.25	0.25	1040	18.2729	1.93903	1	-0.379901	-0.207907	-3.4915e-005	0.29912	0.0071031	-3.36483e-005	0.0146748	
0.603078	0.601045	-99999	0.29918	0.018888	1.83318e-006	0	0.0228746	5.26309e-011	3.47279e-008	0	0	0	0.00368907	0	0.999978	1.24997e-005	0	0.29918	22.6119	0.0110816	0	0.0228746	0.999991	0	94.2662	7.54101	0	0.25	0.250002	1041	18.9932	1.72253	0.951629	-0.350538	-0.206487	-0.000180201	0.299157	0.0135303	-0.00240371	0.0244305	
0.50625	1	-99999	0.00456281	0.260104	1.21579e-011	0.184453	0.126879	3.82191e-012	3.17169e-012	0.707052	1.66202e-012	0.1549	2.63926e-007	0.159069	0.49317	1.06768e-007	0.253415	0.00456281	-1.86014	0.4647	1.61796	0.126879	1	0.0178533	12.0409	0	0	0.25	0.25	1042	19.443	0.583566	2.00001	3.76973	-0.207909	1.48091	0.00293114	0.385188	1.41122	0.137857	
0.630925	0.908841	-99999	0.108292	1.82041	2.04765e-012	0.0789679	0.0249602	5.46082e-013	3.73862e-012	0.0432508	9.15465e-018	0.760152	0.355549	5.06453e-009	0.997397	1.24675e-005	0.00129442	0.108292	190.91	3.34712	0.883665	0.0249602	0.999998	0	60.5058	61.0274	0	0.25	0.25	1043	20.3536	-0.261456	2.0007	12.5037	-0.207792	1.08719	0.0816749	3.60323	0.99851	0.0238512	
0.556591	0.888518	-99999	0.0635573	1.9886	1.5708e-012	0.14032	0.0242516	4.99896e-013	3.13297e-012	0.0703535	2.76696e-017	0.86832	0.388399	7.88594e-009	0.996466	1.24558e-005	0.00176116	0.0635573	135.504	3.77017	1.08075	0.0242516	1	0	54.294	42.2026	0	0.25	0.25	1044	20.396	-0.299834	2.00069	12.6187	-0.20793	1.26674	0.0457655	3.52812	1.15524	0.028239	
0.5963	0.889382	-99999	0.100442	1.85467	1.93627e-012	0.0890544	0.0245685	5.35996e-013	3.6018e-012	0.0478743	1.15234e-017	0.78095	0.36224	5.54852e-009	0.997225	1.24653e-005	0.00137988	0.100442	181.927	3.42958	0.919259	0.0245685	0.999997	0	59.4118	57.9641	0	0.25	0.250001	1045	20.3736	-0.269552	1.9997	12.5763	-0.207673	1.11626	0.0758627	3.60929	1.02339	0.0241177	
