x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.4396	0.794821	-99999	0.018291	2.10984	1.31527e-012	0.212464	3.62451e-005	4.7117e-013	2.78324e-012	0.100403	6.34719e-017	0.977986	0.412079	1.12607e-008	0.99553	1.24441e-005	0.00222864	0.018291	25.8317	4.17021	1.29308	3.62451e-005	1	0	92.1168	5.28101	0	0.25	0.25	1030	21.002	-0.325536	1.73485	14.8031	-0.207637	1.40721	0.0176714	4.17263	1.29381	3.43457e-005	
1.49625	0.791983	-99999	0.0169346	2.11236	1.31058e-012	0.213921	3.39939e-005	4.70609e-013	2.77663e-012	0.100972	6.42494e-017	0.978852	0.41257	1.13075e-008	0.995516	1.24439e-005	0.00223587	0.0169346	23.5445	4.17428	1.29598	3.39939e-005	1	0	92.4234	4.51289	0	0.25	0.25	1031	20.999	-0.326053	1.77825	14.841	-0.207644	1.41381	0.0163509	4.18207	1.29678	3.22476e-005	
1.44375	0.0435513	-99999	0.300376	0.12576	8.10244e-013	0.0101549	8.04729e-006	7.90469e-012	1.02199e-013	0.0805092	3.38206e-016	1.37942e-007	5.45393e-014	0.161437	0.615514	1.00375e-009	0.192265	0.300376	-1.82304	4.14831e-007	0.605803	8.04729e-006	1.00004	18.2565	100.004	0	0	0.25	0.249989	1032	20.1631	0.899171	0.990768	-0.014131	-0.184055	-0.00594289	0.300431	-0.0176087	0.412887	8.83568e-006	
0.555626	0.147489	-99999	0.00926953	2.13521	1.26896e-012	0.232778	4.2207e-005	4.65573e-013	2.71752e-012	0.108697	7.67764e-017	1.00935	0.417032	1.22847e-008	0.995278	1.2441e-005	0.00235456	0.00926953	16.7711	4.27917	1.35318	4.2207e-005	1	0	96.9627	2.18775	0	0.25	0.25	1033	0.542593	-0.330726	1	15.2379	-0.207906	1.45237	0.00863991	4.2827	1.35306	3.96443e-005	
0.5625	0	-99999	0.0921484	1.88725	1.82979e-012	0.102948	0.000168502	5.26743e-013	3.46352e-012	0.0543882	1.56913e-017	0.816854	0.363855	6.45068e-009	0.996961	1.24083e-005	0.00151317	0.0921484	8.73433	3.54214	0.975704	0.000168502	1	0	99.5592	0	0	0.25	0.25	1034	21.0657	-0.277115	1	12.3459	-0.206934	1.05008	0.0891013	3.57427	0.988713	0.000163288	
1.49165	0.34185	-99999	0.14183	1.64854	2.28939e-012	0.075341	0.000216952	6.03016e-013	3.78534e-012	0.0455666	1.3217e-017	0.681693	0.184323	1.01923e-008	0.996669	1.03445e-005	0.00166048	0.14183	6.16802	2.59806	0.804261	0.000216952	1	0	99.5963	0	0	0.25	0.25	1035	20.7123	-0.218385	1.15575	9.14812	-0.207835	0.804833	0.138147	2.6464	0.819705	0.00021282	
1.49398	0.915811	-99999	0.00420016	2.13965	1.26106e-012	0.232874	4.88373e-006	4.64606e-013	2.70623e-012	0.108515	7.57598e-017	0.999317	0.417901	1.20918e-008	0.995306	1.24413e-005	0.002341	0.00420016	47.4909	4.25167	1.34305	4.88373e-006	1	0	87.7578	12.467	0	0.25	0.25	1036	21.0164	-0.33163	1.97191	15.1599	-0.207625	1.47513	0.0040879	4.253	1.34155	4.59771e-006	
0.641638	0.419885	-99999	0.000998553	2.15123	1.24082e-012	0.244131	1.00744e-005	4.62106e-013	2.6772e-012	0.113149	8.40516e-017	1.01975	0.420161	1.27279e-008	0.995159	1.24395e-005	0.00241406	0.000998553	24.9374	4.31974	1.37944	1.00744e-005	1	0	95.072	4.88976	0	0.25	0.25	1037	20.1653	-0.333972	0.999906	15.4111	-0.207909	1.49109	0.000895482	4.31959	1.37706	9.14537e-006	
0.580353	0.328586	-99999	0.00124346	2.15072	1.2417e-012	0.243737	9.33588e-006	4.62216e-013	2.67846e-012	0.112993	8.37841e-017	1.01931	0.420062	1.27109e-008	0.995164	1.24395e-005	0.0024119	0.00124346	29.6331	4.31812	1.37845	9.33588e-006	1	0	94.2096	6.46067	0	0.25	0.25	1038	1.33645	-0.333869	1	15.4056	-0.20791	1.48987	0.00113974	4.31842	1.37628	8.54271e-006	
0.623493	0.218824	-99999	0.00778839	2.1384	1.26328e-012	0.235153	4.3236e-005	4.64878e-013	2.70941e-012	0.109642	7.83275e-017	1.01207	0.417656	1.23877e-008	0.995252	1.24406e-005	0.00236783	0.00778839	16.1382	4.28918	1.35923	4.3236e-005	1	0	97.162	1.96971	0	0.25	0.25	1039	20.6284	-0.331375	1	15.2806	-0.207903	1.45969	0.00717509	4.29254	1.35901	4.03906e-005	
0.575757	0.196288	-99999	0.0040951	2.1461	1.24973e-012	0.240905	2.86077e-005	4.6321e-013	2.69e-012	0.111921	8.21237e-017	1.01835	0.41916	1.26325e-008	0.995189	1.24399e-005	0.00239941	0.0040951	19.6142	4.31254	1.37357	2.86077e-005	1	0	96.4418	3.11662	0	0.25	0.25	1040	1.3364	-0.332936	1	15.3757	-0.207909	1.47702	0.00370924	4.3141	1.37217	2.6542e-005	
0.603078	0.601045	-99999	0	2.1611	1.22389e-012	0.251688	6.70494e-006	4.59995e-013	2.65279e-012	0.116119	8.91961e-017	1.02752	0.42209	1.30415e-008	0.995078	1.24385e-005	0.00245443	0	29.1336	4.34884	1.39778	6.70494e-006	0.999999	0	94.2313	6.27353	0	0.25	0.25	1041	0.776194	-0.335961	0.951629	15.5174	-0.207858	1.51556	-0.00399973	4.34082	1.39501	6.13944e-006	
0.50625	1	-99999	2.39185e-008	0.232301	5.09344e-015	0.160295	3.84721e-010	4.27933e-012	1.18672e-015	0.687989	7.18249e-016	6.29742e-012	6.26593e-018	0.29677	0.460633	2.97623e-011	0.269691	2.39185e-008	-3.63892	4.86616e-011	1.71151	3.84721e-010	1.00001	1.3944	11.9789	0	0	0.25	0.249996	1042	20.2225	0.632662	2.00001	2.53551	-0.206566	1.4956	2.47987e-008	-0.00145435	1.45741	4.42142e-010	
0.630925	0.908841	-99999	0.000165813	0.239488	9.75636e-012	0.161282	1.48259e-007	4.15092e-012	2.34346e-012	0.671455	1.24059e-012	0.0503023	5.97219e-008	0.235452	0.474252	6.4312e-008	0.262638	0.000165813	-2.90228	0.150907	1.61658	1.48259e-007	0.999527	0.359393	60.4412	0	0	0.25	0.250118	1043	19.8879	0.61943	2.0007	2.9179	-0.17947	1.49552	0.000162942	0.137384	1.36934	1.40378e-007	
0.556591	0.888518	-99999	0.000104987	0.233261	3.08281e-014	0.156958	7.89982e-008	4.26174e-012	7.21231e-015	0.670898	4.01464e-015	1.38993e-009	1.44773e-015	0.275317	0.46579	1.84419e-010	0.266847	0.000104987	-3.44072	4.35425e-009	1.64534	7.89982e-008	0.999483	0.68689	54.0391	0	0	0.25	0.250129	1044	20.3812	0.630873	2.00069	2.52966	-0.168778	1.49611	0.000103296	-0.00756996	1.39396	7.46943e-008	
0.5963	0.889382	-99999	9.70081e-005	0.245399	1.16436e-011	0.167459	7.18384e-008	4.05094e-012	2.86581e-012	0.68038	1.50329e-012	0.0978738	1.29544e-007	0.208853	0.480061	8.35883e-008	0.259719	9.70081e-005	-2.49347	0.293622	1.62314	7.18384e-008	0.999499	0.409478	59.3287	0	0	0.25	0.250125	1045	19.9577	0.608842	1.9997	3.3778	-0.178887	1.49587	9.5196e-005	0.287629	1.37711	6.54832e-008	
0.575674	0.924424	-99999	0	0.233115	1.45193e-014	0.157923	8.53378e-009	4.2644e-012	3.39471e-015	0.675446	1.93073e-015	1.45736e-010	1.50304e-016	0.280112	0.465001	8.65473e-011	0.267788	0	-3.48659	5.23776e-010	1.66138	8.53378e-009	1.00058	0.989837	50.0757	0	0	0.25	0.249856	1046	20.6038	0.631144	2.0003	2.42472	-0.165311	1.49673	-2.4e-006	-0.0496423	1.40762	9.56051e-009	
0.577747	0.829109	-99999	0	2.15321	1.23738e-012	0.243404	0	4.6168e-013	2.67225e-012	0.112708	8.27661e-017	1.01203	0.420549	1.2559e-008	0.995083	1.24385e-005	0.00240009	0	65.0383	4.29774	1.37054	0	0.999896	0	69.4183	18.3046	0	0.25	0.250026	1047	21.1893	-0.334373	2.00472	10.6289	-0.200729	1.50532	-0.00191553	2.71948	1.36934	-1.5422e-006	
0.544985	0.960742	-99999	0	0.232985	4.19988e-012	0.159516	0	4.26677e-012	9.81412e-013	0.682638	5.76836e-013	0.00355493	3.61765e-009	0.287065	0.46285	2.48775e-008	0.268588	0	-3.53772	0.0106648	1.68843	0	1.00003	1.27672	32.4659	0	0	0.25	0.249993	1048	19.6677	0.631386	1.9999	2.54364	-0.209427	1.49553	-9.86172e-007	0.010643	1.43506	-5.41925e-009	
0.511747	0.935375	-99999	0	0.23269	3.01786e-012	0.159506	0	4.27219e-012	7.04309e-013	0.683462	4.16522e-013	0.00131216	1.32527e-009	0.289958	0.462147	1.7781e-008	0.268834	0	-3.57169	0.00393651	1.69303	0	0.999816	1.29976	28.1615	0	0	0.25	0.250046	1049	19.7412	0.631937	1.99992	2.55065	-0.197672	1.49587	-5.4331e-006	0.00345679	1.4398	-8.68811e-009	
0.601111	0.854909	-99999	0	2.15156	1.24025e-012	0.242455	0	4.62036e-013	2.67637e-012	0.112355	8.2244e-017	1.01197	0.420226	1.25383e-008	0.995219	1.24402e-005	0.00239661	0	13.6859	4.2966	1.36918	0	1.00002	0	66.0192	1.13794	0	0.25	0.249994	1050	21.1601	-0.334039	1.98689	9.42641	-0.208148	1.49982	-0.000854098	2.32584	1.36745	-6.31529e-007	
0.569827	0.85976	-99999	0	0.288585	1.29375e-011	0.2006	0	3.44472e-012	3.74464e-012	0.693059	1.50126e-012	0.307596	8.98933e-007	0.0819337	0.531316	1.67175e-007	0.234254	0	-0.532312	0.92279	1.59938	0	0.999823	0.0633092	62.0449	0	0	0.25	0.250044	1051	20.2216	0.538439	1.99268	5.24076	-0.196843	1.4977	-0.000367834	0.92188	1.3728	-2.79021e-007	
0.48574	0.838483	-99999	0	0.246539	1.18633e-011	0.168596	0	4.0322e-012	2.93344e-012	0.681831	1.53435e-012	0.106172	1.43517e-007	0.203991	0.480354	8.64108e-008	0.258658	0	-2.41851	0.318517	1.62324	0	0.997671	0.361896	58.9808	0	0	0.25	0.250584	1052	20.2357	0.606829	1.99394	3.57126	-0.0765259	1.49916	-1.0418e-005	0.282784	1.38068	-3.53228e-007	
0.53172	0.833565	-99999	0	0.455075	7.38668e-012	0.275674	0	2.18446e-012	3.37146e-012	0.603985	3.59764e-013	0.486495	1.59079e-005	0.00404691	0.707794	4.98597e-007	0.145764	0	1.32756	1.45953	1.52001	0	0.999323	0	64.0537	0	0	0.25	0.250169	1053	20.506	0.340631	1.99048	6.84699	-0.16856	1.50981	-0.00263926	1.43337	1.37752	-1.33849e-006	
0.539414	0.863187	-99999	0.000125449	0.245126	1.16159e-011	0.167479	0	4.05544e-012	2.8558e-012	0.681217	1.50693e-012	0.0967562	1.272e-007	0.210767	0.479528	8.30194e-008	0.26002	0.000125449	-2.51526	0.290269	1.62701	0	0.999568	0.352092	58.396	0	0	0.25	0.250108	1054	20.1217	0.609324	1.99712	3.38053	-0.18278	1.49563	0.000123034	0.290377	1.38074	-5.14512e-008	
0.517832	0.896311	-99999	2.24186e-005	0.233	2.76259e-014	0.158478	5.86304e-008	4.2665e-012	6.45593e-015	0.678153	3.71976e-015	1.00542e-009	1.03025e-015	0.283196	0.464542	1.64269e-010	0.268393	2.24186e-005	-3.5159	3.18056e-009	1.67142	5.86304e-008	1.00133	1.13001	46.835	0	0	0.25	0.249668	1055	20.6455	0.631358	2.00096	2.35681	-0.173745	1.49638	2.20314e-005	-0.0694709	1.41616	6.11968e-008	
0.510741	0.854825	-99999	0	0.241885	1.07981e-011	0.16475	0	4.10978e-012	2.61965e-012	0.679094	1.40637e-012	0.072495	8.94477e-008	0.226868	0.475543	7.35376e-008	0.26187	0	-2.74778	0.217485	1.63195	0	0.999283	0.409198	57.1539	0	0	0.25	0.250179	1056	20.1504	0.615104	1.9972	3.17885	-0.166877	1.49668	-2.50401e-006	0.211047	1.38473	-1.40394e-007	
0.474944	0.882293	-99999	1.83272e-005	0.232917	2.67874e-014	0.158475	5.33841e-008	4.26803e-012	6.25774e-015	0.678382	3.61182e-015	9.15291e-010	9.35906e-016	0.283998	0.464154	1.58979e-010	0.268353	1.83272e-005	-3.52251	2.90489e-009	1.67321	5.33841e-008	1.00086	1.14354	45.1433	0	0	0.25	0.249785	1057	20.5835	0.631513	2.0006	2.42207	-0.19462	1.49583	1.79303e-005	-0.0343839	1.41877	5.63428e-008	
0.542557	0.919001	-99999	0	0.2329	1.4642e-014	0.158478	8.75575e-009	4.26833e-012	3.42023e-015	0.678443	1.97489e-015	1.49434e-010	1.52732e-016	0.284171	0.463845	8.68212e-011	0.268216	0	-3.52355	5.35145e-010	1.67348	8.75575e-009	1.00028	1.1273	45.4201	0	0	0.25	0.249931	1058	20.5575	0.631544	2.00027	2.47098	-0.174869	1.49648	-4.7082e-006	-0.0318925	1.41994	9.92423e-009	
0.559375	1	-99999	0	0.23271	4.11864e-015	0.158852	0	4.27182e-012	9.6129e-016	0.680602	5.61295e-016	3.32289e-012	3.37164e-018	0.287388	0.462953	2.43152e-011	0.268539	0	-3.55261	3.42896e-011	1.68277	0	1.00003	1.20974	38.3993	0	0	0.25	0.249992	1059	20.306	0.631899	2.00002	2.50589	-0.205178	1.49564	-9.65535e-007	-0.00295049	1.42947	-9.52936e-010	
0.489025	0.91183	-99999	4.29917e-006	0.232626	1.59263e-014	0.159264	1.12026e-008	4.27336e-012	3.71585e-015	0.682611	2.19052e-015	1.92351e-010	1.94249e-016	0.289712	0.462389	9.38082e-011	0.268853	4.29917e-006	-3.57424	6.70884e-010	1.69015	1.12026e-008	1.00009	1.26887	31.8663	0	0	0.25	0.249976	1060	20.4872	0.632056	2.00024	2.50443	-0.187937	1.49608	4.24513e-006	-0.017435	1.43646	1.15184e-008	
0.462937	0.921233	-99999	5.88482e-007	0.232397	1.08695e-014	0.159977	3.56387e-009	4.27757e-012	2.53353e-015	0.686344	1.52116e-015	6.11802e-011	6.11457e-017	0.294626	0.461134	6.36608e-011	0.26942	5.88482e-007	-3.61921	2.47217e-010	1.70499	3.56387e-009	0.999975	1.36003	17.6269	0	0	0.25	0.250006	1061	20.3573	0.632484	2.00009	2.53241	-0.198876	1.49581	5.87652e-007	-0.00559826	1.45112	3.709e-009	
0.481423	0.941903	-99999	0	0.232427	2.66662e-012	0.160252	0	4.27701e-012	6.21632e-013	0.687432	3.74916e-013	0.000905389	9.04035e-010	0.295329	0.460914	1.56166e-008	0.269523	0	-3.62259	0.00271618	1.70877	0	0.999961	1.37931	14.4037	0	0	0.25	0.25001	1062	19.6666	0.632427	1.99995	2.54707	-0.205781	1.49563	-2.48749e-006	0.00272078	1.45486	-4.2341e-009	
0.502723	0.967154	-99999	3.39414e-007	0.232379	2.24481e-012	0.160251	0	4.2779e-012	5.23194e-013	0.687569	3.15867e-013	0.000539671	5.382e-010	0.295814	0.460856	1.31365e-008	0.269597	3.39414e-007	-3.62834	0.00161903	1.70959	0	1.00005	1.39086	13.1468	0	0	0.25	0.249987	1063	19.3136	0.632517	1.99998	2.53498	-0.210728	1.49549	3.31277e-007	0.00182038	1.45549	-3.319e-010	
0.435574	0.916729	-99999	0	0.232297	1.06998e-014	0.160322	3.4195e-009	4.27941e-012	2.4929e-015	0.688117	1.50969e-015	5.83842e-011	5.80762e-017	0.296913	0.460622	6.25167e-011	0.269723	0	-3.64029	2.37684e-010	1.71199	3.4195e-009	1.00007	1.3988	11.9894	0	0	0.25	0.249983	1064	20.2827	0.63267	2.00008	2.53033	-0.207813	1.49557	-8.33713e-007	-0.00248325	1.45777	3.74117e-009	
0.453125	1	-99999	3.7674e-009	0.231954	9.26877e-016	0.161617	3.63743e-011	4.28574e-012	2.15631e-016	0.694701	1.34768e-016	3.80332e-014	3.7198e-020	0.305319	0.458579	5.36768e-012	0.270711	3.7674e-009	-3.71743	5.48305e-012	1.73766	3.63743e-011	1	1.50657	0	0	0	0.25	0.25	1065	19.9401	0.633312	2	2.56262	-0.207727	1.49557	3.81918e-009	-0.000111821	1.48284	3.79143e-011	
0.442869	0.957781	-99999	0	0.232041	1.55489e-012	0.161362	0	4.28414e-012	3.61869e-013	0.693346	2.24676e-013	0.00017954	1.7627e-010	0.303446	0.459018	9.02335e-009	0.270496	0	-3.69964	0.000538631	1.73227	0	1.00001	1.48075	0.321523	0	0	0.25	0.249998	1066	19.5215	0.633149	1.99999	2.55817	-0.208416	1.49555	-4.17876e-007	0.000620577	1.4776	-8.25818e-010	
0.452903	0.896818	-99999	5.55889e-006	0.232582	1.68401e-014	0.159369	1.32502e-008	4.27416e-012	3.92833e-015	0.683188	2.32253e-015	2.27377e-010	2.29211e-016	0.290529	0.462253	9.91058e-011	0.268987	5.55889e-006	-3.5818	7.81261e-010	1.6926	1.32502e-008	1.00023	1.29248	29.2197	0	0	0.25	0.249943	1067	20.448	0.632137	2.00018	2.49801	-0.20294	1.49567	5.45101e-006	-0.0101439	1.43865	1.38371e-008	
0.446459	0.935969	-99999	8.43732e-008	0.232188	6.03207e-015	0.16072	6.0569e-010	4.28143e-012	1.40473e-015	0.69015	8.5907e-016	1.04671e-011	1.03567e-017	0.299516	0.459951	3.51431e-011	0.270012	8.43732e-008	-3.66413	6.65527e-011	1.71991	6.0569e-010	0.999975	1.42767	7.18265	0	0	0.25	0.250006	1068	20.2029	0.632875	2.00002	2.54789	-0.20468	1.49565	8.56344e-008	-0.00134686	1.46564	6.24069e-010	
0.462106	0.949746	-99999	0	0.232206	2.11907e-012	0.160861	0	4.2811e-012	4.9352e-013	0.690704	3.02497e-013	0.00045434	4.49363e-010	0.299859	0.459862	1.23463e-008	0.270074	0	-3.66578	0.00136303	1.72181	0	1.00001	1.43933	5.52423	0	0	0.25	0.249998	1069	19.6062	0.632841	1.99997	2.55059	-0.208456	1.49555	-9.62638e-007	0.00150726	1.46744	-1.9773e-009	
0.479578	0.965069	-99999	0	0.232211	1.7607e-012	0.160745	0	4.281e-012	4.10066e-013	0.690191	2.50774e-013	0.000260451	2.5782e-010	0.299372	0.459996	1.0262e-008	0.270014	0	-3.66195	0.000781365	1.71995	0	1.00002	1.43225	6.36092	0	0	0.25	0.249994	1070	19.4711	0.632831	1.99999	2.54537	-0.209242	1.49553	-1.06867e-007	0.000907774	1.46561	-5.82291e-010	
0.413734	0.941784	-99999	0	0.232036	5.44542e-015	0.161299	4.49098e-010	4.28423e-012	1.26728e-015	0.69309	7.85991e-016	7.7081e-012	7.56966e-018	0.303263	0.459064	3.16019e-011	0.270466	0	-3.69856	5.47338e-011	1.73138	4.49098e-010	0.999995	1.47559	1.2255	0	0	0.25	0.250001	1071	20.1113	0.633159	2.00001	2.55699	-0.206869	1.49559	-2.46239e-009	-0.000535672	1.47674	4.74307e-010	
0.479688	1	-99999	2.82304e-008	0.232104	3.76061e-015	0.161031	1.52792e-010	4.28296e-012	8.75443e-016	0.691735	5.39468e-016	2.53758e-012	2.50058e-018	0.301543	0.459478	2.18634e-011	0.270262	2.82304e-008	-3.68276	2.94813e-011	1.72611	1.52792e-010	1	1.4563	3.17577	0	0	0.25	0.249999	1072	20.0884	0.633031	2	2.55114	-0.207377	1.49558	2.81439e-008	-0.000435403	1.47162	1.68795e-010	
0.489674	0.982503	-99999	1.26973e-007	0.2322	1.30344e-012	0.16071	4.65046e-011	4.28119e-012	3.03557e-013	0.690073	1.8556e-013	0.000105626	1.04553e-010	0.299351	0.459996	7.59589e-009	0.27	1.26973e-007	-3.66226	0.000316887	1.71959	4.65046e-011	0.999996	1.42923	6.90012	0	0	0.25	0.250001	1073	19.3337	0.632851	2	2.54639	-0.207648	1.49557	1.24518e-007	0.000273682	1.4653	4.29549e-011	
0.390601	0.860091	-99999	2.34607e-006	0.233003	3.171e-014	0.158416	8.8647e-008	4.26645e-012	7.41042e-015	0.67788	4.26448e-015	1.51997e-009	1.55823e-015	0.28295	0.464124	1.8839e-010	0.268078	2.34607e-006	-3.51271	4.74834e-009	1.67027	8.8647e-008	1.00028	1.03709	46.7169	0	0	0.25	0.24993	1074	20.6321	0.631353	1.99999	2.47254	-0.128641	1.4977	2.03054e-006	-0.0612709	1.41687	9.16329e-008	
0.466406	0.982576	-99999	2.01109e-007	0.232013	2.07008e-014	0.161381	3.05218e-010	4.28464e-012	4.8171e-015	0.693511	2.99368e-015	4.23514e-010	4.15455e-016	0.303807	0.458937	1.20067e-010	0.270531	2.01109e-007	-3.70355	1.39064e-009	1.73304	3.05218e-010	1	1.48665	0	0	0	0.25	0.25	1075	19.7678	0.633201	2	2.55799	-0.207882	1.49556	1.97517e-007	-5.40542e-005	1.47835	2.94803e-010	
0.444588	0.979719	-99999	6.04048e-008	0.231932	6.83025e-013	0.161712	7.36493e-011	4.28615e-012	1.58885e-013	0.695177	9.95256e-014	1.52228e-005	1.48712e-011	0.305914	0.458437	3.95313e-009	0.270781	6.04048e-008	-3.72284	4.56724e-005	1.73951	7.36493e-011	1	1.51698	0	0	0	0.25	0.25	1076	19.3626	0.633354	2	2.56452	-0.207886	1.49556	5.9266e-008	2.93842e-005	1.48464	7.08886e-011	
0.426563	1	-99999	0	0.231863	9.07604e-016	0.16198	1.29421e-011	4.28742e-012	2.11064e-016	0.696536	1.33066e-016	3.5734e-014	3.47891e-020	0.307655	0.458028	5.24359e-012	0.270986	0	-3.73887	5.35205e-012	1.74481	1.29421e-011	1	1.54206	0	0	0	0.25	0.25	1077	19.8604	0.633482	2	2.56955	-0.207823	1.49557	-8.20497e-010	-5.08862e-005	1.48979	1.34103e-011	
0.418433	0.970224	-99999	0	0.231896	1.12217e-012	0.161881	0	4.28681e-012	2.60999e-013	0.696013	1.64131e-013	6.75387e-005	6.58485e-011	0.306933	0.458196	6.48837e-009	0.270904	0	-3.73203	0.000202623	1.74273	0	1	1.53386	0	0	0	0.25	0.249999	1078	19.4604	0.633421	2	2.56768	-0.208163	1.49556	-1.45256e-007	0.000227766	1.48777	-2.9259e-010	
0.43821	0.850536	-99999	0.000278847	0.233542	5.96524e-014	0.158398	5.95522e-007	4.25659e-012	1.39727e-014	0.676234	7.94557e-015	1.02117e-008	1.06163e-014	0.277696	0.467327	3.59327e-010	0.26869	0.000278847	-3.47033	3.09945e-008	1.65871	5.95522e-007	1.00471	0.718478	53.1375	0	0	0.25	0.248829	1079	20.7978	0.630348	1.99879	1.94932	-0.0385025	1.49878	0.000271463	-0.289287	1.39844	5.84114e-007	
0.418344	0.884236	-99999	1.56192e-005	0.232593	7.13723e-015	0.159232	7.50717e-010	4.27396e-012	1.66499e-015	0.682572	9.81636e-016	1.72986e-011	1.74579e-017	0.289924	0.462227	4.20068e-011	0.268798	1.56192e-005	-3.57577	9.39125e-011	1.69045	7.50717e-010	0.999822	1.27845	30.2408	0	0	0.25	0.250044	1080	20.2794	0.632117	1.99987	2.53772	-0.194262	1.49586	1.53439e-005	-0.00218233	1.43727	-5.41154e-010	
0.35	1	-99999	0	0.231789	4.63997e-016	0.162284	0	4.28879e-012	1.07868e-016	0.698066	6.8499e-017	4.77743e-015	4.63346e-021	0.309604	0.457571	2.67545e-012	0.271214	0	-3.75675	2.69042e-012	1.75077	0	1	1.57357	0	0	0	0.25	0.25	1081	19.3881	0.633621	2	2.57534	-0.207891	1.49556	0	0	1.49557	0	
0.452092	0.871602	-99999	2.53415e-005	0.232911	1.78489e-014	0.15815	1.56725e-008	4.26814e-012	4.16952e-015	0.677007	2.39206e-015	2.70185e-010	2.76796e-016	0.282891	0.463772	1.05835e-010	0.267788	2.53415e-005	-3.51059	9.16414e-010	1.66873	1.56725e-008	0.999348	1.03989	46.1514	0	0	0.25	0.250163	1082	20.3281	0.631524	1.99964	2.56961	-0.165739	1.49658	2.48363e-005	-0.00383529	1.41698	1.42507e-008	
0.393359	0.96144	-99999	0	0.23189	6.09068e-016	0.161875	1.78176e-010	4.28692e-012	1.41656e-016	0.696002	8.90815e-017	1.07971e-014	1.05257e-020	0.306972	0.458187	3.52127e-012	0.270905	0	-3.7326	3.5545e-012	1.74272	1.78176e-010	0.999997	1.53273	0	0	0	0.25	0.250001	1083	20.0274	0.633432	2	2.56786	-0.207388	1.49558	-1.03514e-007	-0.000234925	1.48777	1.86618e-010	
0.393034	0.978331	-99999	0	0.231826	5.53924e-013	0.162137	0	4.28811e-012	1.28795e-013	0.697325	8.15016e-014	8.12611e-006	7.89586e-012	0.308653	0.457793	3.19704e-009	0.271103	0	-3.748	2.43816e-005	1.74788	0	1	1.56408	0	0	0	0.25	0.25	1084	19.4006	0.633552	2	2.5726	-0.207908	1.49556	-3.55569e-008	2.83802e-005	1.49277	-4.5996e-011	
0.370249	0.96859	-99999	0	0.231839	8.41302e-016	0.162079	1.05175e-010	4.28787e-012	1.95625e-016	0.697034	1.23623e-016	2.84663e-014	2.76792e-020	0.30829	0.45788	4.85744e-012	0.271061	0	-3.7447	4.944e-012	1.74675	1.05175e-010	1	1.55978	0	0	0	0.25	0.25	1085	19.7836	0.633527	2	2.5712	-0.207977	1.49556	-2.61723e-008	-2.5093e-005	1.49167	1.06856e-010	
0.375	1	-99999	0	0.231789	4.63997e-016	0.162284	0	4.28879e-012	1.07868e-016	0.698066	6.8499e-017	4.77743e-015	4.63346e-021	0.309604	0.457571	2.67545e-012	0.271214	0	-3.75675	2.69042e-012	1.75077	0	1	1.57357	0	0	0	0.25	0.25	1086	19.3881	0.633621	2	2.57534	-0.207891	1.49556	0	0	1.49557	0	
0.370647	0.909863	-99999	4.44839e-006	0.232289	2.11955e-012	0.160541	0	4.27957e-012	4.93807e-013	0.689083	3.00333e-013	0.000454392	4.51278e-010	0.297814	0.460317	1.23746e-008	0.269803	4.44839e-006	-3.6469	0.00136319	1.71551	0	0.999924	1.40944	10.1826	0	0	0.25	0.250019	1087	19.75	0.632686	1.99998	2.55394	-0.203674	1.49566	4.37917e-006	0.00140722	1.46146	-4.01114e-009	
0.325409	0.957319	-99999	0	0.231923	7.37237e-016	0.16175	1.85279e-009	4.28631e-012	1.71489e-016	0.695367	1.07517e-016	1.91445e-014	1.86936e-020	0.306151	0.458382	4.2659e-012	0.27081	0	-3.72508	4.32435e-012	1.74023	1.85279e-009	1	1.5136	0	0	0	0.25	0.249999	1088	20.1717	0.63337	2	2.56477	-0.206679	1.4956	-9.78661e-007	-0.000931307	1.48533	1.91555e-009	
0.388085	0.931365	-99999	7.03371e-007	0.232075	1.40837e-012	0.161206	9.71277e-011	4.28351e-012	3.27816e-013	0.692577	2.02798e-013	0.000133365	1.31177e-010	0.30251	0.459248	8.1807e-009	0.270386	7.03371e-007	-3.69121	0.000400104	1.72932	9.71277e-011	1.00002	1.47035	2.11087	0	0	0.25	0.249995	1089	19.2265	0.633086	2	2.55334	-0.208981	1.49553	6.92403e-007	0.000355525	1.47471	4.69876e-011	
0.339212	0.971992	-99999	5.75305e-008	0.231834	5.17761e-013	0.162102	0	4.28796e-012	1.20391e-013	0.697148	7.61201e-014	6.63571e-006	6.45049e-012	0.30843	0.457845	2.98899e-009	0.271077	5.75305e-008	-3.74596	1.99101e-005	1.74719	0	0.999999	1.56133	0	0	0	0.25	0.25	1090	19.4237	0.633537	2	2.57204	-0.207842	1.49557	5.65346e-008	1.82355e-005	1.4921	-3.24916e-011	
